,iteration,start_time,end_time,val_mse
0,1,1631651572.7136467,1631651575.4095678,1799.666015625
1,2,1631651575.4116752,1631651578.9279144,1800.8876953125
2,3,1631651578.9304667,1631651584.2909267,1801.754638671875
3,4,1631651584.2931545,1631651591.0515604,1805.3846435546875
4,5,1631651591.0551767,1631651596.2683673,1803.3104248046875
5,6,1631651596.2728508,1631651601.8071642,1807.5025634765625
6,7,1631651601.8103344,1631651607.5252993,1807.3287353515625
7,8,1631651607.5285532,1631651612.0319045,1795.8116455078125
8,9,1631651612.0354204,1631651616.5943637,1803.1097412109375
9,10,1631651616.599092,1631651620.4076166,1808.2935791015625
10,11,1631651620.4100153,1631651624.6883712,1797.8775634765625
11,12,1631651624.6923573,1631651628.489711,1798.0811767578125
12,13,1631651628.492529,1631651631.4021754,1795.374755859375
13,14,1631651631.4043846,1631651636.1164346,1795.5885009765625
14,15,1631651636.1186883,1631651640.5203106,1797.0926513671875
15,16,1631651640.5236192,1631651644.4074447,1795.91259765625
16,17,1631651644.4120514,1631651647.7892652,1800.044921875
17,18,1631651647.7922285,1631651651.657443,1798.202880859375
