,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652888.7315238,1631652888.8895903,1844.6246337890625
1,2,1,1631652888.8900218,1631652888.9009109,1848.279541015625
2,3,1,1631652888.901064,1631652889.2182527,1807.4239501953125
3,4,1,1631652889.2190864,1631652889.5615864,1839.3294677734375
4,5,1,1631652889.5626113,1631652889.577583,1858.8270263671875
5,6,1,1631652889.5777507,1631652889.7213516,1846.6583251953125
6,7,1,1631652889.721785,1631652890.1942272,1825.9588623046875
7,8,1,1631652890.1956758,1631652890.697734,1814.1485595703125
8,9,1,1631652890.6989465,1631652891.4141014,1846.62353515625
9,10,1,1631652891.416124,1631652891.4273427,1841.228271484375
10,11,2,1631652891.4295168,1631652891.4442813,1853.0552978515625
11,12,2,1631652891.4444313,1631652891.455525,1868.303466796875
12,13,2,1631652891.4556763,1631652891.9281273,1825.326416015625
13,14,2,1631652891.929444,1631652892.6369169,1852.6878662109375
14,15,2,1631652892.6385791,1631652893.1111228,1816.3306884765625
15,16,2,1631652893.1125977,1631652893.2393565,1848.1260986328125
16,17,2,1631652893.239852,1631652893.740463,1814.8536376953125
17,18,2,1631652893.74175,1631652893.753146,2676.132568359375
18,19,2,1631652893.7532978,1631652894.1844923,1809.298828125
19,20,2,1631652894.1856408,1631652894.196728,1837.2020263671875
20,21,3,1631652894.1989636,1631652894.6300473,1807.4603271484375
21,22,3,1631652894.6310382,1631652894.6417506,1873.222900390625
22,23,3,1631652894.6419034,1631652894.6528826,1900.442626953125
23,24,3,1631652894.6530342,1631652894.6695573,1826.738525390625
24,25,3,1631652894.6697192,1631652894.9875896,1811.493408203125
25,26,3,1631652894.9885392,1631652895.492235,1803.920166015625
26,27,3,1631652895.493468,1631652895.9251192,1808.134521484375
27,28,3,1631652895.926251,1631652896.4259171,1807.69091796875
28,29,3,1631652896.427199,1631652896.7091742,1819.7734375
29,30,3,1631652896.7100027,1631652896.8653376,1848.25
30,31,4,1631652896.8680255,1631652896.8792038,1868.7701416015625
31,32,4,1631652896.8793511,1631652897.1961684,1800.0135498046875
32,33,4,1631652897.1969645,1631652897.628692,1819.367431640625
33,34,4,1631652897.6298172,1631652898.016858,1812.6790771484375
34,35,4,1631652898.0178912,1631652898.519676,1837.527099609375
35,36,4,1631652898.5209806,1631652898.5318177,1808.017333984375
36,37,4,1631652898.5319824,1631652898.9631295,1831.0670166015625
37,38,4,1631652898.9642553,1631652899.395618,1815.4058837890625
38,39,4,1631652899.39675,1631652899.7143397,1815.4112548828125
39,40,4,1631652899.715224,1631652900.2174711,1810.78564453125
40,41,5,1631652900.2208376,1631652900.6521654,1817.1649169921875
41,42,5,1631652900.6531594,1631652901.0844388,1813.93798828125
42,43,5,1631652901.08572,1631652901.6804154,1830.7860107421875
43,44,5,1631652901.682112,1631652902.1164196,1798.471923828125
44,45,5,1631652902.1175919,1631652902.6021743,1831.4676513671875
45,46,5,1631652902.6033914,1631652903.2302115,1815.3582763671875
46,47,5,1631652903.2318592,1631652903.615175,1797.5418701171875
47,48,5,1631652903.6162198,1631652904.0586846,1819.9385986328125
48,49,5,1631652904.0598304,1631652904.6532457,1809.1947021484375
49,50,5,1631652904.6548362,1631652905.0597942,1823.2735595703125
50,51,6,1631652905.0632484,1631652905.3811529,1805.21728515625
51,52,6,1631652905.3819444,1631652905.7274356,1808.0677490234375
52,53,6,1631652905.7283933,1631652906.0458775,1808.86572265625
53,54,6,1631652906.046759,1631652906.547793,1810.9407958984375
54,55,6,1631652906.5490053,1631652907.1582785,1833.7630615234375
55,56,6,1631652907.1599433,1631652907.5431445,1819.833251953125
56,57,6,1631652907.5441608,1631652907.9117904,1813.9183349609375
57,58,6,1631652907.9127653,1631652908.235306,1801.381591796875
58,59,6,1631652908.2362742,1631652908.5556324,1818.2724609375
59,60,6,1631652908.5565262,1631652909.1104748,1818.140380859375
60,61,7,1631652909.1139455,1631652909.6178834,1830.169189453125
61,62,7,1631652909.618997,1631652909.9361684,1812.58056640625
62,63,7,1631652909.9371307,1631652910.4828708,1821.2265625
63,64,7,1631652910.4842744,1631652911.1196055,1818.6568603515625
64,65,7,1631652911.1213002,1631652911.626671,1804.251953125
65,66,7,1631652911.6278534,1631652911.8998032,1804.8782958984375
66,67,7,1631652911.9005895,1631652912.2628286,1805.4544677734375
67,68,7,1631652912.263788,1631652912.7486072,1817.173095703125
68,69,7,1631652912.7497845,1631652913.1118398,1819.3406982421875
69,70,7,1631652913.1128066,1631652913.6136036,1813.036865234375
70,71,8,1631652913.617002,1631652914.1189685,1806.2935791015625
71,72,8,1631652914.120057,1631652914.6683886,1804.536865234375
72,73,8,1631652914.6698155,1631652915.1456418,1818.0087890625
73,74,8,1631652915.1468704,1631652915.509615,1831.365478515625
74,75,8,1631652915.5105798,1631652915.9861128,1822.3306884765625
75,76,8,1631652915.98733,1631652916.3043015,1817.6046142578125
76,77,8,1631652916.3051822,1631652916.6222842,1807.4210205078125
77,78,8,1631652916.623165,1631652916.9853036,1807.05810546875
78,79,8,1631652916.9862657,1631652917.349115,1811.7169189453125
79,80,8,1631652917.3500748,1631652917.8676622,1817.9453125
80,81,9,1631652917.8717754,1631652918.234301,1821.604248046875
81,82,9,1631652918.2351644,1631652918.9989314,1813.3365478515625
82,83,9,1631652919.000903,1631652919.363309,1812.3663330078125
83,84,9,1631652919.3644342,1631652919.8499737,1806.17529296875
84,85,9,1631652919.8512044,1631652920.2138364,1796.47705078125
85,86,9,1631652920.2148585,1631652920.7709932,1822.9234619140625
86,87,9,1631652920.7723494,1631652921.2760305,1823.49560546875
87,88,9,1631652921.277335,1631652921.8256187,1813.598876953125
88,89,9,1631652921.8269534,1631652922.144981,1798.8668212890625
89,90,9,1631652922.1459732,1631652922.7792492,1818.975341796875
90,91,10,1631652922.7830558,1631652923.054634,1803.9027099609375
91,92,10,1631652923.0553536,1631652923.5705838,1824.6380615234375
92,93,10,1631652923.5718746,1631652923.9340692,1810.395263671875
