,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645705.1189005,1631645705.1960566,165.30410766601562
1,2,1,1631645705.196469,1631645705.2022314,154.82138061523438
2,3,1,1631645705.2024262,1631645705.3584232,134.1196746826172
3,4,1,1631645705.3591933,1631645705.5263603,148.84837341308594
4,5,1,1631645705.5273695,1631645705.5352845,169.67015075683594
5,6,1,1631645705.5354478,1631645705.6053329,164.32566833496094
6,7,1,1631645705.6057503,1631645705.835952,142.24856567382812
7,8,1,1631645705.8374414,1631645706.0803697,145.57940673828125
8,9,1,1631645706.0815718,1631645706.4327993,172.61282348632812
9,10,1,1631645706.4348865,1631645706.441268,155.7545928955078
10,11,2,1631645706.4432487,1631645706.4510243,167.07752990722656
11,12,2,1631645706.4511738,1631645706.456912,213.3130340576172
12,13,2,1631645706.4570613,1631645706.687531,149.34152221679688
13,14,2,1631645706.6888285,1631645707.0390913,167.96234130859375
14,15,2,1631645707.0407803,1631645707.271677,158.38258361816406
15,16,2,1631645707.2732265,1631645707.3311553,177.05856323242188
16,17,2,1631645707.3315306,1631645707.5753205,134.8607177734375
17,18,2,1631645707.5765736,1631645707.582661,157.63800048828125
18,19,2,1631645707.5828118,1631645707.7671552,151.9595184326172
19,20,2,1631645707.7681692,1631645707.8946228,167.0828094482422
20,21,3,1631645707.89769,1631645707.9031808,157.19189453125
21,22,3,1631645707.9033213,1631645707.9080312,145.3962860107422
22,23,3,1631645707.908177,1631645707.98396,168.80088806152344
23,24,3,1631645707.9844055,1631645708.3260868,144.19068908691406
24,25,3,1631645708.3275104,1631645708.5583599,150.2791290283203
25,26,3,1631645708.5598176,1631645708.8044436,144.94125366210938
26,27,3,1631645708.8056476,1631645709.0163863,175.81558227539062
27,28,3,1631645709.017697,1631645709.2622623,142.61517333984375
28,29,3,1631645709.2635972,1631645709.2694428,169.93482971191406
29,30,3,1631645709.2695951,1631645709.4411142,138.5357666015625
30,31,4,1631645709.4442408,1631645709.6118217,147.3489532470703
31,32,4,1631645709.6126597,1631645709.9143531,140.44622802734375
32,33,4,1631645709.9159389,1631645710.1626377,158.91757202148438
33,34,4,1631645710.164165,1631645710.1690512,132.52859497070312
34,35,4,1631645710.1693811,1631645710.1741593,144.59230041503906
35,36,4,1631645710.174302,1631645710.4185088,136.51846313476562
36,37,4,1631645710.4197202,1631645710.7116933,146.93385314941406
37,38,4,1631645710.712975,1631645711.049885,169.55303955078125
38,39,4,1631645711.051891,1631645711.2900393,156.2760772705078
39,40,4,1631645711.291253,1631645711.4674563,146.36196899414062
40,41,5,1631645711.470539,1631645711.663951,162.3551483154297
41,42,5,1631645711.6648924,1631645711.8364959,128.3675994873047
42,43,5,1631645711.837478,1631645712.1439419,154.82681274414062
43,44,5,1631645712.1456368,1631645712.3930042,139.6014862060547
44,45,5,1631645712.3942266,1631645712.3999765,140.49942016601562
45,46,5,1631645712.4001358,1631645712.57662,151.9137725830078
46,47,5,1631645712.5775864,1631645712.76242,128.40159606933594
47,48,5,1631645712.76343,1631645712.9309921,157.97268676757812
