,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,lstm,0.1,0.2,4,58,5,10,97,59
1,mlp,1e-05,0.4,3,41,87,65,5,98
2,lstm,0.1,0.2,4,58,5,10,97,59
3,lstm,0.1,0.0,5,53,5,71,92,29
4,lstm,0.1,0.0,5,9,71,71,14,29
5,lstm,0.1,0.2,4,53,5,10,97,59
6,lstm,0.1,0.8,4,58,4,12,95,16
7,lstm,0.1,0.0,5,9,4,71,97,57
8,lstm,0.1,0.0,5,9,71,68,92,29
