,iteration,start_time,end_time,val_mse
0,1,1631643077.0293937,1631643077.3000047,2296.248779296875
1,2,1631643077.3012035,1631643077.5692587,2297.797119140625
2,3,1631643077.5706027,1631643077.8388054,2289.37841796875
3,4,1631643077.8401935,1631643078.108572,2294.35546875
4,5,1631643078.109848,1631643078.3776207,2301.443115234375
5,6,1631643078.3789997,1631643078.6472158,2297.75927734375
6,7,1631643078.6485465,1631643079.4985418,2295.8603515625
7,8,1631643079.5008337,1631643079.7690375,2296.44873046875
8,9,1631643079.770367,1631643080.0380673,2296.220458984375
9,10,1631643080.039343,1631643080.307665,2297.846923828125
10,11,1631643080.308992,1631643080.577351,2295.608154296875
11,12,1631643080.5786254,1631643080.885616,2290.42431640625
12,13,1631643080.8869429,1631643081.194338,2298.9794921875
13,14,1631643081.1956635,1631643081.5038185,2292.94091796875
14,15,1631643081.505145,1631643082.1720073,2273.34033203125
15,16,1631643082.1734226,1631643082.4938278,2294.489501953125
16,17,1631643082.4953945,1631643083.0571804,2294.34228515625
17,18,1631643083.0584612,1631643083.0911198,2328.817138671875
18,19,1631643083.0924475,1631643083.4010756,2296.620361328125
19,20,1631643083.4024196,1631643084.2909803,2294.827392578125
20,21,1631643084.293245,1631643084.6008477,2254.712646484375
21,22,1631643084.602248,1631643085.2891364,2295.919189453125
22,23,1631643085.2904162,1631643085.5979352,2288.113037109375
23,24,1631643085.5992675,1631643086.3387008,2294.29638671875
24,25,1631643086.3407578,1631643086.6483448,2294.753173828125
25,26,1631643086.6496222,1631643086.956924,2297.29296875
26,27,1631643086.9581988,1631643087.3382576,2298.888671875
27,28,1631643087.3396287,1631643087.6475654,2293.077392578125
28,29,1631643087.6489158,1631643087.9563105,2293.46728515625
29,30,1631643087.957646,1631643088.2648735,2301.14208984375
30,31,1631643088.2661426,1631643088.5735316,2299.020263671875
31,32,1631643088.5748549,1631643088.8818748,2295.19091796875
32,33,1631643088.8831453,1631643089.1901307,2301.76220703125
33,34,1631643089.191454,1631643089.4989092,2298.2734375
34,35,1631643089.5002477,1631643089.8074365,2275.2353515625
35,36,1631643089.808834,1631643090.1163127,2299.458251953125
36,37,1631643090.1175961,1631643090.4248524,2291.265625
37,38,1631643090.4261286,1631643090.7333255,2293.848876953125
38,39,1631643090.7346022,1631643091.0423946,2297.3525390625
39,40,1631643091.0436726,1631643091.3508828,2275.567138671875
40,41,1631643091.352215,1631643091.6683612,2294.391845703125
41,42,1631643091.6696355,1631643091.9766355,2293.368896484375
42,43,1631643091.9779027,1631643092.2846484,2263.766845703125
43,44,1631643092.2860339,1631643092.5937614,2297.373046875
44,45,1631643092.5950289,1631643092.902443,2283.79248046875
45,46,1631643092.9037755,1631643093.2109988,2292.874755859375
46,47,1631643093.2122653,1631643093.5194864,2289.968017578125
47,48,1631643093.520875,1631643093.8372207,2297.65478515625
48,49,1631643093.838495,1631643094.1484294,2290.88037109375
49,50,1631643094.1501849,1631643094.4575467,2289.737060546875
50,51,1631643094.4588811,1631643094.7670338,2296.920654296875
51,52,1631643094.7683632,1631643095.0754728,2292.48486328125
52,53,1631643095.076796,1631643095.384585,2298.1708984375
53,54,1631643095.3858569,1631643095.6933389,2294.500244140625
54,55,1631643095.694616,1631643096.0022209,2298.404052734375
55,56,1631643096.0035486,1631643096.3111527,2292.575439453125
56,57,1631643096.31242,1631643096.620106,2300.414794921875
57,58,1631643096.6214306,1631643096.9288373,2297.364501953125
58,59,1631643096.9301631,1631643097.237483,2297.116455078125
59,60,1631643097.2387593,1631643097.5458481,2283.398193359375
60,61,1631643097.547185,1631643097.8545322,2294.4365234375
61,62,1631643097.8558023,1631643098.5217147,2290.52734375
62,63,1631643098.5231705,1631643098.830388,2293.854736328125
63,64,1631643098.831664,1631643099.1386328,2299.111328125
64,65,1631643099.1400194,1631643099.4485674,2291.6474609375
65,66,1631643099.449897,1631643099.7574122,2297.731689453125
66,67,1631643099.758736,1631643100.0661044,2299.52001953125
67,68,1631643100.0674245,1631643100.375015,2291.687744140625
68,69,1631643100.3763487,1631643100.68392,2296.378173828125
69,70,1631643100.6851897,1631643100.9923348,2296.54833984375
70,71,1631643100.9936619,1631643101.3012233,2294.407958984375
71,72,1631643101.302555,1631643101.7705758,2299.80078125
72,73,1631643101.7718995,1631643102.0788808,2300.343505859375
73,74,1631643102.0802128,1631643102.3880239,2270.5302734375
74,75,1631643102.3894105,1631643102.7063549,2294.970458984375
75,76,1631643102.7076397,1631643103.0148652,2292.548828125
76,77,1631643103.016251,1631643103.3232098,2296.86328125
77,78,1631643103.324545,1631643103.9796972,2300.56298828125
78,79,1631643103.9810338,1631643104.2882395,2293.48193359375
79,80,1631643104.2895982,1631643104.5974908,2301.255126953125
80,81,1631643104.5988185,1631643104.9062266,2300.870361328125
81,82,1631643104.9075048,1631643105.2152402,2286.2509765625
82,83,1631643105.2166483,1631643105.524332,2295.543212890625
83,84,1631643105.5256078,1631643105.832427,2298.00927734375
84,85,1631643105.8337018,1631643106.614923,2290.9716796875
85,86,1631643106.6170328,1631643107.5058837,2294.51953125
86,87,1631643107.50821,1631643107.815575,2292.806396484375
87,88,1631643107.8169,1631643108.1237965,2279.5068359375
88,89,1631643108.125137,1631643108.4324424,2291.501708984375
89,90,1631643108.4337215,1631643108.741124,2294.16748046875
