,iteration,start_time,end_time,val_mse
0,1,1631651652.7010522,1631651655.3982775,1802.55224609375
1,2,1631651655.4004326,1631651658.9172611,1797.486083984375
2,3,1631651658.9195561,1631651663.2097702,1805.6513671875
3,4,1631651663.2124364,1631651666.5548635,1796.46533203125
4,5,1631651666.5584273,1631651669.386378,1808.094970703125
5,6,1631651669.389368,1631651672.6158662,1799.1634521484375
6,7,1631651672.6193914,1631651676.2146258,1804.949462890625
7,8,1631651676.2180815,1631651679.1628337,1803.5672607421875
8,9,1631651679.1667173,1631651683.2116017,1800.9951171875
9,10,1631651683.2152147,1631651686.7873344,1797.231201171875
10,11,1631651686.7908034,1631651690.2003021,1803.1636962890625
11,12,1631651690.203731,1631651693.677645,1806.81396484375
12,13,1631651693.6810791,1631651696.8574164,1793.8970947265625
13,14,1631651696.860181,1631651698.425829,1809.60595703125
14,15,1631651698.4286606,1631651702.6384215,1804.6044921875
15,16,1631651702.6422408,1631651706.3202593,1798.9219970703125
16,17,1631651706.3231027,1631651709.290825,1803.8489990234375
17,18,1631651709.2939281,1631651712.6732857,1793.668212890625
