,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643538.1833498,1631643538.34063,1846.0189208984375
1,2,1,1631643538.341058,1631643538.351888,1849.575927734375
2,3,2,1631643538.35311,1631643538.5085034,1844.2911376953125
3,4,2,1631643538.5089219,1631643539.059757,1850.25146484375
4,5,3,1631643539.0626082,1631643539.2190971,1857.63232421875
5,6,3,1631643539.2195115,1631643539.3749664,1853.38330078125
6,7,4,1631643539.376757,1631643539.987778,1851.8160400390625
7,8,4,1631643539.9892545,1631643539.9999561,1853.1318359375
8,9,5,1631643540.0012567,1631643540.1586735,1853.860595703125
9,10,5,1631643540.159173,1631643540.9329932,1858.5489501953125
10,11,6,1631643540.936684,1631643541.093291,1858.9364013671875
11,12,6,1631643541.093721,1631643541.8838098,1857.710693359375
12,13,7,1631643541.887103,1631643542.150081,1854.7501220703125
13,14,7,1631643542.1508183,1631643542.3061478,1854.7222900390625
14,15,8,1631643542.3079813,1631643542.4631236,1844.994384765625
15,16,8,1631643542.4635408,1631643543.033868,1855.97607421875
16,17,9,1631643543.036851,1631643543.7990408,1846.0416259765625
17,18,9,1631643543.800846,1631643543.8114436,1817.04736328125
18,19,10,1631643543.8130956,1631643543.9684281,1845.8350830078125
19,20,10,1631643543.9688535,1631643544.2068217,1849.8155517578125
20,21,11,1631643544.2089214,1631643544.3644679,1850.7034912109375
21,22,11,1631643544.364893,1631643544.3753595,1847.0687255859375
22,23,12,1631643544.3767042,1631643544.5403042,1846.409423828125
23,24,12,1631643544.540754,1631643544.6961393,1855.029052734375
24,25,13,1631643544.6979449,1631643544.8530796,1848.6142578125
25,26,13,1631643544.853496,1631643544.8639643,1863.96240234375
26,27,14,1631643544.8653002,1631643545.1274147,1861.5731201171875
27,28,14,1631643545.128147,1631643545.13854,1845.1527099609375
28,29,15,1631643545.1399763,1631643545.1503232,1916.393310546875
29,30,15,1631643545.1504674,1631643545.1608088,1874.761474609375
30,31,16,1631643545.162088,1631643545.3173835,1844.3011474609375
31,32,16,1631643545.317807,1631643545.5477133,1851.8819580078125
32,33,17,1631643545.549801,1631643545.8040178,1855.739013671875
33,34,17,1631643545.8047323,1631643545.8151429,1813.5115966796875
34,35,18,1631643545.8165255,1631643545.8268564,1800.4830322265625
35,36,18,1631643545.827049,1631643545.9905577,1850.3072509765625
36,37,19,1631643545.9923592,1631643546.0027227,1878.714111328125
37,38,19,1631643546.0028753,1631643546.0137482,1900.2142333984375
38,39,20,1631643546.0150309,1631643546.025512,1857.048095703125
39,40,20,1631643546.0256648,1631643546.0361862,1872.53466796875
40,41,21,1631643546.0374649,1631643546.0479553,1835.0645751953125
41,42,21,1631643546.0481064,1631643546.058565,1816.9949951171875
42,43,22,1631643546.0598476,1631643546.0702374,1851.2137451171875
43,44,22,1631643546.070385,1631643546.080762,1868.040283203125
44,45,23,1631643546.0820377,1631643546.0923536,1927.1888427734375
45,46,23,1631643546.092498,1631643546.1028378,1938.1614990234375
46,47,24,1631643546.1041083,1631643546.1147103,1937.64013671875
47,48,24,1631643546.114867,1631643546.1252127,1902.529052734375
48,49,25,1631643546.1264856,1631643546.136841,1852.67236328125
49,50,25,1631643546.1369867,1631643546.1473415,1872.1202392578125
50,51,26,1631643546.1486151,1631643546.1590712,1857.4150390625
51,52,26,1631643546.1592174,1631643546.1697226,1837.081787109375
52,53,27,1631643546.1710248,1631643546.1814349,1843.423095703125
53,54,27,1631643546.1815796,1631643546.1918967,1911.596923828125
54,55,28,1631643546.1931694,1631643546.2035425,1856.5301513671875
55,56,28,1631643546.2036874,1631643546.214012,1832.6131591796875
56,57,29,1631643546.2152874,1631643546.2255957,1826.0032958984375
57,58,29,1631643546.2257464,1631643546.2360492,1973.782958984375
58,59,30,1631643546.23732,1631643546.2477002,1933.433837890625
59,60,30,1631643546.2478523,1631643546.258207,1844.8223876953125
60,61,31,1631643546.2594805,1631643546.2699325,1919.8275146484375
61,62,31,1631643546.2700772,1631643546.2804165,1845.9949951171875
62,63,32,1631643546.2816947,1631643546.2921119,1851.5770263671875
63,64,32,1631643546.2922585,1631643546.3026018,1888.692138671875
64,65,33,1631643546.30388,1631643546.3142428,1825.591552734375
65,66,33,1631643546.3143885,1631643546.324748,1820.098876953125
66,67,34,1631643546.3260236,1631643546.336479,1866.326171875
67,68,34,1631643546.3366249,1631643546.3470156,1859.0684814453125
68,69,35,1631643546.348289,1631643546.3586452,1873.496826171875
69,70,35,1631643546.3587954,1631643546.36917,1864.723876953125
70,71,36,1631643546.3704472,1631643546.3808498,1846.2686767578125
71,72,36,1631643546.3809974,1631643546.3913517,1842.6602783203125
72,73,37,1631643546.3926287,1631643546.4029927,1864.18310546875
73,74,37,1631643546.4031425,1631643546.413521,1866.0909423828125
74,75,38,1631643546.4148083,1631643546.4251995,1794.2303466796875
75,76,38,1631643546.425346,1631643546.4356835,1838.804931640625
76,77,39,1631643546.4369638,1631643546.4473114,1830.9703369140625
77,78,39,1631643546.447456,1631643546.4577932,1876.96923828125
78,79,40,1631643546.4590647,1631643546.46944,1814.06201171875
79,80,40,1631643546.469589,1631643546.4799898,1882.96826171875
80,81,41,1631643546.4812617,1631643546.4915962,1849.849365234375
81,82,41,1631643546.4917455,1631643546.502073,1819.9573974609375
