,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,94,71,10,77,77
1,lstm,0.1,0.8,5,54,71,89,65,69
2,lstm,0.1,0.5,1,61,71,13,44,71
3,lstm,0.1,0.8,5,34,71,29,90,7
4,lstm,0.1,0.8,4,58,71,38,90,12
5,mlp,0.001,0.3,3,76,68,29,10,39
6,lstm,0.1,0.5,4,38,95,60,91,6
7,mlp,1e-05,0.1,1,10,92,89,5,12
8,lstm,0.1,0.8,5,44,96,55,71,12
