,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645205.1260843,1631645205.2070458,163.1881103515625
1,2,1,1631645205.2074494,1631645205.213095,168.05555725097656
2,3,1,1631645205.2132401,1631645205.3690271,139.9938507080078
3,4,1,1631645205.36985,1631645205.5367103,159.9206085205078
4,5,1,1631645205.5377214,1631645205.5455241,166.7592315673828
5,6,1,1631645205.5456822,1631645205.6156595,172.95042419433594
6,7,1,1631645205.6161678,1631645205.8467002,151.80186462402344
7,8,1,1631645205.8481858,1631645206.0924397,147.94146728515625
8,9,1,1631645206.0936472,1631645206.4448028,170.7606201171875
9,10,1,1631645206.4468896,1631645206.452907,195.22531127929688
10,11,2,1631645206.4548302,1631645206.530889,176.70123291015625
11,12,2,1631645206.5312917,1631645206.5369315,155.0703125
12,13,2,1631645206.537136,1631645206.6929216,146.10659790039062
13,14,2,1631645206.6937132,1631645206.8603897,152.43397521972656
14,15,2,1631645206.8613982,1631645206.8692827,168.6543426513672
15,16,2,1631645206.869446,1631645206.939609,169.49412536621094
16,17,2,1631645206.9400291,1631645207.1700191,158.26812744140625
17,18,2,1631645207.171458,1631645207.416388,133.82510375976562
18,19,2,1631645207.4175582,1631645207.7693384,177.54360961914062
19,20,2,1631645207.7714713,1631645207.7774563,160.88665771484375
20,21,3,1631645207.7797372,1631645207.8557322,172.3834686279297
21,22,3,1631645207.8561437,1631645207.861771,172.95779418945312
22,23,3,1631645207.861915,1631645208.017979,143.57688903808594
23,24,3,1631645208.0188134,1631645208.1858032,147.2568359375
24,25,3,1631645208.1868153,1631645208.194589,165.1613006591797
25,26,3,1631645208.1947432,1631645208.2648163,174.6938934326172
26,27,3,1631645208.2652302,1631645208.4958777,168.4940185546875
27,28,3,1631645208.497361,1631645208.7439172,140.88876342773438
28,29,3,1631645208.7450974,1631645209.096665,168.88253784179688
29,30,3,1631645209.0987446,1631645209.1047707,179.29161071777344
30,31,4,1631645209.106907,1631645209.1828337,161.4158172607422
31,32,4,1631645209.183237,1631645209.1888857,191.728515625
32,33,4,1631645209.189032,1631645209.3445404,134.00064086914062
33,34,4,1631645209.3453689,1631645209.5125232,146.31785583496094
34,35,4,1631645209.5135393,1631645209.5213668,167.0615692138672
35,36,4,1631645209.5215218,1631645209.5920982,164.29563903808594
36,37,4,1631645209.5925262,1631645209.823311,149.4788818359375
37,38,4,1631645209.824755,1631645210.068649,148.68399047851562
38,39,4,1631645210.0698628,1631645210.4959943,164.9972381591797
39,40,4,1631645210.4981775,1631645210.5042634,173.44979858398438
40,41,5,1631645210.506574,1631645210.5827231,167.99034118652344
41,42,5,1631645210.5831308,1631645210.5887706,151.62982177734375
42,43,5,1631645210.588955,1631645210.7443643,141.35682678222656
43,44,5,1631645210.7451828,1631645210.9122012,164.09030151367188
44,45,5,1631645210.91322,1631645210.921128,167.09323120117188
45,46,5,1631645210.9212832,1631645210.9914231,167.9960479736328
46,47,5,1631645210.99184,1631645211.222336,155.63265991210938
47,48,5,1631645211.2237854,1631645211.4693487,135.9906005859375
