,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,2,60,98,58,5,81
1,mlp,1e-05,0.1,2,60,71,58,5,77
2,mlp,0.0001,0.2,2,90,95,60,24,29
3,lstm,0.1,0.6,5,93,51,62,74,94
4,lstm,0.1,0.3,5,93,51,91,5,94
5,lstm,0.1,0.5,5,61,71,91,5,29
6,lstm,0.1,0.8,5,20,71,9,9,84
7,lstm,0.1,0.6,5,99,51,64,91,19
8,lstm,0.1,0.6,5,99,92,64,60,99
