,iteration,start_time,end_time,val_mse
0,1,1631642284.4849796,1631642284.6575263,1851.5096435546875
1,2,1631642284.6587727,1631642285.0346355,1854.4239501953125
2,3,1631642285.0366707,1631642285.4121873,1848.1025390625
3,4,1631642285.4142175,1631642285.7900958,1842.04248046875
4,5,1631642285.7920873,1631642286.1676793,1852.276611328125
5,6,1631642286.1697073,1631642286.5451798,1844.8050537109375
6,7,1631642286.547193,1631642286.922848,1850.2015380859375
7,8,1631642286.9248104,1631642287.3060117,1842.5294189453125
8,9,1631642287.3079872,1631642287.7347302,1841.48876953125
9,10,1631642287.7367303,1631642288.078048,1846.074462890625
10,11,1631642288.0799448,1631642288.4564714,1843.7430419921875
11,12,1631642288.4584613,1631642288.8169847,1850.1029052734375
12,13,1631642288.8189907,1631642289.2002304,1848.308349609375
13,14,1631642289.2022817,1631642289.635826,1845.0341796875
14,15,1631642289.6378462,1631642290.014282,1846.827880859375
15,16,1631642290.0163317,1631642290.3927784,1853.13916015625
16,17,1631642290.3947864,1631642290.7641218,1842.3441162109375
17,18,1631642290.7661197,1631642291.1474268,1851.1982421875
18,19,1631642291.1494396,1631642291.5256963,1843.5894775390625
19,20,1631642291.5277057,1631642291.8866453,1844.207763671875
20,21,1631642291.888583,1631642292.2649164,1845.1866455078125
21,22,1631642292.2669744,1631642292.647773,1845.1077880859375
22,23,1631642292.649771,1631642293.0261195,1847.88720703125
23,24,1631642293.0281124,1631642293.4461918,1849.2725830078125
24,25,1631642293.4482462,1631642293.8256464,1843.8280029296875
25,26,1631642293.8276534,1631642294.2042267,1846.396728515625
26,27,1631642294.2063062,1631642294.6255846,1853.90283203125
27,28,1631642294.6275973,1631642295.0095417,1850.33056640625
28,29,1631642295.0115595,1631642295.3880074,1851.6412353515625
29,30,1631642295.390054,1631642295.7154763,1843.4169921875
30,31,1631642295.7173758,1631642296.0942483,1847.5142822265625
31,32,1631642296.0963254,1631642296.4734902,1854.1522216796875
32,33,1631642296.4755292,1631642296.902911,1842.7154541015625
33,34,1631642296.9050004,1631642297.281864,1847.608154296875
34,35,1631642297.2838979,1631642297.6610963,1844.8907470703125
35,36,1631642297.6631074,1631642298.0398505,1847.9720458984375
36,37,1631642298.0418715,1631642298.4419663,1843.895751953125
37,38,1631642298.444111,1631642298.826043,1849.50537109375
38,39,1631642298.8280642,1631642299.2561269,1843.6959228515625
39,40,1631642299.2581706,1631642299.6011415,1850.5703125
40,41,1631642299.6031182,1631642299.9805627,1844.698486328125
41,42,1631642299.9826155,1631642300.3576975,1853.2344970703125
42,43,1631642300.3597844,1631642300.686251,1845.55126953125
43,44,1631642300.6881306,1631642301.0774198,1847.60595703125
44,45,1631642301.0794835,1631642301.4571686,1850.09521484375
45,46,1631642301.459215,1631642301.8370345,1847.6873779296875
46,47,1631642301.8390281,1631642302.216351,1853.1746826171875
47,48,1631642302.2183843,1631642302.601554,1849.70458984375
48,49,1631642302.6035802,1631642302.9816034,1841.0941162109375
49,50,1631642302.9837055,1631642303.3619597,1849.2503662109375
50,51,1631642303.3640692,1631642303.742269,1841.769287109375
51,52,1631642303.7443728,1631642304.121548,1846.18701171875
52,53,1631642304.123574,1631642304.5102015,1848.84423828125
53,54,1631642304.5122538,1631642304.8905556,1849.2030029296875
54,55,1631642304.8925586,1631642305.2711372,1853.9937744140625
55,56,1631642305.273203,1631642305.652242,1848.0107421875
56,57,1631642305.654297,1631642306.0897844,1847.099365234375
57,58,1631642306.091835,1631642306.5211248,1844.9647216796875
58,59,1631642306.5231702,1631642306.9517152,1854.8785400390625
59,60,1631642306.9538116,1631642307.331769,1846.3876953125
60,61,1631642307.333807,1631642307.6944232,1846.3170166015625
61,62,1631642307.6964443,1631642308.0742476,1842.382568359375
62,63,1631642308.076229,1631642308.506959,1847.489501953125
63,64,1631642308.5090854,1631642308.8870695,1844.3060302734375
64,65,1631642308.8890777,1631642309.267554,1844.9881591796875
65,66,1631642309.2695858,1631642309.6654112,1843.651611328125
66,67,1631642309.667382,1631642310.045562,1844.197265625
67,68,1631642310.0476189,1631642310.426327,1848.2100830078125
68,69,1631642310.428394,1631642310.8154254,1850.031494140625
69,70,1631642310.8174295,1631642311.196026,1844.0626220703125
70,71,1631642311.198073,1631642311.5771375,1848.09326171875
71,72,1631642311.579127,1631642311.9543104,1847.54443359375
72,73,1631642311.956283,1631642312.3351529,1845.6793212890625
73,74,1631642312.3372107,1631642312.7157881,1849.87255859375
74,75,1631642312.717891,1631642313.0518715,1852.1905517578125
75,76,1631642313.054426,1631642313.433276,1849.793212890625
76,77,1631642313.4352467,1631642313.7617176,1847.386474609375
77,78,1631642313.7635841,1631642314.1155727,1849.56005859375
78,79,1631642314.1174967,1631642314.565929,1844.3717041015625
79,80,1631642314.5680692,1631642314.9469037,1844.408203125
80,81,1631642314.9489396,1631642315.327544,1844.061279296875
81,82,1631642315.3295767,1631642315.708446,1845.224609375
82,83,1631642315.7105744,1631642316.090256,1840.552734375
83,84,1631642316.092242,1631642316.4710534,1845.53466796875
84,85,1631642316.4731345,1631642316.8856363,1852.275390625
85,86,1631642316.8876932,1631642317.3174238,1846.7421875
86,87,1631642317.3194764,1631642317.6993854,1842.4608154296875
87,88,1631642317.701426,1631642318.086352,1848.8753662109375
88,89,1631642318.0884235,1631642318.4748685,1856.44482421875
89,90,1631642318.476937,1631642318.8570125,1840.093994140625
