,iteration,start_time,end_time,val_mse
0,1,1631660094.3912039,1631660098.741743,2273.531005859375
1,2,1631660098.7439573,1631660107.347878,2272.02392578125
2,3,1631660107.350478,1631660118.710862,2271.879150390625
3,4,1631660118.7138536,1631660129.702623,2272.06689453125
4,5,1631660129.7052023,1631660139.555799,2271.765625
5,6,1631660139.5588255,1631660148.0573268,2245.107421875
6,7,1631660148.0600815,1631660160.0516624,2271.854736328125
7,8,1631660160.0565186,1631660171.0897698,2271.9658203125
8,9,1631660171.0927215,1631660182.4125452,2271.8994140625
9,10,1631660182.4176004,1631660194.4305508,2272.333740234375
10,11,1631660194.435452,1631660204.1126919,2271.888671875
11,12,1631660204.1158404,1631660214.981911,2272.072265625
12,13,1631660214.984583,1631660228.306156,2271.89697265625
13,14,1631660228.312012,1631660239.5396507,2272.60205078125
14,15,1631660239.5422814,1631660250.0289173,2271.622802734375
15,16,1631660250.0314634,1631660260.960473,2271.154541015625
16,17,1631660260.9635587,1631660271.8401654,2271.7451171875
17,18,1631660271.8427703,1631660282.963207,2271.17578125
