,iteration,start_time,end_time,val_mse
0,1,1631643622.2659998,1631643622.352703,162.3074493408203
1,2,1631643622.3539622,1631643622.436386,161.20562744140625
2,3,1631643622.4378219,1631643622.901488,164.16473388671875
3,4,1631643622.904799,1631643623.2982485,150.88967895507812
4,5,1631643623.2999244,1631643623.3818343,160.62106323242188
5,6,1631643623.3832607,1631643623.8476703,166.72361755371094
6,7,1631643623.8509836,1631643624.0059764,162.5070037841797
7,8,1631643624.0077412,1631643624.089585,133.75099182128906
8,9,1631643624.090938,1631643624.4762037,168.14906311035156
9,10,1631643624.4779413,1631643624.560196,157.98733520507812
10,11,1631643624.5616274,1631643624.6434805,165.73333740234375
11,12,1631643624.6448243,1631643624.7265007,154.9487762451172
12,13,1631643624.7278886,1631643624.8098488,162.88235473632812
13,14,1631643624.8112435,1631643624.8218887,160.5073699951172
14,15,1631643624.8232203,1631643625.2184637,168.4266357421875
15,16,1631643625.2198393,1631643625.3019261,162.73345947265625
16,17,1631643625.303361,1631643625.3142478,177.47755432128906
17,18,1631643625.315543,1631643625.3262186,162.96453857421875
18,19,1631643625.3275607,1631643625.3385475,145.71136474609375
19,20,1631643625.3398798,1631643625.3502445,167.3997039794922
20,21,1631643625.3515284,1631643625.3623462,151.9856414794922
21,22,1631643625.3636818,1631643625.3746,153.13912963867188
22,23,1631643625.3758821,1631643625.3868089,155.3976593017578
23,24,1631643625.3880856,1631643625.3989906,150.62493896484375
24,25,1631643625.4003232,1631643625.4113307,156.72303771972656
25,26,1631643625.412613,1631643625.4235737,163.71542358398438
26,27,1631643625.4248536,1631643625.4363222,162.29730224609375
27,28,1631643625.437602,1631643625.4483852,138.2502899169922
28,29,1631643625.4497488,1631643625.4607697,152.91864013671875
29,30,1631643625.4620981,1631643625.4731102,151.19955444335938
30,31,1631643625.474397,1631643625.4853182,147.1670379638672
31,32,1631643625.4866586,1631643625.497768,137.9263153076172
32,33,1631643625.4990456,1631643625.5106137,143.85092163085938
33,34,1631643625.5118892,1631643625.5229886,156.1508331298828
34,35,1631643625.524403,1631643625.5355978,153.97067260742188
35,36,1631643625.5368748,1631643625.5480614,162.7874755859375
36,37,1631643625.5493462,1631643625.5604663,153.66336059570312
37,38,1631643625.5617464,1631643625.5728812,159.70603942871094
38,39,1631643625.5741599,1631643625.5853615,160.42820739746094
39,40,1631643625.5866368,1631643625.597788,147.5250244140625
40,41,1631643625.5990653,1631643625.610231,165.60626220703125
41,42,1631643625.6115167,1631643625.6227412,151.9461669921875
42,43,1631643625.6240191,1631643625.6351852,145.82476806640625
43,44,1631643625.6364706,1631643625.6476622,154.18768310546875
44,45,1631643625.6489394,1631643625.6602094,171.59848022460938
45,46,1631643625.6614904,1631643625.6726573,151.05543518066406
46,47,1631643625.673937,1631643625.6851459,160.04103088378906
47,48,1631643625.686426,1631643625.6976988,149.25828552246094
48,49,1631643625.698975,1631643625.7101872,141.13290405273438
49,50,1631643625.711471,1631643625.7226503,161.67172241210938
50,51,1631643625.72393,1631643625.7351801,150.41136169433594
51,52,1631643625.7364624,1631643625.7476385,151.005859375
52,53,1631643625.7489157,1631643625.7601109,151.1589813232422
53,54,1631643625.7613988,1631643625.7726786,161.21707153320312
54,55,1631643625.7739558,1631643625.785146,143.71719360351562
55,56,1631643625.7864327,1631643625.7976239,161.58543395996094
56,57,1631643625.7989037,1631643625.810167,150.57469177246094
57,58,1631643625.811449,1631643625.8226318,140.81871032714844
58,59,1631643625.8239121,1631643625.8351252,148.67893981933594
59,60,1631643625.8364153,1631643625.8476703,147.20228576660156
60,61,1631643625.848951,1631643625.860129,149.1454620361328
61,62,1631643625.8614104,1631643625.872611,147.66815185546875
62,63,1631643625.8738925,1631643625.885135,159.67807006835938
63,64,1631643625.8864205,1631643625.8976183,158.66354370117188
64,65,1631643625.89889,1631643625.9100883,143.87208557128906
65,66,1631643625.9113712,1631643625.9226558,174.37950134277344
66,67,1631643625.9239304,1631643625.9352298,139.7614288330078
67,68,1631643625.9365177,1631643625.9477203,156.26036071777344
68,69,1631643625.9490004,1631643625.960732,145.9567413330078
69,70,1631643625.9620717,1631643625.9732742,145.73721313476562
70,71,1631643625.97456,1631643625.9857621,160.1011962890625
71,72,1631643625.9870384,1631643625.9983,160.96800231933594
72,73,1631643625.9995823,1631643626.010764,135.60385131835938
73,74,1631643626.0120442,1631643626.023228,156.18704223632812
74,75,1631643626.0245137,1631643626.0357504,156.7404022216797
75,76,1631643626.0370264,1631643626.048263,159.83856201171875
76,77,1631643626.0495462,1631643626.0607762,155.201171875
77,78,1631643626.0620508,1631643626.0733354,159.68397521972656
78,79,1631643626.074618,1631643626.0859034,135.6196746826172
79,80,1631643626.0871756,1631643626.0983741,159.0320281982422
80,81,1631643626.0996466,1631643626.1109142,143.7937774658203
81,82,1631643626.112192,1631643626.1234045,162.57620239257812
82,83,1631643626.124681,1631643626.1358724,158.5644073486328
83,84,1631643626.1371422,1631643626.1484017,161.42922973632812
84,85,1631643626.1496792,1631643626.1608644,154.88510131835938
85,86,1631643626.1621392,1631643626.173326,163.0388641357422
86,87,1631643626.1746078,1631643626.185848,158.73851013183594
87,88,1631643626.1871185,1631643626.1982956,166.0657958984375
88,89,1631643626.199576,1631643626.2107725,160.6501922607422
89,90,1631643626.2120464,1631643626.2233117,143.92465209960938
