,iteration,start_time,end_time,val_mse
0,1,1631659741.4082491,1631659745.765476,2272.1591796875
1,2,1631659745.768026,1631659750.384237,2272.1298828125
2,3,1631659750.3865204,1631659756.1190307,2263.814208984375
3,4,1631659756.1213217,1631659763.7589688,2271.789306640625
4,5,1631659763.7625554,1631659769.4421816,2271.834228515625
5,6,1631659769.4451003,1631659775.2192748,2270.53076171875
6,7,1631659775.2233603,1631659780.957892,2271.7275390625
7,8,1631659780.9614024,1631659785.7976372,2271.985595703125
8,9,1631659785.8010504,1631659789.8564644,2271.771728515625
9,10,1631659789.85921,1631659796.1518655,2271.71875
10,11,1631659796.1547601,1631659802.2554517,2271.83251953125
11,12,1631659802.260395,1631659807.946672,2271.953125
12,13,1631659807.9501274,1631659811.5563014,2271.641357421875
13,14,1631659811.559223,1631659816.4105768,2271.689208984375
14,15,1631659816.413572,1631659822.6309721,2271.906982421875
15,16,1631659822.633742,1631659828.6843898,2271.930908203125
16,17,1631659828.686547,1631659833.5474017,2271.72265625
17,18,1631659833.5506814,1631659838.6591272,2272.231689453125
