,iteration,start_time,end_time,val_mse
0,1,1631646530.7527075,1631646532.0784118,137.4238739013672
1,2,1631646532.0804493,1631646533.7581139,133.38751220703125
2,3,1631646533.7603388,1631646535.6951807,132.7035369873047
3,4,1631646535.6973941,1631646537.3356988,132.68478393554688
4,5,1631646537.3380284,1631646539.0942228,131.96795654296875
5,6,1631646539.0965014,1631646541.1590323,142.93881225585938
6,7,1631646541.1613557,1631646543.0911036,126.8651351928711
7,8,1631646543.093899,1631646544.8026478,126.6059799194336
8,9,1631646544.8049777,1631646546.8423522,126.75856018066406
9,10,1631646546.844712,1631646548.4997709,134.12582397460938
10,11,1631646548.5044565,1631646550.664199,128.26304626464844
11,12,1631646550.6664422,1631646553.2690873,138.29063415527344
12,13,1631646553.2715087,1631646555.1072092,129.30763244628906
13,14,1631646555.1094806,1631646557.2368174,129.85923767089844
14,15,1631646557.2391675,1631646559.0859487,134.86715698242188
15,16,1631646559.088286,1631646561.3347309,111.27894592285156
16,17,1631646561.3371065,1631646563.5546644,127.61637115478516
17,18,1631646563.5569456,1631646565.5277452,130.5321807861328
