,iteration,start_time,end_time,val_mse
0,1,1631647441.3763704,1631647442.743309,2280.285400390625
1,2,1631647442.744966,1631647444.7127035,2277.4814453125
2,3,1631647444.7145028,1631647449.2101204,2272.1337890625
3,4,1631647449.214012,1631647453.197797,2273.722412109375
4,5,1631647453.2016175,1631647456.3901916,2271.675048828125
5,6,1631647456.3935819,1631647462.076067,2271.860595703125
6,7,1631647462.0778604,1631647469.0140147,2272.032958984375
7,8,1631647469.018072,1631647476.2534745,2271.8095703125
8,9,1631647476.2578132,1631647483.4537868,2272.208251953125
9,10,1631647483.4583912,1631647490.8278143,2271.826904296875
10,11,1631647490.8321335,1631647498.0478196,2271.916748046875
11,12,1631647498.0523999,1631647505.5685575,2272.2255859375
12,13,1631647505.5728614,1631647512.9350238,2271.97021484375
13,14,1631647512.939117,1631647520.7274356,2272.10498046875
14,15,1631647520.7321432,1631647528.118545,2271.941650390625
15,16,1631647528.1237683,1631647535.7402494,2271.800537109375
16,17,1631647535.7448044,1631647543.1912239,2271.864013671875
17,18,1631647543.196041,1631647550.8347228,2271.868408203125
18,19,1631647550.8392885,1631647558.3075774,2272.03369140625
19,20,1631647558.3136578,1631647565.6650908,2271.86669921875
20,21,1631647565.6691885,1631647573.1936915,2273.712890625
21,22,1631647573.1978476,1631647580.4331412,2272.035888671875
22,23,1631647580.4371116,1631647587.8460917,2272.151611328125
23,24,1631647587.8502753,1631647595.3671417,2271.87158203125
24,25,1631647595.3713233,1631647602.8652046,2271.692138671875
25,26,1631647602.869956,1631647610.2103436,2271.94140625
26,27,1631647610.2144508,1631647617.6647797,2271.643798828125
27,28,1631647617.6688027,1631647625.0566814,2271.866455078125
28,29,1631647625.0610118,1631647632.3297913,2271.9462890625
29,30,1631647632.334378,1631647639.7327049,2272.143798828125
30,31,1631647639.7369614,1631647647.1575463,2272.248291015625
31,32,1631647647.1616342,1631647654.55431,2271.713134765625
32,33,1631647654.5589948,1631647662.147087,2271.966552734375
33,34,1631647662.1512418,1631647669.507715,2272.1845703125
34,35,1631647669.5119362,1631647676.9498944,2271.748291015625
35,36,1631647676.9541469,1631647684.5025594,2271.807373046875
