,iteration,start_time,end_time,val_mse
0,1,1632065690.3872657,1632065696.8664916,103.84526824951172
1,2,1632065696.8737147,1632065703.3167677,108.87380981445312
2,3,1632065703.324992,1632065709.8872154,101.83454895019531
3,4,1632065709.8932357,1632065716.7220802,103.16407012939453
