,iteration,start_time,end_time,val_mse
0,1,1631656132.5788395,1631656136.929814,2260.694091796875
1,2,1631656136.9320238,1631656141.6434724,2245.854736328125
2,3,1631656141.6458213,1631656149.1534045,2273.85107421875
3,4,1631656149.1577458,1631656156.51155,2271.733642578125
4,5,1631656156.516113,1631656162.274715,2272.599853515625
5,6,1631656162.2771072,1631656168.8972929,2271.7470703125
6,7,1631656168.9013174,1631656177.1759796,2253.159423828125
7,8,1631656177.1806266,1631656183.5639656,2271.6787109375
8,9,1631656183.5662715,1631656189.859885,2272.074462890625
9,10,1631656189.8631132,1631656198.0985758,2272.198486328125
10,11,1631656198.101489,1631656206.5090127,2271.6640625
11,12,1631656206.513824,1631656218.4023683,2272.03076171875
12,13,1631656218.4078307,1631656228.4491403,2272.0380859375
13,14,1631656228.4533422,1631656239.8810577,2222.6005859375
14,15,1631656239.8865068,1631656249.7815435,2271.723876953125
15,16,1631656249.784426,1631656263.364439,2271.777099609375
16,17,1631656263.3712313,1631656272.273625,2271.406982421875
17,18,1631656272.2761188,1631656283.695637,2271.714111328125
