,iteration,start_time,end_time,val_mse
0,1,1631645508.6134434,1631645509.9386935,131.6768035888672
1,2,1631645509.940634,1631645511.623366,136.21324157714844
2,3,1631645511.6256363,1631645513.1037977,137.24630737304688
3,4,1631645513.1060543,1631645514.7443008,135.94857788085938
4,5,1631645514.7466593,1631645516.132562,128.3447265625
5,6,1631645516.1348243,1631645517.5411272,146.22268676757812
6,7,1631645517.5439098,1631645519.6505902,133.58920288085938
7,8,1631645519.6550498,1631645521.3401406,134.44659423828125
8,9,1631645521.342485,1631645522.7696717,136.5148468017578
9,10,1631645522.7719727,1631645524.1226218,125.494873046875
10,11,1631645524.1249843,1631645525.5806105,130.9435577392578
11,12,1631645525.5828454,1631645526.9792523,131.05072021484375
12,13,1631645526.981559,1631645528.3744516,127.85540771484375
13,14,1631645528.3767393,1631645529.8006258,134.72604370117188
14,15,1631645529.8028948,1631645531.5364277,129.86505126953125
15,16,1631645531.5409575,1631645533.1146064,131.28477478027344
16,17,1631645533.1168568,1631645534.5101101,129.8070831298828
17,18,1631645534.512293,1631645536.202073,137.47183227539062
