,iteration,start_time,end_time,val_mse
0,1,1631657429.9050424,1631657434.2631938,2272.1591796875
1,2,1631657434.2654016,1631657440.2597845,2270.06201171875
2,3,1631657440.2633467,1631657447.4040043,2271.89208984375
3,4,1631657447.4086208,1631657456.5173764,2241.226318359375
4,5,1631657456.5228329,1631657466.0038626,2271.80078125
5,6,1631657466.0087214,1631657475.0134413,2271.83251953125
6,7,1631657475.017482,1631657485.125318,2271.58642578125
7,8,1631657485.1292467,1631657499.2943203,2271.997314453125
8,9,1631657499.2987638,1631657510.0288055,2271.9638671875
9,10,1631657510.0328488,1631657519.7107182,2271.671142578125
10,11,1631657519.715759,1631657529.7999632,2271.74853515625
11,12,1631657529.8039744,1631657543.518955,2271.90283203125
12,13,1631657543.52318,1631657551.2467606,2272.20263671875
13,14,1631657551.2508578,1631657562.5581253,2271.90625
14,15,1631657562.562014,1631657575.6420314,2271.842041015625
15,16,1631657575.6461215,1631657589.6240928,2272.066162109375
16,17,1631657589.628553,1631657601.8493428,2271.783935546875
17,18,1631657601.853119,1631657615.810623,2272.31787109375
