,iteration,start_time,end_time,val_mse
0,1,1631650880.2701747,1631650882.9650786,1803.2044677734375
1,2,1631650882.9670627,1631650885.6001933,1807.199462890625
2,3,1631650885.6035383,1631650890.5672922,1817.6029052734375
3,4,1631650890.5717964,1631650895.5548296,1802.6251220703125
4,5,1631650895.559385,1631650900.2894132,1798.582275390625
5,6,1631650900.294353,1631650904.3175354,1805.4078369140625
6,7,1631650904.3220284,1631650908.2073734,1808.522216796875
7,8,1631650908.2112112,1631650912.689003,1800.2886962890625
8,9,1631650912.6918762,1631650916.0580313,1807.8778076171875
9,10,1631650916.0618317,1631650919.7410207,1800.3321533203125
10,11,1631650919.7444842,1631650925.0562022,1810.7977294921875
11,12,1631650925.060002,1631650929.0568943,1801.0760498046875
12,13,1631650929.0599499,1631650934.727463,1807.1185302734375
13,14,1631650934.7312045,1631650937.8646166,1810.89306640625
14,15,1631650937.8677824,1631650943.9279902,1804.7869873046875
15,16,1631650943.9316473,1631650948.553455,1803.595947265625
16,17,1631650948.558194,1631650952.4043777,1804.68896484375
17,18,1631650952.407544,1631650957.3351219,1796.2083740234375
