,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631650880.2701747,1631650880.4288337,1843.3099365234375
1,2,1,1631650880.4292524,1631650880.4400485,1841.037353515625
2,3,1,1631650880.4402378,1631650880.757518,1803.2044677734375
3,4,1,1631650880.7583308,1631650881.1002908,1829.04052734375
4,5,1,1631650881.1013086,1631650881.116291,1848.81298828125
5,6,1,1631650881.11645,1631650881.2598817,1853.581298828125
6,7,1,1631650881.2603297,1631650881.7332664,1830.872802734375
7,8,1,1631650881.734709,1631650882.2351196,1820.940673828125
8,9,1,1631650882.2363262,1631650882.9517992,1846.036865234375
9,10,1,1631650882.95385,1631650882.9650786,1876.7431640625
10,11,2,1631650882.9670627,1631650882.977259,1831.9246826171875
11,12,2,1631650882.9774034,1631650882.988065,1861.3765869140625
12,13,2,1631650882.9882164,1631650883.3050985,1807.199462890625
13,14,2,1631650883.3058867,1631650884.0107472,1841.6318359375
14,15,2,1631650884.012325,1631650884.0214415,11925.2783203125
15,16,2,1631650884.0215912,1631650884.1652217,1842.652099609375
16,17,2,1631650884.1656482,1631650884.7425363,1822.5926513671875
17,18,2,1631650884.7440631,1631650884.7606122,3575.550048828125
18,19,2,1631650884.7607825,1631650885.2018347,1855.4815673828125
19,20,2,1631650885.2030833,1631650885.6001933,1860.187255859375
20,21,3,1631650885.6035383,1631650885.6132898,1856.9715576171875
21,22,3,1631650885.6134334,1631650886.374623,1847.9044189453125
22,23,3,1631650886.376373,1631650886.9493785,1818.451171875
23,24,3,1631650886.950926,1631650887.767525,1848.94287109375
24,25,3,1631650887.7697854,1631650887.784732,1858.6441650390625
25,26,3,1631650887.7849128,1631650888.4327948,1820.529541015625
26,27,3,1631650888.434294,1631650888.9595213,1824.5330810546875
27,28,3,1631650888.9610536,1631650889.4592972,1817.6029052734375
28,29,3,1631650889.4605527,1631650889.8497014,1853.3778076171875
29,30,3,1631650889.8508377,1631650890.5672922,1845.37255859375
30,31,4,1631650890.5717964,1631650891.2581763,1841.6375732421875
31,32,4,1631650891.2598264,1631650892.022228,1829.617431640625
32,33,4,1631650892.0242097,1631650892.3413677,1802.6251220703125
33,34,4,1631650892.3424258,1631650892.3528981,1843.2196044921875
34,35,4,1631650892.3530514,1631650892.3643155,1935.344970703125
35,36,4,1631650892.3644671,1631650893.005613,1820.4033203125
36,37,4,1631650893.0071416,1631650893.5489073,1814.0838623046875
37,38,4,1631650893.5504372,1631650894.26688,1835.9046630859375
38,39,4,1631650894.2689233,1631650894.8369093,1841.8575439453125
39,40,4,1631650894.838604,1631650895.5548296,1852.3319091796875
