,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642824.357287,1631642824.5142992,1849.344970703125
1,2,1,1631642824.514723,1631642824.5256054,1875.723876953125
2,3,2,1631642824.5268524,1631642824.6823554,1855.9827880859375
3,4,2,1631642824.6827712,1631642825.054562,1857.24853515625
4,5,3,1631642825.056961,1631642825.214835,1851.24658203125
5,6,3,1631642825.215523,1631642825.3719413,1850.822998046875
6,7,4,1631642825.3742077,1631642825.530079,1855.9766845703125
7,8,4,1631642825.5304906,1631642825.6861272,1840.4169921875
8,9,5,1631642825.6878788,1631642825.8434088,1854.6480712890625
9,10,5,1631642825.8438513,1631642825.999548,1846.2874755859375
10,11,6,1631642826.00136,1631642826.1570346,1846.2852783203125
11,12,6,1631642826.1574485,1631642826.3135273,1845.83837890625
12,13,7,1631642826.3152683,1631642826.4708889,1849.2747802734375
13,14,7,1631642826.4713054,1631642826.627236,1851.0985107421875
14,15,8,1631642826.6289682,1631642826.784531,1848.072021484375
15,16,8,1631642826.7849529,1631642826.9405968,1853.7349853515625
16,17,9,1631642826.94234,1631642827.0991995,1846.4141845703125
17,18,9,1631642827.0996153,1631642827.25619,1853.58935546875
18,19,10,1631642827.2579148,1631642827.414213,1848.00732421875
19,20,10,1631642827.4146307,1631642827.5713403,1844.4420166015625
20,21,11,1631642827.5730865,1631642827.7288659,1855.573486328125
21,22,11,1631642827.7292914,1631642827.885622,1847.963134765625
22,23,12,1631642827.8874993,1631642828.0440776,1849.8662109375
23,24,12,1631642828.0444925,1631642828.2014914,1851.7039794921875
24,25,13,1631642828.2033677,1631642828.359366,1855.659423828125
25,26,13,1631642828.3597963,1631642828.5153234,1854.2608642578125
26,27,14,1631642828.5170572,1631642828.6725092,1852.956298828125
27,28,14,1631642828.6729372,1631642828.8283293,1843.8143310546875
28,29,15,1631642828.8301306,1631642828.9853299,1860.7833251953125
29,30,15,1631642828.985769,1631642829.1412349,1848.3358154296875
30,31,16,1631642829.1429741,1631642829.298225,1854.861328125
31,32,16,1631642829.2986453,1631642829.4539378,1849.1175537109375
32,33,17,1631642829.4556675,1631642829.6112905,1845.4205322265625
33,34,17,1631642829.6117072,1631642829.7671757,1852.610595703125
34,35,18,1631642829.7689624,1631642829.9242914,1855.8033447265625
35,36,18,1631642829.9247162,1631642830.0802383,1841.654052734375
36,37,19,1631642830.0821555,1631642830.237878,1856.1536865234375
37,38,19,1631642830.2382982,1631642830.3939686,1847.83056640625
38,39,20,1631642830.3957043,1631642830.5507982,1852.69384765625
39,40,20,1631642830.55122,1631642830.7071476,1844.38134765625
40,41,21,1631642830.7088926,1631642830.8643568,1845.28857421875
41,42,21,1631642830.8647811,1631642831.0201774,1859.6605224609375
42,43,22,1631642831.0219746,1631642831.1772883,1848.9302978515625
43,44,22,1631642831.1777074,1631642831.3341014,1843.90478515625
44,45,23,1631642831.3358333,1631642831.491995,1853.4107666015625
45,46,23,1631642831.4924154,1631642831.6478806,1852.5537109375
46,47,24,1631642831.649658,1631642831.8051672,1851.200439453125
47,48,24,1631642831.8055873,1631642831.9618237,1848.877685546875
48,49,25,1631642831.963634,1631642832.118975,1847.5277099609375
49,50,25,1631642832.119391,1631642832.2751365,1844.808349609375
50,51,26,1631642832.276935,1631642832.43224,1855.281005859375
51,52,26,1631642832.4326599,1631642832.5882983,1844.0169677734375
52,53,27,1631642832.590092,1631642832.7452924,1860.203369140625
