,iteration,start_time,end_time,val_mse
0,1,1631642824.357287,1631642824.5256054,1849.344970703125
1,2,1631642824.5268524,1631642825.054562,1855.9827880859375
2,3,1631642825.056961,1631642825.3719413,1850.822998046875
3,4,1631642825.3742077,1631642825.6861272,1840.4169921875
4,5,1631642825.6878788,1631642825.999548,1846.2874755859375
5,6,1631642826.00136,1631642826.3135273,1845.83837890625
6,7,1631642826.3152683,1631642826.627236,1849.2747802734375
7,8,1631642826.6289682,1631642826.9405968,1848.072021484375
8,9,1631642826.94234,1631642827.25619,1846.4141845703125
9,10,1631642827.2579148,1631642827.5713403,1844.4420166015625
10,11,1631642827.5730865,1631642827.885622,1847.963134765625
11,12,1631642827.8874993,1631642828.2014914,1849.8662109375
12,13,1631642828.2033677,1631642828.5153234,1854.2608642578125
13,14,1631642828.5170572,1631642828.8283293,1843.8143310546875
14,15,1631642828.8301306,1631642829.1412349,1848.3358154296875
15,16,1631642829.1429741,1631642829.4539378,1849.1175537109375
16,17,1631642829.4556675,1631642829.7671757,1845.4205322265625
17,18,1631642829.7689624,1631642830.0802383,1841.654052734375
18,19,1631642830.0821555,1631642830.3939686,1847.83056640625
19,20,1631642830.3957043,1631642830.7071476,1844.38134765625
20,21,1631642830.7088926,1631642831.0201774,1845.28857421875
21,22,1631642831.0219746,1631642831.3341014,1843.90478515625
22,23,1631642831.3358333,1631642831.6478806,1852.5537109375
23,24,1631642831.649658,1631642831.9618237,1848.877685546875
24,25,1631642831.963634,1631642832.2751365,1844.808349609375
25,26,1631642832.276935,1631642832.5882983,1844.0169677734375
26,27,1631642832.590092,1631642832.9014199,1842.9761962890625
27,28,1631642832.903157,1631642833.2156787,1846.7266845703125
28,29,1631642833.2174966,1631642833.529544,1850.2510986328125
29,30,1631642833.5313404,1631642833.842576,1851.583740234375
30,31,1631642833.8443646,1631642834.1556544,1808.749755859375
31,32,1631642834.1573875,1631642834.4693155,1846.2188720703125
32,33,1631642834.4710498,1631642834.7823246,1842.6661376953125
33,34,1631642834.784086,1631642835.0951622,1847.823974609375
34,35,1631642835.096907,1631642835.4084225,1828.302001953125
35,36,1631642835.4101634,1631642835.7216666,1826.2239990234375
36,37,1631642835.7234232,1631642836.0348873,1815.92822265625
37,38,1631642836.0366218,1631642836.3485594,1825.318359375
38,39,1631642836.350299,1631642836.6615539,1816.374755859375
39,40,1631642836.663298,1631642836.974811,1815.7855224609375
40,41,1631642836.9765432,1631642837.288334,1820.2120361328125
41,42,1631642837.290068,1631642837.6018884,1820.5787353515625
42,43,1631642837.6036124,1631642837.9151018,1823.4732666015625
43,44,1631642837.9168324,1631642838.228831,1814.721923828125
44,45,1631642838.2305684,1631642838.5419514,1823.3719482421875
45,46,1631642838.5436885,1631642838.8552833,1826.179931640625
46,47,1631642838.857022,1631642839.1683438,1817.608154296875
47,48,1631642839.17008,1631642839.4815187,1830.0980224609375
48,49,1631642839.483268,1631642839.7948008,1829.5830078125
49,50,1631642839.796529,1631642840.1078312,1830.3809814453125
50,51,1631642840.1095607,1631642840.4220939,1823.7052001953125
51,52,1631642840.4238393,1631642840.7353468,1822.953125
52,53,1631642840.7371228,1631642841.0485117,1820.9403076171875
53,54,1631642841.0502477,1631642841.3616002,1812.427978515625
54,55,1631642841.3633447,1631642841.6750429,1814.9818115234375
55,56,1631642841.6767764,1631642841.9880373,1822.2113037109375
56,57,1631642841.9898067,1631642842.3012285,1820.1431884765625
57,58,1631642842.3029873,1631642842.6146278,1813.3214111328125
58,59,1631642842.6164398,1631642842.9277608,1826.0057373046875
59,60,1631642842.9294934,1631642843.2412834,1813.93994140625
60,61,1631642843.243016,1631642843.5546873,1822.3780517578125
61,62,1631642843.5564244,1631642843.8679981,1816.053466796875
62,63,1631642843.8697252,1631642844.1810136,1827.3421630859375
63,64,1631642844.1827536,1631642844.4940422,1840.7083740234375
64,65,1631642844.4957612,1631642844.807183,1814.051513671875
65,66,1631642844.8089297,1631642845.120794,1828.7103271484375
66,67,1631642845.1225297,1631642845.434953,1824.293701171875
67,68,1631642845.4366899,1631642845.7488549,1811.4503173828125
68,69,1631642845.7505865,1631642846.0621414,1814.6671142578125
69,70,1631642846.0638824,1631642846.375794,1821.1688232421875
70,71,1631642846.3775196,1631642846.6891694,1814.918212890625
71,72,1631642846.6908963,1631642847.0022082,1824.1658935546875
72,73,1631642847.0039368,1631642847.315052,1831.7613525390625
73,74,1631642847.316802,1631642847.628522,1826.2257080078125
74,75,1631642847.6302576,1631642847.9417179,1821.5599365234375
75,76,1631642847.9434574,1631642848.2560441,1814.7884521484375
76,77,1631642848.257807,1631642848.5690553,1823.8658447265625
77,78,1631642848.5707936,1631642848.8824084,1811.6209716796875
78,79,1631642848.8841333,1631642849.1957147,1817.3416748046875
79,80,1631642849.197445,1631642849.509254,1815.82568359375
80,81,1631642849.5110004,1631642849.822496,1811.4141845703125
81,82,1631642849.8242278,1631642850.1359143,1822.964111328125
82,83,1631642850.1376464,1631642850.4493527,1824.560546875
83,84,1631642850.45111,1631642850.7624478,1825.886962890625
84,85,1631642850.7641766,1631642851.075333,1817.78564453125
85,86,1631642851.0770624,1631642851.3885047,1824.692138671875
86,87,1631642851.3902357,1631642851.7016828,1822.2337646484375
87,88,1631642851.7034295,1631642852.014446,1813.54150390625
88,89,1631642852.0161762,1631642852.3281472,1815.2537841796875
89,90,1631642852.3298855,1631642852.6412597,1824.20361328125
