,iteration,start_time,end_time,val_mse
0,1,1631647993.064352,1631647993.9089918,1791.2462158203125
1,2,1631647993.9105556,1631647995.062002,1808.448974609375
2,3,1631647995.0637949,1631647995.903235,1807.0968017578125
3,4,1631647995.904939,1631647996.422221,1808.710693359375
4,5,1631647996.4239721,1631647996.744966,1823.6533203125
5,6,1631647996.746644,1631647997.3723328,1798.433349609375
6,7,1631647997.3740466,1631647997.8838491,1821.034423828125
7,8,1631647997.8855586,1631647998.3663633,1813.83056640625
8,9,1631647998.3680723,1631647999.0554361,1835.9014892578125
9,10,1631647999.057471,1631647999.6805239,1807.7852783203125
10,11,1631647999.682197,1631648000.2756395,1824.815673828125
11,12,1631648000.27735,1631648000.588919,1831.448486328125
12,13,1631648000.590624,1631648001.5056422,1807.7257080078125
13,14,1631648001.5073817,1631648002.3936024,1803.996337890625
14,15,1631648002.3954477,1631648003.3019073,1799.18017578125
15,16,1631648003.303581,1631648004.3624015,1814.3984375
16,17,1631648004.3644588,1631648004.8658342,1834.6370849609375
17,18,1631648004.8678823,1631648005.7429755,1827.6077880859375
18,19,1631648005.7446923,1631648006.47832,1818.5775146484375
19,20,1631648006.4800081,1631648006.9519143,1794.0228271484375
20,21,1631648006.9535866,1631648007.735355,1812.47119140625
21,22,1631648007.7386613,1631648008.2336411,1812.909912109375
22,23,1631648008.2354817,1631648008.617868,1818.9031982421875
23,24,1631648008.6195943,1631648008.9563227,1827.8167724609375
24,25,1631648008.9579756,1631648009.5812633,1800.5977783203125
25,26,1631648009.582949,1631648010.169896,1802.7637939453125
26,27,1631648010.1717463,1631648010.7921207,1812.09033203125
27,28,1631648010.7937694,1631648011.2212029,1823.8175048828125
28,29,1631648011.222844,1631648012.0080347,1805.8150634765625
29,30,1631648012.0102248,1631648012.7207327,1843.6131591796875
30,31,1631648012.7228708,1631648013.3313167,1774.5333251953125
31,32,1631648013.3330138,1631648013.9816203,1818.7403564453125
32,33,1631648013.9833384,1631648014.5529065,1822.07373046875
33,34,1631648014.5546157,1631648014.8535218,1832.467041015625
34,35,1631648014.8551996,1631648015.619225,1818.3486328125
35,36,1631648015.6209154,1631648016.2211463,1843.209228515625
