,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647993.064352,1631647993.2202702,1852.82177734375
1,2,1,1631647993.2206893,1631647993.2315376,1888.3612060546875
2,3,1,1631647993.2316902,1631647993.5495129,1791.2462158203125
3,4,1,1631647993.5503497,1631647993.8929513,1845.6490478515625
4,5,1,1631647993.8939743,1631647993.9089918,1872.0185546875
5,6,2,1631647993.9105556,1631647994.7079332,1853.4344482421875
6,7,2,1631647994.7096648,1631647994.7202427,1835.0146484375
7,8,2,1631647994.7205908,1631647995.037219,1808.448974609375
8,9,2,1631647995.0380077,1631647995.046978,3580.9697265625
9,10,2,1631647995.0471263,1631647995.062002,1852.2005615234375
10,11,3,1631647995.0637949,1631647995.2190278,1845.634765625
11,12,3,1631647995.2194395,1631647995.2314427,1857.3193359375
12,13,3,1631647995.231598,1631647995.5489366,1807.0968017578125
13,14,3,1631647995.5497754,1631647995.89191,1837.4456787109375
14,15,3,1631647995.892938,1631647995.903235,1841.511474609375
15,16,4,1631647995.904939,1631647996.0649824,1845.576904296875
16,17,4,1631647996.065405,1631647996.075883,1812.32177734375
17,18,4,1631647996.0760705,1631647996.3936772,1808.710693359375
18,19,4,1631647996.3946073,1631647996.4056647,1882.168701171875
19,20,4,1631647996.405824,1631647996.422221,1855.1029052734375
20,21,5,1631647996.4239721,1631647996.5841143,1853.1888427734375
21,22,5,1631647996.584536,1631647996.5954218,1881.6253662109375
22,23,5,1631647996.5955734,1631647996.611913,2097.953125
23,24,5,1631647996.6120756,1631647996.7343793,1823.6533203125
24,25,5,1631647996.7348087,1631647996.744966,1923.148193359375
25,26,6,1631647996.746644,1631647996.9068437,1848.7802734375
26,27,6,1631647996.9072866,1631647996.9162107,2457.104248046875
27,28,6,1631647996.9163573,1631647997.237359,1798.433349609375
28,29,6,1631647997.238204,1631647997.3615355,1836.0950927734375
29,30,6,1631647997.361958,1631647997.3723328,1849.269775390625
30,31,7,1631647997.3740466,1631647997.534608,1852.68212890625
31,32,7,1631647997.5350378,1631647997.545531,1938.734130859375
32,33,7,1631647997.545683,1631647997.8625584,1821.034423828125
33,34,7,1631647997.8633926,1631647997.8736396,1903.8519287109375
34,35,7,1631647997.873798,1631647997.8838491,1840.6697998046875
35,36,8,1631647997.8855586,1631647998.0459268,1843.6455078125
36,37,8,1631647998.0463564,1631647998.0570676,1836.388916015625
37,38,8,1631647998.057255,1631647998.2175212,1813.83056640625
38,39,8,1631647998.2179627,1631647998.3556437,1857.559814453125
39,40,8,1631647998.3561077,1631647998.3663633,1838.4759521484375
40,41,9,1631647998.3680723,1631647998.6343265,1847.563720703125
41,42,9,1631647998.6351314,1631647998.6455395,1927.751220703125
42,43,9,1631647998.6456902,1631647998.816872,1848.29931640625
43,44,9,1631647998.817348,1631647998.932038,1835.9014892578125
44,45,9,1631647998.9324775,1631647999.0554361,1849.199951171875
45,46,10,1631647999.057471,1631647999.217903,1854.7587890625
46,47,10,1631647999.2183342,1631647999.2283385,1822.5433349609375
47,48,10,1631647999.2285273,1631647999.5458784,1807.7852783203125
48,49,10,1631647999.5466697,1631647999.669306,1839.9598388671875
49,50,10,1631647999.6697214,1631647999.6805239,1839.7135009765625
50,51,11,1631647999.682197,1631647999.842405,1847.2642822265625
51,52,11,1631647999.842844,1631647999.8532546,1900.588134765625
52,53,11,1631647999.8534064,1631648000.1487944,1854.9908447265625
53,54,11,1631648000.1496658,1631648000.2649772,1824.815673828125
54,55,11,1631648000.2653866,1631648000.2756395,1892.81982421875
55,56,12,1631648000.27735,1631648000.4336128,1848.8917236328125
56,57,12,1631648000.4340434,1631648000.444523,1921.635986328125
57,58,12,1631648000.444673,1631648000.4555314,1933.587646484375
58,59,12,1631648000.4556823,1631648000.5783467,1831.448486328125
59,60,12,1631648000.578775,1631648000.588919,1943.5140380859375
