,iteration,start_time,end_time,val_mse
0,1,1631643744.6622725,1631643745.0781765,137.18630981445312
1,2,1631643745.0797775,1631643745.674636,141.1702880859375
2,3,1631643745.6764462,1631643746.8343356,139.6529541015625
3,4,1631643746.838278,1631643747.8822708,137.64341735839844
4,5,1631643747.8865597,1631643748.899569,134.0954132080078
5,6,1631643748.9037902,1631643750.277541,133.3521728515625
6,7,1631643750.2818575,1631643751.4912758,131.62960815429688
7,8,1631643751.494859,1631643752.9426184,134.68251037597656
8,9,1631643752.946524,1631643754.038699,142.51339721679688
9,10,1631643754.0426757,1631643754.9124944,130.6688232421875
10,11,1631643754.9151454,1631643756.3528717,131.0230712890625
11,12,1631643756.356749,1631643757.5216253,138.20452880859375
12,13,1631643757.5254517,1631643758.3305576,127.89938354492188
13,14,1631643758.3332422,1631643759.6142588,124.72480010986328
14,15,1631643759.6180754,1631643760.4998612,140.98428344726562
15,16,1631643760.5022416,1631643761.7261515,135.26626586914062
16,17,1631643761.7299733,1631643762.5445364,132.82716369628906
17,18,1631643762.5472734,1631643763.5750523,125.218017578125
18,19,1631643763.5789936,1631643764.1876018,133.46023559570312
19,20,1631643764.190275,1631643765.6981623,132.6464385986328
20,21,1631643765.7020338,1631643766.7463987,135.25143432617188
21,22,1631643766.7501884,1631643767.4740458,133.10983276367188
22,23,1631643767.4769142,1631643768.796915,129.75082397460938
23,24,1631643768.8011608,1631643770.0682604,124.1257553100586
24,25,1631643770.0720754,1631643771.1796873,134.28762817382812
25,26,1631643771.1835868,1631643772.414515,134.5896453857422
26,27,1631643772.4182944,1631643773.7208054,138.738525390625
27,28,1631643773.7245755,1631643775.0714731,135.12046813964844
28,29,1631643775.0742993,1631643776.3137548,136.1935272216797
29,30,1631643776.3176787,1631643777.2003744,126.71578979492188
30,31,1631643777.2030072,1631643778.2841234,132.2645263671875
31,32,1631643778.288,1631643779.5517113,132.86178588867188
32,33,1631643779.555668,1631643780.7869313,128.01710510253906
33,34,1631643780.7910116,1631643781.678409,132.3173370361328
34,35,1631643781.6812286,1631643782.4862242,133.99769592285156
35,36,1631643782.4887533,1631643783.568485,132.76370239257812
