,iteration,start_time,end_time,val_mse
0,1,1631649391.1522205,1631649392.5165813,2272.764892578125
1,2,1631649392.5181339,1631649393.34023,2272.04443359375
2,3,1631649393.3419785,1631649394.6969094,2264.0361328125
3,4,1631649394.699012,1631649396.0569124,2271.83203125
4,5,1631649396.0586686,1631649397.1532836,2272.235595703125
5,6,1631649397.1550295,1631649399.7175238,2272.45849609375
6,7,1631649399.719315,1631649401.7057586,2272.0205078125
7,8,1631649401.7075746,1631649403.7428653,2273.686279296875
8,9,1631649403.7447248,1631649406.6671987,2271.86767578125
9,10,1631649406.6689928,1631649408.9012816,2273.865966796875
10,11,1631649408.903024,1631649411.0689497,2291.396728515625
11,12,1631649411.0708995,1631649412.819336,2288.20751953125
12,13,1631649412.8216083,1631649416.307598,2273.396484375
13,14,1631649416.3094096,1631649418.3725758,2271.77392578125
14,15,1631649418.3743534,1631649420.687983,2273.035888671875
15,16,1631649420.6897168,1631649425.7400875,2272.34521484375
16,17,1631649425.7443383,1631649429.570574,2271.9931640625
17,18,1631649429.5753393,1631649431.7992578,2272.2001953125
18,19,1631649431.8010974,1631649436.2437098,2285.324462890625
19,20,1631649436.245604,1631649440.013007,2271.741455078125
20,21,1631649440.0148582,1631649443.8110251,2275.193603515625
21,22,1631649443.8154206,1631649446.0493617,2271.871337890625
22,23,1631649446.0512233,1631649449.5510902,2272.3369140625
23,24,1631649449.5528917,1631649452.8852198,2273.411865234375
24,25,1631649452.887582,1631649455.3396828,2272.34912109375
25,26,1631649455.3415205,1631649457.7992375,2271.901611328125
26,27,1631649457.8011217,1631649460.960046,2272.228759765625
27,28,1631649460.9618936,1631649463.4847353,2273.47900390625
28,29,1631649463.4865587,1631649466.829955,2272.38671875
29,30,1631649466.8318331,1631649469.3504171,2270.53271484375
30,31,1631649469.352251,1631649474.652568,2272.246826171875
31,32,1631649474.6569571,1631649476.565568,2272.095703125
32,33,1631649476.5674236,1631649479.0433095,2271.865478515625
33,34,1631649479.0451941,1631649481.4310997,2271.893310546875
34,35,1631649481.4329293,1631649484.1526837,2272.020751953125
35,36,1631649484.155042,1631649486.647628,2272.224365234375
