,iteration,start_time,end_time,val_mse
0,1,1631645342.1091683,1631645343.4340255,129.9291534423828
1,2,1631645343.4359875,1631645344.8703318,126.5029296875
2,3,1631645344.8725822,1631645346.735425,134.53717041015625
3,4,1631645346.739872,1631645348.4706004,134.68821716308594
4,5,1631645348.475051,1631645350.6964223,133.4362030029297
5,6,1631645350.7009203,1631645352.9802678,126.3583984375
6,7,1631645352.9847744,1631645356.5575,134.95582580566406
7,8,1631645356.5620434,1631645359.3834407,133.91786193847656
8,9,1631645359.3867922,1631645361.9768546,127.5035629272461
9,10,1631645361.9795809,1631645365.4968212,128.9787139892578
10,11,1631645365.5015137,1631645368.19603,133.4484100341797
11,12,1631645368.201319,1631645370.9919984,128.08648681640625
12,13,1631645370.996635,1631645373.6669269,125.1968765258789
13,14,1631645373.6716666,1631645376.03752,130.97293090820312
14,15,1631645376.0421894,1631645379.2612119,130.28329467773438
15,16,1631645379.265883,1631645383.0183876,132.98907470703125
16,17,1631645383.0231817,1631645386.102802,122.76715087890625
17,18,1631645386.1074798,1631645388.285139,130.17388916015625
