,iteration,start_time,end_time,val_mse
0,1,1631660729.9900658,1631660734.3415434,2271.77587890625
1,2,1631660734.3437214,1631660741.2214322,2272.425048828125
2,3,1631660741.2237487,1631660748.1091511,2271.50146484375
3,4,1631660748.1119523,1631660756.3285606,2272.737548828125
4,5,1631660756.333355,1631660763.038783,2271.914306640625
5,6,1631660763.0417519,1631660771.2740247,2271.8095703125
6,7,1631660771.277031,1631660779.4745665,2271.869873046875
7,8,1631660779.4783008,1631660787.9949694,2271.646728515625
8,9,1631660787.998553,1631660794.6881173,2271.720703125
9,10,1631660794.691066,1631660801.576204,2271.923828125
10,11,1631660801.5804634,1631660808.9579513,2271.747314453125
11,12,1631660808.9610434,1631660816.3429282,2271.74951171875
12,13,1631660816.34658,1631660824.8727198,2271.762939453125
13,14,1631660824.8757973,1631660831.0475922,2271.03369140625
14,15,1631660831.0513222,1631660837.3878772,2271.968505859375
15,16,1631660837.3923342,1631660844.5412114,2271.68017578125
16,17,1631660844.545367,1631660850.8776455,2271.955078125
17,18,1631660850.880525,1631660857.265858,2271.744384765625
