,iteration,start_time,end_time,val_mse
0,1,1631643474.403243,1631643474.4869132,161.45938110351562
1,2,1631643474.4883213,1631643474.870888,172.50502014160156
2,3,1631643474.8741217,1631643475.026847,159.66860961914062
3,4,1631643475.0286133,1631643475.1808777,168.12594604492188
4,5,1631643475.182598,1631643475.334917,166.67105102539062
5,6,1631643475.3366325,1631643475.489076,166.14540100097656
6,7,1631643475.4907753,1631643475.6437955,163.05052185058594
7,8,1631643475.6454842,1631643475.7979293,164.79336547851562
8,9,1631643475.7996209,1631643475.952117,168.2785186767578
9,10,1631643475.9538243,1631643476.1061969,163.59219360351562
10,11,1631643476.107893,1631643476.2603805,164.02249145507812
11,12,1631643476.2620718,1631643476.4146683,167.72412109375
12,13,1631643476.416371,1631643476.5688574,161.69703674316406
13,14,1631643476.570568,1631643476.7227402,162.07911682128906
14,15,1631643476.7244623,1631643476.8769464,159.95034790039062
15,16,1631643476.878672,1631643477.0310352,163.29283142089844
16,17,1631643477.032744,1631643477.185428,159.50885009765625
17,18,1631643477.1871517,1631643477.3400295,162.9549560546875
18,19,1631643477.341755,1631643477.564975,162.53953552246094
19,20,1631643477.5673401,1631643477.7210138,166.23895263671875
20,21,1631643477.7227607,1631643477.8752656,160.92308044433594
21,22,1631643477.8769991,1631643478.0294292,168.97122192382812
22,23,1631643478.0311542,1631643478.1835356,166.88470458984375
23,24,1631643478.1852734,1631643478.3376622,159.6728973388672
24,25,1631643478.3394015,1631643478.492305,162.89376831054688
25,26,1631643478.4940412,1631643478.6463993,161.32887268066406
26,27,1631643478.648122,1631643478.8005397,165.29708862304688
27,28,1631643478.802259,1631643478.9548957,168.80557250976562
28,29,1631643478.9566226,1631643479.1091807,160.73170471191406
29,30,1631643479.1109056,1631643479.2633188,164.01939392089844
30,31,1631643479.2650414,1631643479.4178653,160.4076690673828
31,32,1631643479.4196122,1631643479.5724607,162.30844116210938
32,33,1631643479.5741804,1631643479.7265348,169.6471405029297
33,34,1631643479.7282763,1631643479.8808274,160.7655792236328
34,35,1631643479.882557,1631643480.0350106,164.2343292236328
35,36,1631643480.0367398,1631643480.1891515,160.5040283203125
36,37,1631643480.190883,1631643480.3436394,161.71463012695312
37,38,1631643480.3453681,1631643480.4978468,162.41998291015625
38,39,1631643480.4995685,1631643480.652007,169.31332397460938
39,40,1631643480.653725,1631643480.8061523,166.06057739257812
40,41,1631643480.80787,1631643480.9607108,167.9339599609375
41,42,1631643480.9624414,1631643481.1147864,160.38865661621094
42,43,1631643481.1165168,1631643481.2692513,167.92266845703125
43,44,1631643481.270976,1631643481.4235594,160.87640380859375
44,45,1631643481.4252982,1631643481.5781724,164.86480712890625
45,46,1631643481.5798976,1631643481.7324069,167.96910095214844
46,47,1631643481.7341297,1631643481.8867183,162.59410095214844
47,48,1631643481.8884583,1631643482.040889,166.09400939941406
48,49,1631643482.0426247,1631643482.1950202,164.78102111816406
49,50,1631643482.1967561,1631643482.3491263,157.34149169921875
50,51,1631643482.3508558,1631643482.503469,167.0052490234375
51,52,1631643482.5052204,1631643482.6576514,167.91561889648438
52,53,1631643482.6593838,1631643482.8117843,163.61500549316406
53,54,1631643482.8135073,1631643482.9661086,161.6713409423828
54,55,1631643482.967837,1631643483.12049,169.8868408203125
55,56,1631643483.12222,1631643483.2746441,166.13864135742188
56,57,1631643483.2763793,1631643483.4295216,159.08840942382812
57,58,1631643483.4312477,1631643483.584123,164.47845458984375
58,59,1631643483.5858934,1631643483.7383265,161.12196350097656
59,60,1631643483.7400577,1631643483.8923612,165.85464477539062
60,61,1631643483.8940854,1631643484.0464544,163.57577514648438
61,62,1631643484.048182,1631643484.200786,159.71336364746094
62,63,1631643484.20252,1631643484.3551986,165.89035034179688
63,64,1631643484.3570268,1631643484.5096557,162.34112548828125
64,65,1631643484.5113826,1631643484.6639092,170.59400939941406
65,66,1631643484.6656435,1631643484.8181286,167.78956604003906
66,67,1631643484.819856,1631643484.9724147,166.8191680908203
67,68,1631643484.9741354,1631643485.1264298,162.6798553466797
68,69,1631643485.1281745,1631643485.280634,156.90367126464844
69,70,1631643485.2823844,1631643485.4349937,162.8603515625
70,71,1631643485.4367213,1631643485.5900962,164.80784606933594
71,72,1631643485.591843,1631643485.7442265,164.95420837402344
72,73,1631643485.7459486,1631643485.898554,168.78785705566406
73,74,1631643485.9002895,1631643486.052942,173.4735870361328
74,75,1631643486.0546749,1631643486.2074347,161.37066650390625
75,76,1631643486.2091546,1631643486.361735,162.34617614746094
76,77,1631643486.363471,1631643486.5163083,164.79733276367188
77,78,1631643486.518032,1631643486.670643,163.36903381347656
78,79,1631643486.6723814,1631643486.8251493,168.85049438476562
79,80,1631643486.8268788,1631643486.9796727,170.61325073242188
80,81,1631643486.9814012,1631643487.1340811,160.3725128173828
81,82,1631643487.1358128,1631643487.2885642,166.18499755859375
82,83,1631643487.2903028,1631643487.4427917,162.3762664794922
83,84,1631643487.4445171,1631643487.5976539,165.32127380371094
84,85,1631643487.5993767,1631643487.7520704,162.5508270263672
85,86,1631643487.7538035,1631643487.9064608,165.06051635742188
86,87,1631643487.9081845,1631643488.0608118,166.21484375
87,88,1631643488.062542,1631643488.215289,162.30970764160156
88,89,1631643488.2170224,1631643488.3699763,159.8991241455078
89,90,1631643488.3717055,1631643488.5245898,160.01132202148438
