,iteration,start_time,end_time,val_mse
0,1,1631643253.5046043,1631643253.7737517,2292.26416015625
1,2,1631643253.775015,1631643254.627055,2292.654541015625
2,3,1631643254.6294513,1631643255.131703,2292.9853515625
3,4,1631643255.1334934,1631643255.6351643,2297.044921875
4,5,1631643255.6368837,1631643256.138291,2295.9697265625
5,6,1631643256.1400027,1631643256.6421394,2294.062744140625
6,7,1631643256.6439135,1631643257.1457407,2292.273681640625
7,8,1631643257.1474416,1631643257.6492555,2297.74951171875
8,9,1631643257.650965,1631643258.1526098,2293.1123046875
9,10,1631643258.1543355,1631643258.6567485,2297.590576171875
10,11,1631643258.6584706,1631643259.1603353,2294.637939453125
11,12,1631643259.1620438,1631643259.6638408,2296.260498046875
12,13,1631643259.665547,1631643260.166814,2295.4423828125
13,14,1631643260.168536,1631643260.6721864,2301.424072265625
14,15,1631643260.6739178,1631643261.1750548,2293.32373046875
15,16,1631643261.1767652,1631643261.6782503,2293.699462890625
16,17,1631643261.679955,1631643262.1816683,2291.858642578125
17,18,1631643262.1833801,1631643262.6855102,2290.510986328125
18,19,1631643262.6872158,1631643263.1892893,2293.95703125
19,20,1631643263.1910717,1631643263.693911,2292.695068359375
20,21,1631643263.6956296,1631643264.197108,2294.68603515625
21,22,1631643264.1988206,1631643264.7011707,2295.2900390625
22,23,1631643264.70288,1631643265.2049897,2291.4140625
23,24,1631643265.2067149,1631643265.7080185,2296.44970703125
24,25,1631643265.7097354,1631643266.21172,2299.047607421875
25,26,1631643266.21345,1631643266.715366,2297.1875
26,27,1631643266.7170758,1631643267.2181287,2295.603271484375
27,28,1631643267.21984,1631643267.7210965,2291.771484375
28,29,1631643267.7228127,1631643268.224497,2291.5869140625
29,30,1631643268.2262473,1631643268.7282698,2291.7373046875
30,31,1631643268.7299876,1631643269.2314851,2293.25830078125
31,32,1631643269.2331913,1631643269.734846,2291.63427734375
32,33,1631643269.7365532,1631643270.2377093,2292.2138671875
33,34,1631643270.2394094,1631643270.7413945,2295.4501953125
34,35,1631643270.7430947,1631643271.2443407,2296.432861328125
35,36,1631643271.2460585,1631643271.7469077,2298.64453125
36,37,1631643271.7486274,1631643272.249789,2300.293701171875
37,38,1631643272.2515104,1631643272.752896,2297.368408203125
38,39,1631643272.7546115,1631643273.2562535,2293.428955078125
39,40,1631643273.2579591,1631643273.758756,2294.905517578125
40,41,1631643273.7604666,1631643274.2625842,2294.18310546875
41,42,1631643274.264297,1631643274.7686384,2293.16015625
42,43,1631643274.771024,1631643275.2729285,2291.45166015625
43,44,1631643275.2746596,1631643275.776232,2293.674072265625
44,45,1631643275.7779558,1631643276.2792199,2292.334228515625
45,46,1631643276.2809398,1631643276.7830455,2300.207763671875
46,47,1631643276.7847683,1631643277.2866905,2292.179443359375
47,48,1631643277.2884264,1631643277.7897456,2294.52783203125
48,49,1631643277.7914622,1631643278.2933764,2293.558837890625
49,50,1631643278.2951007,1631643278.7969437,2293.520751953125
50,51,1631643278.798663,1631643279.3004405,2299.900146484375
51,52,1631643279.3021626,1631643279.8043442,2300.222900390625
52,53,1631643279.8060646,1631643280.307714,2294.128662109375
53,54,1631643280.309432,1631643280.8111486,2292.237060546875
54,55,1631643280.812886,1631643281.314101,2299.050048828125
55,56,1631643281.3158414,1631643281.8168552,2295.4560546875
56,57,1631643281.818564,1631643282.320208,2292.22119140625
57,58,1631643282.321919,1631643282.8235183,2291.832275390625
58,59,1631643282.825237,1631643283.401429,2294.4296875
59,60,1631643283.4037154,1631643283.9064076,2297.606689453125
60,61,1631643283.9081383,1631643284.4095793,2294.322021484375
61,62,1631643284.4112906,1631643284.913146,2292.682861328125
62,63,1631643284.914877,1631643285.4183912,2294.91162109375
63,64,1631643285.4201021,1631643285.9211917,2296.952392578125
64,65,1631643285.9229052,1631643286.42417,2295.06103515625
65,66,1631643286.42588,1631643286.927591,2293.180419921875
66,67,1631643286.9292972,1631643287.430521,2296.927734375
67,68,1631643287.432236,1631643287.933076,2292.11572265625
68,69,1631643287.93478,1631643288.435952,2292.085693359375
69,70,1631643288.4376602,1631643288.9390614,2291.730712890625
70,71,1631643288.940773,1631643289.4420137,2293.04052734375
71,72,1631643289.443729,1631643289.9448514,2290.21142578125
72,73,1631643289.9465578,1631643290.4483752,2296.181396484375
73,74,1631643290.4501076,1631643290.9514809,2294.7763671875
74,75,1631643290.95321,1631643291.454955,2295.5283203125
75,76,1631643291.456684,1631643291.9579504,2291.89306640625
76,77,1631643291.9596846,1631643292.4612606,2299.937744140625
77,78,1631643292.4629683,1631643292.9642155,2291.148681640625
78,79,1631643292.965917,1631643293.4685843,2291.48681640625
79,80,1631643293.4703066,1631643293.9712133,2290.399658203125
80,81,1631643293.97293,1631643294.474309,2296.134033203125
81,82,1631643294.4760191,1631643294.9770608,2291.34521484375
82,83,1631643294.978775,1631643295.4807956,2297.260009765625
83,84,1631643295.4825206,1631643295.9834924,2298.16943359375
84,85,1631643295.9852188,1631643296.486719,2293.968505859375
85,86,1631643296.488427,1631643296.9899776,2293.2060546875
86,87,1631643296.991694,1631643297.493793,2293.683837890625
87,88,1631643297.4955077,1631643297.9970207,2298.266357421875
88,89,1631643297.9987266,1631643298.5016744,2299.100830078125
89,90,1631643298.5034363,1631643299.0045836,2293.327392578125
