,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.2,4,37,81,47,79,100
1,mlp,0.01,0.0,4,83,65,94,4,43
2,mlp,0.01,0.0,5,38,91,63,4,15
3,mlp,0.01,0.1,2,58,91,83,17,73
