,iteration,start_time,end_time,val_mse
0,1,1631642319.7493556,1631642319.9226,1813.7359619140625
1,2,1631642319.923941,1631642320.2998848,1850.017333984375
2,3,1631642320.301923,1631642321.2638912,1848.373779296875
3,4,1631642321.2674484,1631642321.703867,1837.4674072265625
4,5,1631642321.7053921,1631642321.8762703,1842.7662353515625
5,6,1631642321.877771,1631642322.8483021,1846.740234375
6,7,1631642322.8518083,1631642323.1772084,1845.318603515625
7,8,1631642323.1791017,1631642323.3556259,1855.9046630859375
8,9,1631642323.356954,1631642324.1607199,1852.6075439453125
9,10,1631642324.1621082,1631642324.3504524,1817.0496826171875
10,11,1631642324.351927,1631642324.540117,1847.204345703125
11,12,1631642324.5414357,1631642324.8683884,1847.4439697265625
12,13,1631642324.869763,1631642325.0579307,1852.8763427734375
13,14,1631642325.0593607,1631642325.2475858,1790.65625
14,15,1631642325.2490225,1631642326.071554,1816.152587890625
15,16,1631642326.073272,1631642326.5903344,1845.93896484375
16,17,1631642326.592699,1631642327.295254,1848.6552734375
17,18,1631642327.2969215,1631642327.3179865,1851.8170166015625
18,19,1631642327.319356,1631642327.3411639,1864.333251953125
19,20,1631642327.3425336,1631642327.697373,1850.8848876953125
20,21,1631642327.6993246,1631642327.8874273,1850.44287109375
21,22,1631642327.8887956,1631642328.7160313,1807.914306640625
22,23,1631642328.717773,1631642328.9062731,1769.6136474609375
23,24,1631642328.9076746,1631642330.0777748,1844.271484375
24,25,1631642330.0810695,1631642330.2692175,1855.52880859375
25,26,1631642330.2705567,1631642330.4593172,1843.443359375
26,27,1631642330.4606392,1631642330.6489499,1847.8812255859375
27,28,1631642330.6503375,1631642331.6542027,1847.067138671875
28,29,1631642331.6582358,1631642331.8474197,1844.5220947265625
29,30,1631642331.848825,1631642332.4399352,1843.63720703125
30,31,1631642332.4415462,1631642332.635848,1846.1513671875
31,32,1631642332.6373284,1631642333.39786,1842.7513427734375
32,33,1631642333.3992312,1631642334.9358137,1840.5692138671875
33,34,1631642334.9397933,1631642335.7301164,1847.546875
34,35,1631642335.7315135,1631642336.5206673,1846.90576171875
35,36,1631642336.5221138,1631642337.3135817,1848.38330078125
36,37,1631642337.314982,1631642338.1088464,1844.9656982421875
37,38,1631642338.1102564,1631642338.905302,1851.13525390625
38,39,1631642338.906749,1631642340.4889784,1847.4588623046875
39,40,1631642340.493311,1631642342.0671344,1847.6435546875
40,41,1631642342.0714643,1631642343.6715384,1841.2279052734375
41,42,1631642343.6765862,1631642345.2501004,1842.6842041015625
42,43,1631642345.254912,1631642346.0542922,1810.987060546875
43,44,1631642346.056198,1631642346.9451158,1849.73583984375
44,45,1631642346.9466288,1631642347.746435,1847.970947265625
45,46,1631642347.747911,1631642348.5430453,1852.8052978515625
46,47,1631642348.5445313,1631642349.349599,1779.3619384765625
47,48,1631642349.3514545,1631642350.1584673,1846.7030029296875
48,49,1631642350.1599114,1631642350.9587245,1853.5155029296875
49,50,1631642350.9602735,1631642351.7693777,1847.0555419921875
50,51,1631642351.77083,1631642352.5711486,1847.3099365234375
51,52,1631642352.5730693,1631642354.1487691,1847.18603515625
52,53,1631642354.1535401,1631642354.955109,1853.322998046875
53,54,1631642354.95658,1631642355.756403,1838.7159423828125
54,55,1631642355.7581842,1631642356.5593314,1803.79443359375
55,56,1631642356.5616717,1631642357.3631876,1850.1673583984375
56,57,1631642357.364629,1631642357.3867831,1830.9571533203125
57,58,1631642357.388159,1631642357.4104037,1839.8885498046875
58,59,1631642357.4117324,1631642357.4339612,1845.21630859375
59,60,1631642357.435279,1631642357.4576325,1839.6297607421875
60,61,1631642357.4589508,1631642357.4813147,1844.691650390625
61,62,1631642357.4826307,1631642357.5053906,1788.5361328125
62,63,1631642357.5067005,1631642357.528939,1871.8712158203125
63,64,1631642357.5302494,1631642357.5525312,1844.20166015625
64,65,1631642357.5538495,1631642357.5760376,1834.7177734375
65,66,1631642357.5773523,1631642357.599953,1806.5926513671875
66,67,1631642357.6012685,1631642357.6234903,1815.5850830078125
67,68,1631642357.624806,1631642357.647042,1841.6312255859375
68,69,1631642357.648349,1631642357.6704946,1871.06494140625
69,70,1631642357.6718102,1631642357.6939797,1831.95361328125
70,71,1631642357.6952856,1631642357.7174184,1829.193603515625
71,72,1631642357.718722,1631642357.7408655,1840.554443359375
72,73,1631642357.7421687,1631642357.7643616,1859.79150390625
73,74,1631642357.7656662,1631642357.7879202,1848.752685546875
74,75,1631642357.7892318,1631642357.8114524,1833.48388671875
75,76,1631642357.8128176,1631642357.8354514,1809.5855712890625
76,77,1631642357.836768,1631642357.8589547,1847.603271484375
77,78,1631642357.8602598,1631642357.8824518,1842.756591796875
78,79,1631642357.8837607,1631642357.9058833,1857.131103515625
79,80,1631642357.907185,1631642357.9293492,1870.3892822265625
80,81,1631642357.9306493,1631642357.9528089,1845.1470947265625
81,82,1631642357.954112,1631642357.976372,1878.4188232421875
82,83,1631642357.9776742,1631642357.9998887,1812.304443359375
83,84,1631642358.001197,1631642358.0238285,1861.786865234375
84,85,1631642358.0251293,1631642358.0473347,1861.2613525390625
85,86,1631642358.0486436,1631642358.0708692,1849.00244140625
86,87,1631642358.0721772,1631642358.0944126,1828.8245849609375
87,88,1631642358.0957232,1631642358.1180825,1897.5643310546875
88,89,1631642358.1193826,1631642358.1416116,1879.606201171875
89,90,1631642358.1429226,1631642358.1652427,1843.9669189453125
