,iteration,start_time,end_time,val_mse
0,1,1631642267.6812217,1631642267.8519077,1847.5665283203125
1,2,1631642267.8531358,1631642268.0233684,1846.260986328125
2,3,1631642268.0248084,1631642268.19489,1846.766845703125
3,4,1631642268.1962516,1631642268.3665433,1850.917724609375
4,5,1631642268.3678455,1631642268.537731,1853.2862548828125
5,6,1631642268.5390909,1631642268.709155,1846.267578125
6,7,1631642268.7105725,1631642269.0865443,1839.0062255859375
7,8,1631642269.0884984,1631642269.264299,1754.91259765625
8,9,1631642269.265663,1631642269.436546,1837.7559814453125
9,10,1631642269.4378555,1631642269.6097143,1848.0260009765625
10,11,1631642269.6110792,1631642269.782276,1846.239990234375
11,12,1631642269.7836263,1631642269.9619315,1841.97509765625
12,13,1631642269.9632907,1631642270.133638,1846.16552734375
13,14,1631642270.1350026,1631642270.3054266,1848.802001953125
14,15,1631642270.3067868,1631642270.5271697,1842.9210205078125
15,16,1631642270.5284753,1631642270.698537,1844.5203857421875
16,17,1631642270.6998978,1631642270.9041317,1806.6630859375
17,18,1631642270.9055083,1631642270.9262817,1877.09521484375
18,19,1631642270.9276323,1631642271.0981328,1824.274658203125
19,20,1631642271.0995462,1631642271.475064,1847.5816650390625
20,21,1631642271.4770286,1631642271.6474977,1840.5299072265625
21,22,1631642271.6488597,1631642271.8691118,1846.4033203125
22,23,1631642271.8704164,1631642272.0405123,1849.7606201171875
23,24,1631642272.0418174,1631642272.4004498,1850.7255859375
24,25,1631642272.4024508,1631642272.5729105,1847.73974609375
25,26,1631642272.5742097,1631642272.7445395,1813.006103515625
26,27,1631642272.7459087,1631642272.9159749,1846.7010498046875
27,28,1631642272.9172778,1631642273.0877514,1852.5235595703125
28,29,1631642273.0891151,1631642273.259487,1851.7744140625
29,30,1631642273.2608492,1631642273.431117,1841.0943603515625
30,31,1631642273.4324813,1631642273.6030436,1846.9420166015625
31,32,1631642273.6044035,1631642273.7747023,1856.2020263671875
32,33,1631642273.776015,1631642273.9463215,1843.4412841796875
33,34,1631642273.947745,1631642274.11804,1846.261962890625
34,35,1631642274.119342,1631642274.289835,1849.2171630859375
35,36,1631642274.2912507,1631642274.4617877,1843.3973388671875
36,37,1631642274.4630961,1631642274.6334255,1858.4810791015625
37,38,1631642274.6347244,1631642274.805779,1847.880615234375
38,39,1631642274.807081,1631642274.9775617,1855.95849609375
39,40,1631642274.9788792,1631642275.150967,1850.9093017578125
40,41,1631642275.1522884,1631642275.327727,1845.239501953125
41,42,1631642275.329048,1631642275.5775788,1851.347412109375
42,43,1631642275.5789948,1631642275.749551,1846.4307861328125
43,44,1631642275.7509465,1631642275.9217825,1847.6864013671875
44,45,1631642275.9230967,1631642276.0936527,1845.25146484375
45,46,1631642276.0950234,1631642276.2658527,1851.3665771484375
46,47,1631642276.267161,1631642276.4379585,1850.1883544921875
47,48,1631642276.439321,1631642276.6149755,1849.659423828125
48,49,1631642276.6162832,1631642276.7870176,1849.908935546875
49,50,1631642276.7883778,1631642276.9590106,1848.1142578125
50,51,1631642276.9603121,1631642277.1314754,1829.5782470703125
51,52,1631642277.132894,1631642277.3036327,1847.1434326171875
52,53,1631642277.305054,1631642277.4755435,1852.7203369140625
53,54,1631642277.476854,1631642277.6476583,1795.4119873046875
54,55,1631642277.6490285,1631642277.819488,1847.85693359375
55,56,1631642277.8208466,1631642277.9915342,1849.4306640625
56,57,1631642277.992898,1631642278.166463,1849.8485107421875
57,58,1631642278.1678476,1631642278.3384132,1847.9178466796875
58,59,1631642278.3397787,1631642278.5109112,1836.2550048828125
59,60,1631642278.512277,1631642278.682816,1846.2506103515625
60,61,1631642278.6841264,1631642278.8550286,1835.03369140625
61,62,1631642278.8563938,1631642279.0777583,1841.179443359375
62,63,1631642279.0791996,1631642279.250185,1847.234130859375
63,64,1631642279.25149,1631642279.4225676,1850.0693359375
64,65,1631642279.4239233,1631642279.5950215,1841.2041015625
65,66,1631642279.5963736,1631642279.767055,1847.5224609375
66,67,1631642279.7684143,1631642279.9393315,1855.69287109375
67,68,1631642279.9407024,1631642280.1115167,1851.197265625
68,69,1631642280.1128259,1631642280.283866,1852.73486328125
69,70,1631642280.28517,1631642280.455966,1855.30615234375
70,71,1631642280.4573689,1631642280.6282067,1856.6248779296875
71,72,1631642280.6295645,1631642280.8173518,1848.5784912109375
72,73,1631642280.8187778,1631642280.9899712,1854.6165771484375
73,74,1631642280.9913905,1631642281.162109,1850.3526611328125
74,75,1631642281.1634655,1631642281.3392334,1854.3892822265625
75,76,1631642281.34054,1631642281.512403,1843.9244384765625
76,77,1631642281.513772,1631642281.6846669,1840.9732666015625
77,78,1631642281.686091,1631642281.9079976,1851.25927734375
78,79,1631642281.909355,1631642282.0804238,1806.97216796875
79,80,1631642282.0817995,1631642282.2532532,1853.416259765625
80,81,1631642282.2546709,1631642282.4257329,1849.1790771484375
81,82,1631642282.4270384,1631642282.603164,1844.3580322265625
82,83,1631642282.6056669,1631642282.778403,1841.2420654296875
83,84,1631642282.7797728,1631642282.9510095,1850.497802734375
84,85,1631642282.9523213,1631642283.3039079,1846.1473388671875
85,86,1631642283.3057728,1631642283.683481,1843.15478515625
86,87,1631642283.6855187,1631642283.8565233,1791.55712890625
87,88,1631642283.8579524,1631642284.0288646,1847.0496826171875
88,89,1631642284.030165,1631642284.2011142,1845.3316650390625
89,90,1631642284.202417,1631642284.3735163,1845.0718994140625
