,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652456.2581565,1631652456.417976,1858.8846435546875
1,2,1,1631652456.4183917,1631652456.4291654,1959.53076171875
2,3,1,1631652456.4293168,1631652456.7463741,1817.6298828125
3,4,1,1631652456.7472043,1631652457.0892067,1825.65625
4,5,1,1631652457.0902312,1631652457.1051266,1849.2955322265625
5,6,1,1631652457.1052864,1631652457.248867,1845.0908203125
6,7,1,1631652457.249291,1631652457.7218556,1821.7559814453125
7,8,1,1631652457.7233477,1631652458.2242796,1809.4737548828125
8,9,1,1631652458.2254393,1631652458.9417114,1850.520263671875
9,10,1,1631652458.9437525,1631652458.954945,1960.3388671875
10,11,2,1631652458.957049,1631652459.1192589,1853.87646484375
11,12,2,1631652459.1196733,1631652459.1308231,1885.755859375
12,13,2,1631652459.130976,1631652459.6941113,1806.3521728515625
13,14,2,1631652459.6955118,1631652460.0373504,1841.77490234375
14,15,2,1631652460.0383832,1631652460.6664886,1814.0693359375
15,16,2,1631652460.6679943,1631652460.8114421,1849.29443359375
16,17,2,1631652460.8118804,1631652461.2222111,1838.19970703125
17,18,2,1631652461.2234037,1631652461.769137,1801.6844482421875
18,19,2,1631652461.770568,1631652462.1432517,1853.21728515625
19,20,2,1631652462.144361,1631652462.1554198,1849.8118896484375
20,21,3,1631652462.1576433,1631652462.3028905,1843.0672607421875
21,22,3,1631652462.3033125,1631652462.3144615,1938.4034423828125
22,23,3,1631652462.3146136,1631652463.0016384,1812.1077880859375
23,24,3,1631652463.0030205,1631652463.3453622,1831.3402099609375
24,25,3,1631652463.3464127,1631652463.9717042,1811.700927734375
25,26,3,1631652463.97319,1631652464.1228046,1846.270751953125
26,27,3,1631652464.1232464,1631652464.5959017,1859.3046875
27,28,3,1631652464.5973713,1631652465.1450422,1805.645751953125
28,29,3,1631652465.146449,1631652465.8653157,1859.5819091796875
29,30,3,1631652465.867614,1631652465.878947,1831.2655029296875
30,31,4,1631652465.8817368,1631652466.0419304,1848.98095703125
31,32,4,1631652466.0423522,1631652466.0593524,1833.1693115234375
32,33,4,1631652466.0595472,1631652466.6222403,1814.46435546875
33,34,4,1631652466.6235943,1631652466.965722,1826.1683349609375
34,35,4,1631652466.9667706,1631652467.6065588,1805.5089111328125
35,36,4,1631652467.6080806,1631652467.7512627,1844.545654296875
36,37,4,1631652467.7516928,1631652468.2269979,1823.8028564453125
37,38,4,1631652468.2284746,1631652468.7725983,1846.337158203125
38,39,4,1631652468.7739751,1631652469.2486963,1849.5487060546875
39,40,4,1631652469.2501783,1631652469.2611198,1889.287109375
40,41,5,1631652469.263433,1631652469.4083986,1854.4119873046875
41,42,5,1631652469.4088285,1631652469.4266732,6055.62158203125
42,43,5,1631652469.426846,1631652469.990795,1797.408447265625
43,44,5,1631652469.992167,1631652470.3346627,1838.510009765625
44,45,5,1631652470.3356965,1631652470.9705822,1831.3218994140625
45,46,5,1631652470.9720433,1631652471.1159089,1851.952880859375
46,47,5,1631652471.1163487,1631652471.6908407,1798.3316650390625
47,48,5,1631652471.692347,1631652472.3046472,1816.9671630859375
48,49,5,1631652472.3059704,1631652472.7750418,1855.1884765625
49,50,5,1631652472.7765396,1631652472.7875197,1838.7822265625
50,51,6,1631652472.7898436,1631652472.9349778,1846.023193359375
51,52,6,1631652472.9353979,1631652472.9523354,1842.9454345703125
52,53,6,1631652472.9525297,1631652473.5157802,1800.354736328125
53,54,6,1631652473.517131,1631652474.1886566,1850.287109375
54,55,6,1631652474.1906252,1631652474.816556,1824.978515625
55,56,6,1631652474.8180618,1631652474.961428,1855.8917236328125
56,57,6,1631652474.9618673,1631652475.5352101,1825.7313232421875
57,58,6,1631652475.536732,1631652476.0852687,1819.8631591796875
58,59,6,1631652476.0865934,1631652476.5595374,1848.040771484375
59,60,6,1631652476.5610335,1631652476.5701818,1933.9676513671875
60,61,7,1631652476.5724704,1631652476.7177293,1845.6661376953125
61,62,7,1631652476.7181559,1631652476.7353044,1855.5333251953125
62,63,7,1631652476.735469,1631652477.298649,1823.9703369140625
63,64,7,1631652477.3000398,1631652477.642922,1828.1591796875
64,65,7,1631652477.6439705,1631652478.2748404,1820.751953125
65,66,7,1631652478.2764032,1631652478.2868154,1896.4510498046875
66,67,7,1631652478.2869775,1631652478.8632646,1823.1629638671875
67,68,7,1631652478.864798,1631652479.4125204,1844.7047119140625
68,69,7,1631652479.4139533,1631652479.887808,1859.2467041015625
69,70,7,1631652479.8892918,1631652479.9003723,1981.3155517578125
70,71,8,1631652479.902724,1631652480.0478446,1858.379638671875
71,72,8,1631652480.0482662,1631652480.0648704,1846.9322509765625
72,73,8,1631652480.0650706,1631652480.6285937,1807.576416015625
73,74,8,1631652480.6299512,1631652481.1025758,1842.9901123046875
74,75,8,1631652481.1040807,1631652481.7412174,1815.51513671875
75,76,8,1631652481.742713,1631652481.8922794,1844.8834228515625
76,77,8,1631652481.8927157,1631652482.467835,1804.6015625
77,78,8,1631652482.4693604,1631652482.9933615,1825.985595703125
78,79,8,1631652482.9946785,1631652483.4683535,1843.2734375
79,80,8,1631652483.4699,1631652483.4808888,1870.4881591796875
80,81,9,1631652483.4832253,1631652483.6286237,1837.8968505859375
81,82,9,1631652483.6290493,1631652483.6461928,1853.0234375
82,83,9,1631652483.6463573,1631652484.2094839,1799.7568359375
83,84,9,1631652484.2109263,1631652484.5541525,1830.5872802734375
84,85,9,1631652484.5552104,1631652485.1903176,1813.4090576171875
85,86,9,1631652485.1918538,1631652485.3353522,1848.9654541015625
86,87,9,1631652485.3357902,1631652485.3526385,2322.628173828125
87,88,9,1631652485.3528097,1631652485.8996704,1798.963623046875
88,89,9,1631652485.9011476,1631652486.3760643,1853.11279296875
89,90,9,1631652486.3776078,1631652486.393114,1845.627197265625
90,91,10,1631652486.395462,1631652486.5404463,1853.693115234375
91,92,10,1631652486.5408792,1631652486.5578585,1826.779296875
92,93,10,1631652486.5580559,1631652487.1214716,1828.08349609375
93,94,10,1631652487.1230295,1631652487.8487,1831.4835205078125
94,95,10,1631652487.850839,1631652488.4653838,1814.1015625
95,96,10,1631652488.466747,1631652488.6103797,1852.6285400390625
96,97,10,1631652488.6109903,1631652489.1896267,1817.4505615234375
97,98,10,1631652489.191182,1631652489.64137,1826.2420654296875
98,99,10,1631652489.6426976,1631652490.116413,1837.7017822265625
99,100,10,1631652490.1179776,1631652490.1290824,1848.466552734375
100,101,11,1631652490.1314018,1631652490.2982411,1799.638916015625
101,102,11,1631652490.2986681,1631652490.3159914,11996.013671875
102,103,11,1631652490.3161557,1631652490.8795712,1809.33349609375
103,104,11,1631652490.8811095,1631652491.2242212,1828.4591064453125
104,105,11,1631652491.2252772,1631652491.855536,1801.726806640625
105,106,11,1631652491.8570175,1631652492.0005958,1843.399658203125
106,107,11,1631652492.0010316,1631652492.5797794,1805.8482666015625
107,108,11,1631652492.5812905,1631652492.596329,1846.333984375
108,109,11,1631652492.5964937,1631652492.9394283,1848.549560546875
109,110,11,1631652492.9404728,1631652492.9517207,3656.443359375
110,111,12,1631652492.9540076,1631652493.120809,1804.984619140625
111,112,12,1631652493.1212373,1631652493.1381795,7023.37109375
112,113,12,1631652493.1383429,1631652493.7020686,1807.1175537109375
113,114,12,1631652493.7036335,1631652494.0462196,1826.2169189453125
114,115,12,1631652494.0472796,1631652494.6746006,1809.2119140625
115,116,12,1631652494.6761074,1631652494.8198912,1856.6435546875
116,117,12,1631652494.8203232,1631652495.3946612,1813.200927734375
117,118,12,1631652495.396172,1631652495.944998,1799.006103515625
118,119,12,1631652495.9464917,1631652496.4206161,1859.9078369140625
119,120,12,1631652496.42214,1631652496.4331908,1927.4278564453125
120,121,13,1631652496.4360073,1631652496.6037998,1820.7216796875
121,122,13,1631652496.6042244,1631652497.1900365,1819.911865234375
122,123,13,1631652497.1914666,1631652497.7552407,1812.0526123046875
123,124,13,1631652497.756842,1631652498.1000655,1847.6632080078125
124,125,13,1631652498.1012726,1631652498.1169794,2220.15380859375
