,iteration,start_time,end_time,val_mse
0,1,1631646827.947077,1631646829.2748265,134.66366577148438
1,2,1631646829.2769244,1631646831.2135966,131.74085998535156
2,3,1631646831.2158856,1631646833.3977041,130.98057556152344
3,4,1631646833.4000883,1631646835.516547,133.6293487548828
4,5,1631646835.5188818,1631646837.0240133,121.30708312988281
5,6,1631646837.0263584,1631646838.500329,138.32510375976562
6,7,1631646838.502504,1631646840.572017,121.5220718383789
7,8,1631646840.574687,1631646842.6013398,138.538330078125
8,9,1631646842.6041708,1631646844.1249404,128.7515106201172
9,10,1631646844.128504,1631646845.4639785,126.8331527709961
10,11,1631646845.466284,1631646846.8362637,122.39083862304688
11,12,1631646846.8389568,1631646847.976831,139.66482543945312
12,13,1631646847.9791422,1631646849.5174136,126.190185546875
13,14,1631646849.519717,1631646851.2511127,131.85984802246094
14,15,1631646851.253339,1631646852.8204544,124.62733459472656
15,16,1631646852.822724,1631646854.6419325,128.8205108642578
16,17,1631646854.6441705,1631646856.313914,130.49502563476562
17,18,1631646856.31622,1631646857.9563026,130.1451416015625
