,iteration,start_time,end_time,val_mse
0,1,1631645989.1115751,1631645989.9604793,1814.8035888671875
1,2,1631645989.9624505,1631645990.8043427,1816.3604736328125
2,3,1631645990.8061097,1631645991.6495752,1809.627685546875
3,4,1631645991.6512704,1631645992.493795,1803.803466796875
4,5,1631645992.4955254,1631645993.337749,1811.45166015625
5,6,1631645993.3394613,1631645994.1816294,1804.4306640625
6,7,1631645994.1833515,1631645995.0259445,1803.126220703125
7,8,1631645995.027658,1631645995.8712544,1813.2730712890625
8,9,1631645995.8729758,1631645996.715247,1806.3719482421875
9,10,1631645996.7169392,1631645997.559832,1806.135986328125
10,11,1631645997.561513,1631645998.4046857,1814.2662353515625
11,12,1631645998.4064622,1631645999.2488186,1805.8692626953125
12,13,1631645999.250549,1631646000.0936918,1800.030029296875
13,14,1631646000.0954716,1631646000.9380124,1807.418701171875
14,15,1631646000.9397223,1631646001.9303787,1821.9161376953125
15,16,1631646001.9323332,1631646002.7815025,1827.8489990234375
16,17,1631646002.7832363,1631646003.636134,1796.9317626953125
17,18,1631646003.637911,1631646004.4802294,1810.532958984375
18,19,1631646004.4819846,1631646005.324392,1796.4595947265625
19,20,1631646005.3260868,1631646006.1697567,1811.4097900390625
20,21,1631646006.1714544,1631646007.0144231,1805.506591796875
21,22,1631646007.0161536,1631646007.8690777,1814.38525390625
22,23,1631646007.870877,1631646008.713639,1803.625244140625
23,24,1631646008.7153769,1631646009.5583274,1810.3970947265625
24,25,1631646009.5600705,1631646010.4021318,1807.2606201171875
25,26,1631646010.4037898,1631646011.2471032,1812.0072021484375
26,27,1631646011.2487977,1631646012.0979686,1804.8353271484375
27,28,1631646012.0996945,1631646012.9442787,1801.3297119140625
28,29,1631646012.9459739,1631646013.7891946,1814.6583251953125
29,30,1631646013.790928,1631646014.6333172,1816.456787109375
30,31,1631646014.6350198,1631646015.4769993,1812.2591552734375
31,32,1631646015.4786887,1631646016.3213594,1816.9609375
32,33,1631646016.3231468,1631646017.1655877,1803.006591796875
33,34,1631646017.1673198,1631646018.0106344,1807.1739501953125
34,35,1631646018.0123296,1631646018.8550735,1806.70068359375
35,36,1631646018.8567553,1631646019.7024577,1802.065185546875
