,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.3,2,90,45,97,68,64
1,lstm,0.1,0.5,1,61,71,13,44,71
2,lstm,0.1,0.8,4,34,71,60,91,17
3,lstm,0.1,0.5,4,53,69,38,91,47
4,lstm,0.1,0.5,4,34,69,60,91,47
5,lstm,0.1,0.6,4,16,57,69,7,71
6,lstm,0.1,0.6,4,89,57,64,7,15
7,lstm,0.1,0.6,4,16,69,91,7,71
8,lstm,0.1,0.5,4,34,69,38,91,47
