,iteration,start_time,end_time,val_mse
0,1,1631656428.1040027,1631656432.4930785,2271.92041015625
1,2,1631656432.4953656,1631656438.397849,2273.236328125
2,3,1631656438.4014144,1631656445.6001942,2272.4384765625
3,4,1631656445.6037228,1631656453.234365,2271.95751953125
4,5,1631656453.2398677,1631656462.8630924,2272.1591796875
5,6,1631656462.8661737,1631656473.2643473,2271.885986328125
6,7,1631656473.26836,1631656485.7581525,2271.864501953125
7,8,1631656485.7617953,1631656497.9326792,2271.672607421875
8,9,1631656497.937222,1631656508.8753414,2271.7490234375
9,10,1631656508.8788064,1631656522.0798335,2272.085693359375
10,11,1631656522.083716,1631656534.501319,2271.6943359375
11,12,1631656534.5051239,1631656546.766381,2271.758544921875
12,13,1631656546.769596,1631656561.1201727,2272.042724609375
13,14,1631656561.1241856,1631656572.165422,2271.994873046875
14,15,1631656572.168767,1631656584.4066145,2272.207763671875
15,16,1631656584.4108577,1631656597.5689251,2272.04833984375
16,17,1631656597.5730133,1631656610.3840566,2271.867431640625
17,18,1631656610.388132,1631656623.532295,2271.919677734375
