,iteration,start_time,end_time,val_mse
0,1,1631642788.239056,1631642788.3243392,162.53543090820312
1,2,1631642788.3256216,1631642788.5092423,173.9376678466797
2,3,1631642788.5113034,1631642788.6922328,172.2501220703125
3,4,1631642788.6942225,1631642788.8859754,162.96578979492188
4,5,1631642788.8879263,1631642789.0712123,174.5467529296875
5,6,1631642789.073217,1631642789.2534928,164.01548767089844
6,7,1631642789.2554896,1631642789.414721,159.86636352539062
7,8,1631642789.4164996,1631642789.603137,160.84042358398438
8,9,1631642789.6050727,1631642789.8038914,166.20867919921875
9,10,1631642789.805768,1631642789.9726331,160.91281127929688
10,11,1631642789.9745283,1631642790.1539094,164.10223388671875
11,12,1631642790.1558213,1631642790.3211532,157.31298828125
12,13,1631642790.322993,1631642790.482487,164.29612731933594
13,14,1631642790.4843087,1631642790.6430519,159.63743591308594
14,15,1631642790.644833,1631642790.8035617,160.1214141845703
15,16,1631642790.8053524,1631642790.9638877,164.0618133544922
16,17,1631642790.96568,1631642791.1267183,161.24888610839844
17,18,1631642791.1285653,1631642791.289742,168.53868103027344
18,19,1631642791.2915962,1631642791.4505472,168.18246459960938
19,20,1631642791.4523485,1631642791.6089568,164.1662139892578
20,21,1631642791.6108046,1631642791.769494,161.72427368164062
21,22,1631642791.771299,1631642791.9297254,164.33018493652344
22,23,1631642791.9315817,1631642792.090735,158.59127807617188
23,24,1631642792.0925412,1631642792.2510593,167.07337951660156
24,25,1631642792.2528746,1631642792.4143903,160.2803955078125
25,26,1631642792.416208,1631642792.5747592,165.34353637695312
26,27,1631642792.5766857,1631642792.7353725,167.86988830566406
27,28,1631642792.737183,1631642792.8958108,169.53623962402344
28,29,1631642792.8976383,1631642793.0562618,159.90179443359375
29,30,1631642793.058138,1631642793.2192893,162.4612274169922
30,31,1631642793.2211888,1631642793.3829172,163.62396240234375
31,32,1631642793.3847544,1631642793.5440683,160.9380340576172
32,33,1631642793.545934,1631642793.702225,161.07962036132812
33,34,1631642793.7040272,1631642793.8655028,171.76416015625
34,35,1631642793.8673153,1631642794.0262837,162.17672729492188
35,36,1631642794.0280979,1631642794.1846428,161.81739807128906
36,37,1631642794.1864684,1631642794.3456311,159.97732543945312
37,38,1631642794.34747,1631642794.5090172,165.7648468017578
38,39,1631642794.5108714,1631642794.6699007,163.56787109375
39,40,1631642794.6717513,1631642794.8306797,160.93753051757812
40,41,1631642794.8325393,1631642794.9912732,157.79664611816406
41,42,1631642794.9930906,1631642795.1494157,169.87696838378906
42,43,1631642795.1513088,1631642795.310516,165.22451782226562
43,44,1631642795.3123155,1631642795.4714463,169.00543212890625
44,45,1631642795.4732482,1631642795.6324291,172.12860107421875
45,46,1631642795.634233,1631642795.7934864,168.3454132080078
46,47,1631642795.795295,1631642795.9542809,173.19081115722656
47,48,1631642795.9560957,1631642796.1175883,157.14857482910156
48,49,1631642796.1194103,1631642796.2784395,163.5133514404297
49,50,1631642796.2803237,1631642796.4394586,166.36434936523438
50,51,1631642796.4413483,1631642796.600575,161.7882080078125
51,52,1631642796.6024776,1631642796.7615857,172.1891326904297
52,53,1631642796.7634683,1631642796.924982,165.13922119140625
53,54,1631642796.926798,1631642797.08584,174.0072784423828
54,55,1631642797.087653,1631642797.2468743,172.9186553955078
55,56,1631642797.2487175,1631642797.40774,158.32681274414062
56,57,1631642797.409617,1631642797.5715828,168.77552795410156
57,58,1631642797.5734074,1631642797.7324827,167.4867706298828
58,59,1631642797.734296,1631642797.893355,170.21617126464844
59,60,1631642797.8952339,1631642798.0544071,161.67434692382812
60,61,1631642798.056243,1631642798.2154992,160.56419372558594
61,62,1631642798.2173223,1631642798.3768187,158.94691467285156
62,63,1631642798.3786397,1631642798.5384367,165.89886474609375
63,64,1631642798.5402822,1631642798.6998959,166.20703125
64,65,1631642798.701779,1631642798.863436,161.7862548828125
65,66,1631642798.865262,1631642799.027095,170.34886169433594
66,67,1631642799.0289137,1631642799.1909113,162.9698944091797
67,68,1631642799.1927178,1631642799.3520465,167.84544372558594
68,69,1631642799.3539143,1631642799.5132575,166.77879333496094
69,70,1631642799.5150695,1631642799.674816,165.25692749023438
70,71,1631642799.676637,1631642799.8358169,162.15228271484375
71,72,1631642799.8376794,1631642799.9994519,163.24871826171875
72,73,1631642800.0012727,1631642800.1605637,171.1423797607422
73,74,1631642800.162377,1631642800.322071,160.3006134033203
74,75,1631642800.3239467,1631642800.485736,163.67298889160156
75,76,1631642800.4876232,1631642800.6471972,159.48927307128906
76,77,1631642800.6490254,1631642800.8063133,170.03688049316406
77,78,1631642800.8081303,1631642800.9676666,158.77626037597656
78,79,1631642800.9694858,1631642801.1291559,168.31179809570312
79,80,1631642801.1309762,1631642801.290394,166.17852783203125
80,81,1631642801.292218,1631642801.4544008,159.5610809326172
81,82,1631642801.4562292,1631642801.6160367,164.45278930664062
82,83,1631642801.6179178,1631642801.7865863,164.98617553710938
83,84,1631642801.7892573,1631642801.949033,162.59429931640625
84,85,1631642801.95086,1631642802.1130824,161.2232666015625
85,86,1631642802.1149044,1631642802.2744997,160.45335388183594
86,87,1631642802.2764397,1631642802.4361012,168.9620819091797
87,88,1631642802.4379187,1631642802.6001256,166.35409545898438
88,89,1631642802.6019533,1631642802.7640274,159.77520751953125
89,90,1631642802.7658474,1631642802.925487,168.18377685546875
