,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068810.7288218,1632068810.9822226,2295.365234375
1,2,1,1632068810.9826388,1632068810.9997437,2300.437255859375
2,3,1,1632068810.9998994,1632068811.5153272,2279.025390625
3,4,1,1632068811.516139,1632068812.065503,2293.41162109375
4,5,1,1632068812.0664904,1632068812.090447,2302.4501953125
5,6,1,1632068812.0906181,1632068812.3218918,2299.57421875
6,7,1,1632068812.3223104,1632068813.0812585,2288.4873046875
7,8,1,1632068813.082697,1632068813.9057353,2272.619384765625
8,9,1,1632068813.90686,1632068815.0567122,2295.656494140625
9,10,1,1632068815.0586736,1632068815.0765219,2300.7783203125
10,11,1,1632068815.0766835,1632068815.7070527,2300.093994140625
11,12,1,1632068815.7080362,1632068815.7349622,2342.85009765625
12,13,1,1632068815.7351284,1632068815.749718,2363.566162109375
13,14,1,1632068815.749869,1632068815.7636933,2502.387939453125
14,15,1,1632068815.7638445,1632068815.7817245,2311.56494140625
15,16,1,1632068815.78188,1632068817.1461184,2296.465087890625
16,17,1,1632068817.1479368,1632068818.150448,2274.64453125
17,18,1,1632068818.1517107,1632068818.8997848,2288.978759765625
18,19,1,1632068818.9011934,1632068818.91515,2384.65185546875
19,20,1,1632068818.9153042,1632068818.9357252,2296.996337890625
20,21,1,1632068818.9358845,1632068818.9499197,2578.8916015625
21,22,1,1632068818.950071,1632068818.974496,2284.07177734375
22,23,1,1632068818.9746602,1632068818.9953372,2368.831298828125
23,24,1,1632068818.9955027,1632068819.0127537,2557.247802734375
24,25,1,1632068819.0129077,1632068819.2822223,2293.018310546875
25,26,1,1632068819.282714,1632068819.309878,2294.535888671875
26,27,1,1632068819.3100462,1632068820.0449,2293.872314453125
27,28,1,1632068820.045922,1632068820.5951831,2300.881591796875
28,29,1,1632068820.596175,1632068821.5145988,2293.993408203125
29,30,1,1632068821.5160367,1632068821.5424342,2296.310302734375
30,31,1,1632068821.5426133,1632068822.9301946,2293.6630859375
31,32,1,1632068822.9326167,1632068822.9568815,2305.859375
32,33,1,1632068822.9570594,1632068822.9797435,2290.8388671875
33,34,1,1632068822.9799085,1632068824.535305,2295.644775390625
34,35,1,1632068824.5374303,1632068825.8069558,2298.122802734375
35,36,1,1632068825.8091733,1632068827.0453517,2291.97119140625
36,37,1,1632068827.047226,1632068827.0712514,2306.20263671875
