,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647976.952282,1631647977.0328126,174.8118438720703
1,2,1,1631647977.03321,1631647977.03886,139.42205810546875
2,3,1,1631647977.0390508,1631647977.1943054,139.7353057861328
3,4,1,1631647977.1951644,1631647977.3618398,151.38555908203125
4,5,1,1631647977.3628511,1631647977.37067,168.6851806640625
5,6,1,1631647977.3708274,1631647977.4407966,170.89483642578125
6,7,1,1631647977.4412074,1631647977.6715405,140.96351623535156
7,8,1,1631647977.6729782,1631647977.9176855,143.04110717773438
8,9,1,1631647977.9188898,1631647978.270373,179.89756774902344
9,10,1,1631647978.2724483,1631647978.2784567,148.62344360351562
10,11,1,1631647978.2786152,1631647978.4677403,172.59588623046875
11,12,1,1631647978.4687574,1631647978.477501,108.8050765991211
12,13,1,1631647978.4776645,1631647978.4824295,176.1482391357422
13,14,1,1631647978.482572,1631647978.4870856,184.43125915527344
14,15,1,1631647978.4872265,1631647978.4930766,181.8976287841797
15,16,1,1631647978.4932237,1631647978.900043,169.88111877441406
16,17,1,1631647978.901951,1631647979.204674,141.3764190673828
17,18,1,1631647979.2059817,1631647979.432594,171.95132446289062
18,19,1,1631647979.4338963,1631647979.4386907,183.53846740722656
19,20,1,1631647979.4388368,1631647979.4455314,152.78067016601562
20,21,2,1631647979.4484015,1631647979.4570985,103.43984985351562
21,22,2,1631647979.4572456,1631647979.701822,154.52146911621094
22,23,2,1631647979.7030225,1631647979.9216037,156.37005615234375
23,24,2,1631647979.9228723,1631647979.9289405,151.55003356933594
24,25,2,1631647979.9290907,1631647980.155551,164.92449951171875
25,26,2,1631647980.1568315,1631647980.611165,169.32809448242188
26,27,2,1631647980.613247,1631647980.8436718,152.1614990234375
27,28,2,1631647980.8451147,1631647980.8498664,152.96934509277344
28,29,2,1631647980.8500123,1631647980.8547635,152.85362243652344
29,30,2,1631647980.8549082,1631647981.0995076,152.1429443359375
30,31,2,1631647981.1006994,1631647981.109604,124.16341400146484
31,32,2,1631647981.1097698,1631647981.1145267,138.54273986816406
32,33,2,1631647981.1146717,1631647981.1205356,169.09942626953125
33,34,2,1631647981.1206825,1631647981.528723,163.38223266601562
34,35,2,1631647981.5306044,1631647981.5499296,162.22335815429688
35,36,2,1631647981.550169,1631647981.7166374,156.24769592285156
36,37,2,1631647981.7176454,1631647981.7237804,144.86659240722656
37,38,2,1631647981.7239275,1631647982.0752354,159.10157775878906
38,39,2,1631647982.0774922,1631647982.0862226,109.53564453125
39,40,2,1631647982.0863976,1631647982.091171,166.47540283203125
40,41,3,1631647982.0945468,1631647982.2499504,134.33114624023438
41,42,3,1631647982.2507308,1631647982.2593896,117.35780334472656
42,43,3,1631647982.2596362,1631647982.5045416,145.57020568847656
43,44,3,1631647982.5057468,1631647982.8095639,144.05392456054688
44,45,3,1631647982.810846,1631647982.81581,187.30728149414062
45,46,3,1631647982.8159573,1631647982.8216882,174.02508544921875
46,47,3,1631647982.8218362,1631647983.2257733,171.54019165039062
47,48,3,1631647983.2276926,1631647983.2336607,166.6189727783203
48,49,3,1631647983.2338164,1631647983.4639091,167.583984375
49,50,3,1631647983.465389,1631647983.8744874,162.16409301757812
50,51,3,1631647983.8763657,1631647984.1571963,168.4020538330078
51,52,3,1631647984.1587613,1631647984.1675553,124.79295349121094
52,53,3,1631647984.1677296,1631647984.331017,139.47708129882812
53,54,3,1631647984.3319242,1631647984.5058053,158.42726135253906
54,55,3,1631647984.5068438,1631647984.526235,172.0921173095703
