,iteration,start_time,end_time,val_mse
0,1,1631643716.661155,1631643716.8294287,1847.644775390625
1,2,1631643716.8307734,1631643717.6065638,1845.16552734375
2,3,1631643717.6095846,1631643718.4147758,1843.026611328125
3,4,1631643718.4179313,1631643719.6328928,1841.25439453125
4,5,1631643719.636059,1631643720.8226783,1846.5672607421875
5,6,1631643720.82583,1631643722.048693,1850.7408447265625
6,7,1631643722.0518422,1631643723.163076,1842.820556640625
7,8,1631643723.165968,1631643724.3547359,1849.42724609375
8,9,1631643724.3578706,1631643725.553217,1838.4061279296875
9,10,1631643725.5561328,1631643726.801939,1851.424560546875
10,11,1631643726.8050046,1631643728.1283088,1851.0762939453125
11,12,1631643728.1316977,1631643729.3738546,1845.6875
12,13,1631643729.376981,1631643730.62137,1852.5828857421875
13,14,1631643730.6250064,1631643731.8659444,1845.94677734375
14,15,1631643731.8691945,1631643733.1110907,1849.5347900390625
15,16,1631643733.1143978,1631643734.354017,1846.950927734375
16,17,1631643734.3571358,1631643735.5987172,1838.1824951171875
17,18,1631643735.6020088,1631643736.8418314,1845.0545654296875
18,19,1631643736.845027,1631643738.0835257,1843.2490234375
19,20,1631643738.0868394,1631643739.3269777,1848.646728515625
20,21,1631643739.3301723,1631643740.5710642,1852.4063720703125
21,22,1631643740.5743532,1631643741.8152792,1846.1363525390625
22,23,1631643741.8184962,1631643743.0580857,1848.4049072265625
23,24,1631643743.061373,1631643744.301261,1851.8109130859375
24,25,1631643744.3044546,1631643745.5451932,1842.199462890625
25,26,1631643745.548408,1631643746.7873673,1847.8026123046875
26,27,1631643746.7906857,1631643748.029482,1851.8619384765625
27,28,1631643748.0327845,1631643749.2730937,1845.0390625
28,29,1631643749.2764893,1631643750.5166311,1843.8739013671875
29,30,1631643750.5198798,1631643751.7596557,1847.4183349609375
30,31,1631643751.7628465,1631643753.0036373,1849.6170654296875
31,32,1631643753.006855,1631643754.2483714,1854.1298828125
32,33,1631643754.2516875,1631643755.4922867,1850.597412109375
33,34,1631643755.495602,1631643756.7385688,1844.6270751953125
34,35,1631643756.7418637,1631643757.9887562,1844.8609619140625
35,36,1631643757.9920576,1631643759.2335021,1854.69580078125
36,37,1631643759.2368708,1631643760.4822571,1848.6436767578125
37,38,1631643760.4861383,1631643761.728326,1844.2340087890625
38,39,1631643761.731658,1631643762.973869,1842.4847412109375
39,40,1631643762.9770951,1631643764.2216597,1846.5728759765625
40,41,1631643764.2250373,1631643765.4674878,1841.3853759765625
41,42,1631643765.4708178,1631643766.7139595,1849.779296875
42,43,1631643766.717168,1631643767.9602058,1852.2073974609375
43,44,1631643767.9634185,1631643769.2086048,1841.8868408203125
44,45,1631643769.2119586,1631643770.4546187,1845.1434326171875
45,46,1631643770.4578946,1631643771.7029624,1843.091064453125
46,47,1631643771.7062757,1631643772.949676,1845.2447509765625
47,48,1631643772.9529738,1631643774.1968598,1857.2017822265625
48,49,1631643774.2001863,1631643775.446141,1847.1204833984375
49,50,1631643775.4494843,1631643776.6957097,1844.8800048828125
50,51,1631643776.6989422,1631643777.9450736,1842.607666015625
51,52,1631643777.9483373,1631643779.1974175,1857.3004150390625
52,53,1631643779.200759,1631643780.4474127,1844.806396484375
53,54,1631643780.4507596,1631643781.6980197,1845.5714111328125
54,55,1631643781.7013264,1631643782.948781,1847.6033935546875
55,56,1631643782.952106,1631643784.2006648,1839.556396484375
56,57,1631643784.2040312,1631643785.4514718,1841.5546875
57,58,1631643785.4548144,1631643786.705174,1842.859375
58,59,1631643786.7085035,1631643787.9573138,1847.1131591796875
59,60,1631643787.960681,1631643789.2175972,1858.8502197265625
60,61,1631643789.2209396,1631643790.4761367,1843.365234375
61,62,1631643790.480012,1631643791.7320404,1843.8270263671875
62,63,1631643791.7354407,1631643792.9877205,1843.017333984375
63,64,1631643792.991015,1631643794.245145,1849.8109130859375
64,65,1631643794.2486765,1631643795.502567,1849.53076171875
65,66,1631643795.5060027,1631643796.7603705,1848.02490234375
66,67,1631643796.7636912,1631643798.0194106,1849.7073974609375
67,68,1631643798.022796,1631643799.2790651,1843.5989990234375
68,69,1631643799.282478,1631643800.5393825,1853.6412353515625
69,70,1631643800.5428188,1631643801.8011281,1843.8067626953125
70,71,1631643801.804565,1631643803.0635486,1840.51416015625
71,72,1631643803.066971,1631643804.3260584,1841.6776123046875
72,73,1631643804.3294487,1631643805.5934222,1848.0059814453125
73,74,1631643805.5968177,1631643806.8591316,1851.3580322265625
74,75,1631643806.862543,1631643808.126536,1846.2921142578125
75,76,1631643808.1303184,1631643809.394785,1854.36376953125
76,77,1631643809.3981225,1631643810.761788,1849.7216796875
77,78,1631643810.765416,1631643812.0320528,1849.88330078125
78,79,1631643812.03557,1631643813.3035884,1853.4326171875
79,80,1631643813.307119,1631643814.5771637,1848.882568359375
80,81,1631643814.580626,1631643815.850958,1846.4598388671875
81,82,1631643815.854503,1631643817.1238286,1844.46923828125
82,83,1631643817.127373,1631643818.3991373,1841.400146484375
83,84,1631643818.4025369,1631643819.6804466,1853.3419189453125
84,85,1631643819.6840672,1631643820.9666255,1847.4935302734375
85,86,1631643820.9706876,1631643822.246288,1841.8453369140625
86,87,1631643822.2498698,1631643823.524023,1841.206298828125
87,88,1631643823.5275433,1631643824.800482,1848.4422607421875
88,89,1631643824.8040774,1631643826.0831518,1853.6463623046875
89,90,1631643826.0866518,1631643827.3612838,1850.9696044921875
