,iteration,start_time,end_time,val_mse
0,1,1631645319.6393938,1631645319.9083266,2298.647705078125
1,2,1631645319.909525,1631645321.1602712,2293.197265625
2,3,1631645321.163168,1631645321.6644611,2298.228271484375
3,4,1631645321.666238,1631645323.719417,2293.9873046875
4,5,1631645323.7227478,1631645325.6259234,2296.222900390625
5,6,1631645325.6289375,1631645327.3089225,2298.551513671875
6,7,1631645327.3115535,1631645329.42036,2294.0126953125
7,8,1631645329.4235651,1631645331.425752,2295.921875
8,9,1631645331.4288073,1631645333.3248873,2292.568115234375
9,10,1631645333.327848,1631645335.3427172,2292.366943359375
10,11,1631645335.3457906,1631645337.3864534,2291.655029296875
11,12,1631645337.3895457,1631645339.4803834,2294.781982421875
12,13,1631645339.484273,1631645341.5129294,2291.18115234375
13,14,1631645341.5160873,1631645343.6213012,2296.650390625
14,15,1631645343.6244602,1631645345.7295861,2293.407470703125
15,16,1631645345.7326522,1631645347.7946908,2291.48046875
16,17,1631645347.7978168,1631645349.8873584,2292.63720703125
17,18,1631645349.8904016,1631645351.9429097,2297.85595703125
18,19,1631645351.9460878,1631645354.0297403,2291.955322265625
19,20,1631645354.032948,1631645356.6898546,2296.595703125
20,21,1631645356.6933146,1631645359.7715278,2292.947998046875
21,22,1631645359.7752006,1631645362.690982,2292.77587890625
22,23,1631645362.6943624,1631645365.6903574,2292.841064453125
23,24,1631645365.693688,1631645368.6415143,2295.16455078125
24,25,1631645368.644976,1631645371.5995939,2291.909912109375
25,26,1631645371.6034272,1631645374.551537,2292.932861328125
26,27,1631645374.554918,1631645377.4742985,2291.97998046875
27,28,1631645377.4777198,1631645380.47997,2295.267578125
28,29,1631645380.4833498,1631645383.4352243,2293.2548828125
29,30,1631645383.438656,1631645386.356339,2293.353515625
30,31,1631645386.35976,1631645389.3057685,2292.87841796875
31,32,1631645389.309281,1631645392.3134968,2300.762451171875
32,33,1631645392.316981,1631645395.293197,2291.8046875
33,34,1631645395.2965662,1631645398.2743108,2292.9287109375
34,35,1631645398.2777724,1631645401.2715275,2296.233642578125
35,36,1631645401.2769277,1631645404.3672225,2292.16552734375
36,37,1631645404.3707318,1631645407.3173177,2293.747314453125
37,38,1631645407.3207624,1631645410.2969625,2291.443359375
38,39,1631645410.3003607,1631645413.3052573,2292.712158203125
39,40,1631645413.3087075,1631645416.2245483,2295.336181640625
40,41,1631645416.227861,1631645419.1763444,2297.474609375
41,42,1631645419.1796484,1631645422.1533265,2293.493408203125
42,43,1631645422.1566439,1631645425.1329973,2292.13037109375
43,44,1631645425.1363783,1631645428.0795608,2295.51806640625
44,45,1631645428.0829782,1631645431.0053024,2291.144775390625
45,46,1631645431.008648,1631645433.9272213,2292.054931640625
46,47,1631645433.9306753,1631645436.8525624,2295.564453125
47,48,1631645436.856005,1631645439.7722569,2294.275146484375
48,49,1631645439.7756734,1631645442.698172,2294.692138671875
49,50,1631645442.7020648,1631645445.620406,2295.187744140625
50,51,1631645445.6237152,1631645448.5402298,2291.047119140625
51,52,1631645448.5435834,1631645451.4624808,2292.42431640625
52,53,1631645451.4659092,1631645454.384012,2293.78173828125
53,54,1631645454.3874333,1631645457.3069608,2295.4423828125
54,55,1631645457.3102493,1631645460.2314467,2292.652587890625
55,56,1631645460.2347798,1631645463.16146,2292.6201171875
56,57,1631645463.1648211,1631645466.0883365,2292.639404296875
57,58,1631645466.091771,1631645469.0131443,2291.6787109375
58,59,1631645469.01647,1631645471.950927,2296.04150390625
59,60,1631645471.9548938,1631645474.8760161,2296.21240234375
60,61,1631645474.8794932,1631645477.799612,2293.58203125
61,62,1631645477.8030655,1631645480.722773,2293.595947265625
62,63,1631645480.726103,1631645483.6488497,2293.41748046875
63,64,1631645483.652151,1631645486.575744,2294.796630859375
64,65,1631645486.57908,1631645489.5017018,2292.75390625
65,66,1631645489.5051897,1631645492.4266598,2294.55322265625
66,67,1631645492.4299722,1631645495.3616266,2299.166015625
67,68,1631645495.365934,1631645498.2933762,2296.664794921875
68,69,1631645498.296912,1631645501.2263281,2294.963623046875
69,70,1631645501.229807,1631645504.1566713,2292.398193359375
70,71,1631645504.1602106,1631645507.096117,2291.629638671875
71,72,1631645507.0996284,1631645510.0391245,2297.80322265625
72,73,1631645510.0426846,1631645513.0790694,2294.7880859375
73,74,1631645513.0827892,1631645516.01813,2299.6591796875
74,75,1631645516.0218012,1631645518.9625726,2294.282958984375
75,76,1631645518.9661784,1631645521.9041283,2292.13134765625
76,77,1631645521.9076893,1631645524.8484845,2296.437744140625
77,78,1631645524.8527536,1631645527.7924814,2294.64111328125
78,79,1631645527.7960303,1631645530.73992,2293.180419921875
79,80,1631645530.743524,1631645533.6916978,2295.29150390625
80,81,1631645533.6954,1631645536.6465786,2293.097412109375
81,82,1631645536.6501834,1631645539.6054294,2292.9755859375
82,83,1631645539.609061,1631645542.5672266,2293.19384765625
83,84,1631645542.570807,1631645545.529672,2294.4736328125
84,85,1631645545.5333874,1631645548.4941652,2291.122314453125
85,86,1631645548.4978817,1631645551.4612389,2295.140625
86,87,1631645551.4648888,1631645554.4381273,2294.825439453125
87,88,1631645554.4425685,1631645557.4186833,2292.885986328125
88,89,1631645557.4222336,1631645560.3892105,2298.74267578125
89,90,1631645560.3928628,1631645563.3652866,2298.443115234375
