,iteration,start_time,end_time,val_mse
0,1,1631644352.433257,1631644352.7023127,2292.602294921875
1,2,1631644352.703561,1631644353.925819,2295.8984375
2,3,1631644353.9297945,1631644354.1990187,2293.67529296875
3,4,1631644354.200391,1631644354.469189,2291.4833984375
4,5,1631644354.4704814,1631644354.7391331,2299.218994140625
5,6,1631644354.7404733,1631644355.0087574,2262.279296875
6,7,1631644355.0101442,1631644356.4953651,2294.6455078125
7,8,1631644356.4986093,1631644356.766481,2295.798828125
8,9,1631644356.7677772,1631644358.0568247,2300.947509765625
9,10,1631644358.05815,1631644358.3264635,2289.082763671875
10,11,1631644358.3278723,1631644358.5966005,2263.15380859375
11,12,1631644358.5979285,1631644358.9445207,2299.137451171875
12,13,1631644358.945862,1631644359.213703,2294.615966796875
13,14,1631644359.215029,1631644359.4828482,2294.063720703125
14,15,1631644359.4841719,1631644360.7817874,2295.070068359375
15,16,1631644360.783125,1631644361.9783125,2294.166015625
16,17,1631644361.9811172,1631644363.1924071,2256.152587890625
17,18,1631644363.1940334,1631644363.2263227,2302.721435546875
18,19,1631644363.2276642,1631644363.495885,2294.093994140625
19,20,1631644363.4972227,1631644363.99835,2291.42333984375
20,21,1631644364.0000753,1631644364.2680013,2297.64697265625
21,22,1631644364.2693322,1631644365.5713756,2297.04248046875
22,23,1631644365.572721,1631644365.840599,2300.98046875
23,24,1631644365.8418941,1631644367.466172,2292.758544921875
24,25,1631644367.4685898,1631644367.736378,2292.168701171875
25,26,1631644367.737671,1631644368.0056658,2298.35107421875
26,27,1631644368.0069423,1631644368.2748606,2277.63330078125
27,28,1631644368.2761898,1631644368.5441792,2292.8251953125
28,29,1631644368.5455136,1631644368.813323,2293.832763671875
29,30,1631644368.8146906,1631644369.0824435,2300.4228515625
30,31,1631644369.0837748,1631644369.3515913,2228.785400390625
31,32,1631644369.3529727,1631644370.6331673,2281.21044921875
32,33,1631644370.6348186,1631644371.7863011,2297.933837890625
33,34,1631644371.7876935,1631644372.055216,2295.258544921875
34,35,1631644372.0565147,1631644372.324161,2294.188720703125
35,36,1631644372.3254976,1631644372.6637924,2294.9150390625
36,37,1631644372.6653607,1631644373.0484939,2302.4345703125
37,38,1631644373.0498862,1631644373.4326437,2280.025634765625
38,39,1631644373.4340498,1631644374.234321,2281.503662109375
39,40,1631644374.2358093,1631644376.3907049,2295.3896484375
40,41,1631644376.3943334,1631644378.124975,2297.822021484375
41,42,1631644378.1264136,1631644378.5097163,2299.883056640625
42,43,1631644378.5111375,1631644378.8937535,2292.57958984375
43,44,1631644378.8951771,1631644379.277652,2297.614501953125
44,45,1631644379.2789986,1631644379.6609335,2296.494873046875
45,46,1631644379.662283,1631644380.0480208,2295.738037109375
46,47,1631644380.0498352,1631644380.4325626,2300.466796875
47,48,1631644380.4339848,1631644380.8265703,2291.574951171875
48,49,1631644380.8279266,1631644381.2097306,2296.741455078125
49,50,1631644381.2111387,1631644382.9446092,2300.362548828125
50,51,1631644382.9460561,1631644383.3282847,2291.9794921875
51,52,1631644383.3297312,1631644383.710827,2293.131103515625
52,53,1631644383.712241,1631644384.094621,2296.2451171875
53,54,1631644384.095986,1631644384.4781432,2296.443359375
54,55,1631644384.479494,1631644384.8618271,2260.6474609375
55,56,1631644384.8632865,1631644385.2458172,2296.389892578125
56,57,1631644385.247166,1631644385.2900987,2300.40478515625
57,58,1631644385.291519,1631644386.7232068,2252.92431640625
58,59,1631644386.7249444,1631644387.107478,2286.486328125
59,60,1631644387.1089032,1631644387.4913642,2300.5029296875
60,61,1631644387.4927297,1631644389.6414654,2296.646240234375
61,62,1631644389.64535,1631644391.481199,2291.830078125
62,63,1631644391.4827423,1631644391.8653655,2269.976318359375
63,64,1631644391.8668225,1631644392.249102,2296.71533203125
64,65,1631644392.2505434,1631644392.6431298,2301.224853515625
65,66,1631644392.64455,1631644393.0373356,2296.904296875
66,67,1631644393.0387545,1631644393.4216738,2295.919921875
67,68,1631644393.423086,1631644393.8055363,2299.71142578125
68,69,1631644393.8068836,1631644394.1992157,2269.541015625
69,70,1631644394.2006269,1631644394.5829277,2299.095947265625
70,71,1631644394.5843391,1631644394.9660432,2298.48193359375
71,72,1631644394.967452,1631644396.4601684,2295.5224609375
72,73,1631644396.4616735,1631644396.844497,2297.951171875
73,74,1631644396.8459487,1631644397.2287967,2293.823974609375
74,75,1631644397.2302113,1631644400.8312256,2294.819091796875
75,76,1631644400.835387,1631644400.8795657,2339.0732421875
76,77,1631644400.88104,1631644401.2746978,2291.7783203125
77,78,1631644401.276216,1631644403.1325266,2291.260986328125
78,79,1631644403.1340442,1631644404.9907057,2293.920654296875
79,80,1631644404.9921808,1631644406.8452172,2295.125732421875
80,81,1631644406.8467717,1631644408.7103972,2290.991943359375
81,82,1631644408.711949,1631644412.3686285,2292.876220703125
82,83,1631644412.374604,1631644414.213593,2294.05029296875
83,84,1631644414.215073,1631644416.0612192,2291.196533203125
84,85,1631644416.0630536,1631644419.6808786,2299.218017578125
85,86,1631644419.6847603,1631644423.2916133,2294.211669921875
86,87,1631644423.2955723,1631644426.903852,2298.489501953125
87,88,1631644426.907868,1631644428.760926,2297.77001953125
88,89,1631644428.7623992,1631644430.59956,2279.672607421875
89,90,1631644430.6021092,1631644432.4695983,2291.70751953125
