,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631668132.3648329,1631668132.6218777,2297.401611328125
1,2,1,1631668132.6222925,1631668132.6395338,2303.589111328125
2,3,1,1631668132.639691,1631668133.1547856,2272.063720703125
3,4,1,1631668133.1556084,1631668133.7060537,2286.0830078125
4,5,1,1631668133.7070735,1631668133.7311687,2297.483154296875
5,6,1,1631668133.7313347,1631668133.9628682,2293.0498046875
6,7,1,1631668133.9632847,1631668134.7231987,2283.486328125
7,8,1,1631668134.7246475,1631668135.5424492,2272.816650390625
8,9,1,1631668135.543643,1631668136.6945908,2291.029541015625
9,10,1,1631668136.696602,1631668136.7145352,2327.490234375
10,11,1,1631668136.7146935,1631668137.3409579,2293.774658203125
11,12,1,1631668137.341961,1631668137.3689907,2302.748291015625
12,13,1,1631668137.3691587,1631668137.383779,2352.066650390625
13,14,1,1631668137.383931,1631668137.3978157,2500.616455078125
14,15,1,1631668137.3979666,1631668137.4159977,2318.836181640625
15,16,1,1631668137.416155,1631668138.774184,2297.335205078125
16,17,1,1631668138.7760153,1631668139.7919652,2272.0546875
17,18,1,1631668139.7932122,1631668140.5417037,2293.63330078125
18,19,1,1631668140.5430055,1631668140.5572374,2461.010009765625
19,20,1,1631668140.5573907,1631668140.5778148,2341.4248046875
20,21,2,1631668140.5807695,1631668140.831795,2296.181396484375
21,22,2,1631668140.8322084,1631668140.8515632,2299.7978515625
22,23,2,1631668140.851942,1631668141.367295,2273.09423828125
23,24,2,1631668141.3681266,1631668141.9189107,2283.242919921875
24,25,2,1631668141.9199238,1631668141.9439552,2299.3447265625
25,26,2,1631668141.9441173,1631668142.1753585,2295.578857421875
26,27,2,1631668142.1757872,1631668142.9361396,2275.488037109375
27,28,2,1631668142.9376707,1631668143.7606118,2273.8515625
28,29,2,1631668143.7617974,1631668144.9137177,2296.54833984375
29,30,2,1631668144.9157367,1631668144.9335608,2342.6484375
30,31,2,1631668144.9337206,1631668145.561568,2301.339111328125
31,32,2,1631668145.562575,1631668145.5893707,2299.5390625
32,33,2,1631668145.589543,1631668145.604131,2291.814208984375
33,34,2,1631668145.604282,1631668145.618143,2339.806884765625
34,35,2,1631668145.6182976,1631668145.6361134,2330.33837890625
35,36,2,1631668145.6362684,1631668146.9872844,2295.20263671875
36,37,2,1631668146.9891386,1631668147.9993098,2272.097412109375
37,38,2,1631668148.0005484,1631668148.7515118,2299.39990234375
38,39,2,1631668148.7528381,1631668148.76711,2366.045654296875
39,40,2,1631668148.767264,1631668148.7876847,2315.87255859375
40,41,3,1631668148.791523,1631668149.044246,2293.66455078125
41,42,3,1631668149.044662,1631668149.0619123,2315.805908203125
42,43,3,1631668149.0620675,1631668149.5786068,2271.77490234375
43,44,3,1631668149.5794356,1631668150.1297522,2286.98779296875
44,45,3,1631668150.1307685,1631668150.1547189,2305.77392578125
45,46,3,1631668150.154882,1631668150.3867493,2292.242431640625
46,47,3,1631668150.3871825,1631668151.1485772,2276.058837890625
47,48,3,1631668151.1500425,1631668151.9728057,2271.98095703125
48,49,3,1631668151.974015,1631668153.1260543,2299.447265625
49,50,3,1631668153.128079,1631668153.1459136,2327.2900390625
50,51,3,1631668153.146074,1631668153.7733076,2295.479248046875
51,52,3,1631668153.77432,1631668153.8012803,2328.54296875
52,53,3,1631668153.801449,1631668153.8160348,2287.08984375
53,54,3,1631668153.8161867,1631668153.8300376,2653.525634765625
54,55,3,1631668153.8301888,1631668153.8481028,2362.18798828125
55,56,3,1631668153.848259,1631668155.1965125,2293.766357421875
56,57,3,1631668155.1983404,1631668156.2147682,2271.84619140625
57,58,3,1631668156.2160556,1631668156.9648633,2297.1845703125
58,59,3,1631668156.9663084,1631668156.9803782,2492.268310546875
59,60,3,1631668156.980538,1631668157.0008235,2343.67919921875
60,61,4,1631668157.004229,1631668157.2548275,2294.8681640625
61,62,4,1631668157.2552428,1631668157.272414,2320.49658203125
62,63,4,1631668157.2725801,1631668157.7873843,2273.90966796875
63,64,4,1631668157.7882085,1631668158.3384988,2286.2177734375
64,65,4,1631668158.3395238,1631668158.3632445,2293.330322265625
65,66,4,1631668158.363408,1631668158.5954173,2298.918212890625
66,67,4,1631668158.5958428,1631668159.356378,2277.045654296875
67,68,4,1631668159.3578439,1631668160.1767154,2272.4306640625
68,69,4,1631668160.1778753,1631668161.3312998,2293.192626953125
69,70,4,1631668161.333333,1631668161.3512027,2275.731201171875
70,71,4,1631668161.3513632,1631668161.9776278,2295.779541015625
71,72,4,1631668161.9786398,1631668162.005563,2303.5390625
72,73,4,1631668162.0057328,1631668162.0203502,2668.5244140625
73,74,4,1631668162.0205104,1631668162.0343838,2529.569091796875
74,75,4,1631668162.0345457,1631668162.052494,2341.19091796875
75,76,4,1631668162.0526524,1631668163.406946,2294.61328125
76,77,4,1631668163.408835,1631668164.4221923,2272.01806640625
77,78,4,1631668164.4236295,1631668165.1712542,2291.44873046875
78,79,4,1631668165.1725698,1631668165.1868114,2390.780517578125
79,80,4,1631668165.1869652,1631668165.2072537,2280.403564453125
80,81,5,1631668165.2107465,1631668165.4620523,2298.223388671875
81,82,5,1631668165.4624746,1631668165.4795837,2411.91552734375
82,83,5,1631668165.4797409,1631668165.994294,2272.59765625
83,84,5,1631668165.9951189,1631668166.547481,2280.32958984375
84,85,5,1631668166.548521,1631668166.5725353,2301.22509765625
85,86,5,1631668166.5727003,1631668166.8044088,2292.468994140625
86,87,5,1631668166.8048396,1631668167.5665603,2286.494873046875
87,88,5,1631668167.568021,1631668168.391423,2271.98779296875
88,89,5,1631668168.3926811,1631668169.546599,2290.790283203125
89,90,5,1631668169.5487998,1631668169.5663974,2293.911376953125
90,91,5,1631668169.5665648,1631668170.1923068,2300.151611328125
91,92,5,1631668170.1933208,1631668170.2201467,2338.52001953125
92,93,5,1631668170.2203135,1631668170.2348657,2467.8984375
93,94,5,1631668170.235017,1631668170.2488341,2449.11376953125
94,95,5,1631668170.2489865,1631668170.2667992,2271.8740234375
95,96,5,1631668170.2670772,1631668171.6201024,2296.599365234375
96,97,5,1631668171.6222613,1631668172.6283092,2274.11767578125
97,98,5,1631668172.6297464,1631668173.3774958,2292.455078125
98,99,5,1631668173.3788228,1631668173.393032,2345.817138671875
99,100,5,1631668173.3931878,1631668173.413394,2314.629150390625
100,101,6,1631668173.4173064,1631668173.6677716,2293.97509765625
101,102,6,1631668173.6681874,1631668173.6853065,2323.41162109375
102,103,6,1631668173.685468,1631668174.2004278,2274.65185546875
103,104,6,1631668174.2012548,1631668174.7520535,2276.162353515625
104,105,6,1631668174.753077,1631668174.7768872,2300.7763671875
105,106,6,1631668174.7770507,1631668175.008589,2299.125244140625
106,107,6,1631668175.009015,1631668175.7694695,2278.278564453125
107,108,6,1631668175.770924,1631668176.592181,2277.002197265625
108,109,6,1631668176.5933821,1631668177.7462046,2301.6337890625
109,110,6,1631668177.7482324,1631668177.7659967,2346.218505859375
110,111,6,1631668177.7661576,1631668178.3986115,2296.92333984375
111,112,6,1631668178.3996463,1631668178.4263425,2289.254150390625
112,113,6,1631668178.4265215,1631668178.4411497,2384.98828125
113,114,6,1631668178.4413018,1631668178.4552207,2452.36767578125
114,115,6,1631668178.4553726,1631668178.4731498,2300.458251953125
115,116,6,1631668178.473306,1631668179.8319778,2295.37548828125
116,117,6,1631668179.833899,1631668180.8555443,2272.520263671875
117,118,6,1631668180.8568015,1631668181.6061075,2297.000244140625
118,119,6,1631668181.607567,1631668181.6216104,2372.08251953125
119,120,6,1631668181.621829,1631668181.642174,2321.902099609375
120,121,7,1631668181.6455379,1631668181.8962133,2293.277587890625
121,122,7,1631668181.896636,1631668181.913764,2294.70654296875
122,123,7,1631668181.91392,1631668182.4288232,2272.825927734375
123,124,7,1631668182.429658,1631668182.9807386,2289.48974609375
124,125,7,1631668182.981763,1631668183.0056574,2308.9130859375
125,126,7,1631668183.0058212,1631668183.2373533,2298.8603515625
126,127,7,1631668183.2377846,1631668183.9987113,2277.427001953125
127,128,7,1631668184.0001686,1631668184.8282225,2272.927734375
128,129,7,1631668184.8294866,1631668185.9819689,2298.785888671875
129,130,7,1631668185.9840016,1631668186.0017934,2338.749755859375
130,131,7,1631668186.001954,1631668186.6300888,2300.3017578125
131,132,7,1631668186.6311011,1631668186.6577914,2311.638916015625
132,133,7,1631668186.657958,1631668186.672478,2473.7548828125
133,134,7,1631668186.6726308,1631668186.686411,2473.75537109375
134,135,7,1631668186.6865685,1631668186.7043476,2344.046142578125
135,136,7,1631668186.7045093,1631668188.0592952,2297.353759765625
136,137,7,1631668188.0611768,1631668189.0837953,2281.279052734375
137,138,7,1631668189.0850964,1631668189.8335748,2299.806396484375
138,139,7,1631668189.8350317,1631668189.8491092,2307.302734375
139,140,7,1631668189.8492644,1631668189.869539,2305.82763671875
140,141,8,1631668189.8729634,1631668190.1233196,2294.8779296875
141,142,8,1631668190.1237454,1631668190.1409101,2318.61328125
142,143,8,1631668190.1410663,1631668190.6567636,2271.88916015625
143,144,8,1631668190.6576273,1631668191.2076852,2279.87841796875
144,145,8,1631668191.208712,1631668191.2325833,2288.270263671875
145,146,8,1631668191.2327478,1631668191.4643774,2302.227294921875
146,147,8,1631668191.464809,1631668192.2253811,2285.712890625
147,148,8,1631668192.2268465,1631668193.0424976,2272.15673828125
148,149,8,1631668193.0436897,1631668194.1990125,2301.172607421875
149,150,8,1631668194.201081,1631668194.2189114,2345.9013671875
150,151,8,1631668194.2190778,1631668194.8417559,2298.949951171875
151,152,8,1631668194.842775,1631668194.8695016,2303.25341796875
152,153,8,1631668194.869671,1631668194.8841562,2396.590087890625
153,154,8,1631668194.884309,1631668194.8980603,2848.974609375
154,155,8,1631668194.8982127,1631668194.9159772,2310.06591796875
155,156,8,1631668194.9161339,1631668196.2643638,2294.975341796875
156,157,8,1631668196.266222,1631668197.2777176,2271.75146484375
157,158,8,1631668197.279105,1631668198.0278034,2293.97412109375
158,159,8,1631668198.0291252,1631668198.0433347,2302.794921875
159,160,8,1631668198.043495,1631668198.063833,2304.238037109375
160,161,9,1631668198.0672677,1631668198.3175619,2297.103515625
161,162,9,1631668198.3179812,1631668198.3351355,2294.1181640625
162,163,9,1631668198.3353248,1631668198.8500679,2271.7578125
163,164,9,1631668198.8508525,1631668199.4014382,2279.66552734375
164,165,9,1631668199.4024646,1631668199.426499,2291.51318359375
165,166,9,1631668199.4266627,1631668199.658175,2296.497314453125
166,167,9,1631668199.6586058,1631668200.41881,2285.4345703125
167,168,9,1631668200.4202757,1631668201.245327,2277.73583984375
168,169,9,1631668201.2468472,1631668202.4925082,2303.006591796875
169,170,9,1631668202.4949796,1631668202.5131168,2339.49755859375
170,171,9,1631668202.5132885,1631668203.1438603,2295.472900390625
171,172,9,1631668203.1448996,1631668203.1719666,2331.664306640625
172,173,9,1631668203.1721382,1631668203.1868641,2363.817626953125
173,174,9,1631668203.1870177,1631668203.2009332,2544.1123046875
174,175,9,1631668203.2010844,1631668203.2191164,2388.35791015625
175,176,9,1631668203.2192717,1631668204.5707147,2297.37451171875
176,177,9,1631668204.5725675,1631668205.5881982,2271.611328125
177,178,9,1631668205.5897007,1631668206.340353,2300.4677734375
178,179,9,1631668206.341736,1631668206.3560004,2280.922119140625
179,180,9,1631668206.3561575,1631668206.3764122,2312.843994140625
