,iteration,start_time,end_time,val_mse
0,1,1631645158.8349195,1631645159.2531955,133.36724853515625
1,2,1631645159.2547295,1631645159.999131,130.4363250732422
2,3,1631645160.0009534,1631645160.737151,152.5168914794922
3,4,1631645160.7410624,1631645161.877564,130.3787078857422
4,5,1631645161.880183,1631645162.9998343,126.51746368408203
5,6,1631645163.0037773,1631645164.2696755,133.68470764160156
6,7,1631645164.2736516,1631645166.0195239,134.1883544921875
7,8,1631645166.0221765,1631645167.5269656,132.52569580078125
8,9,1631645167.5307095,1631645168.8149652,131.64892578125
9,10,1631645168.8177493,1631645170.326206,137.20880126953125
10,11,1631645170.3303137,1631645171.1628797,131.12745666503906
11,12,1631645171.1653745,1631645172.1728866,138.0707550048828
12,13,1631645172.1755786,1631645173.7103837,131.74493408203125
13,14,1631645173.7143753,1631645174.8325872,138.32455444335938
14,15,1631645174.8366299,1631645175.7492957,137.3369140625
15,16,1631645175.7519026,1631645176.512397,128.7745819091797
16,17,1631645176.5149558,1631645177.447856,132.9768524169922
17,18,1631645177.4504156,1631645178.954823,134.86410522460938
18,19,1631645178.9574668,1631645180.032071,130.25933837890625
19,20,1631645180.0341063,1631645181.5515819,126.83372497558594
20,21,1631645181.5556722,1631645182.5874608,132.3500518798828
21,22,1631645182.590071,1631645184.0897298,134.4838409423828
22,23,1631645184.0937767,1631645185.8429427,132.43299865722656
23,24,1631645185.8474798,1631645187.1560743,125.56866455078125
24,25,1631645187.1601355,1631645188.4243927,138.4799346923828
25,26,1631645188.426977,1631645189.1982067,124.2654037475586
26,27,1631645189.2008038,1631645189.9776268,137.310791015625
27,28,1631645189.9801986,1631645190.7459373,130.76402282714844
28,29,1631645190.7486188,1631645191.513243,139.28944396972656
29,30,1631645191.5157595,1631645192.2901511,135.17379760742188
30,31,1631645192.2928195,1631645193.0578191,128.11239624023438
31,32,1631645193.0603945,1631645193.827509,132.1465606689453
32,33,1631645193.8300493,1631645194.604842,131.4459228515625
33,34,1631645194.6072986,1631645195.3817265,135.15016174316406
34,35,1631645195.3843198,1631645196.1456754,134.2166748046875
35,36,1631645196.1481946,1631645196.9233143,133.56259155273438
