,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064118.06903,1632064118.326309,2295.4140625
1,2,1,1632064118.326724,1632064118.3438685,2272.73974609375
2,3,1,1632064118.3440607,1632064118.860352,2272.654541015625
3,4,1,1632064118.8611157,1632064119.4106014,2291.935791015625
4,5,1,1632064119.4116192,1632064119.4355214,2295.73583984375
5,6,1,1632064119.4356844,1632064119.6670167,2293.951416015625
6,7,1,1632064119.6674328,1632064120.4264631,2282.474853515625
7,8,1,1632064120.4278784,1632064121.2463572,2273.807861328125
8,9,1,1632064121.2475364,1632064122.398039,2292.958984375
9,10,1,1632064122.4000173,1632064122.4178452,2302.272216796875
10,11,1,1632064122.4180024,1632064123.0436547,2296.21826171875
11,12,1,1632064123.0446413,1632064123.071493,2290.395751953125
12,13,1,1632064123.0716612,1632064123.0862868,2470.561279296875
13,14,1,1632064123.0864372,1632064123.1003938,2492.658935546875
14,15,1,1632064123.100548,1632064123.1183815,2308.92626953125
15,16,1,1632064123.1185405,1632064124.4706795,2294.57373046875
16,17,1,1632064124.4724357,1632064125.498062,2274.8349609375
17,18,1,1632064125.4994009,1632064126.2459874,2296.61279296875
18,19,1,1632064126.24726,1632064126.261441,2336.02392578125
19,20,1,1632064126.2616003,1632064126.2820184,2349.273193359375
20,21,1,1632064126.2821739,1632064126.2962966,2632.51513671875
21,22,1,1632064126.2964456,1632064126.3208385,2349.661376953125
22,23,1,1632064126.3209982,1632064126.3417904,2320.987060546875
23,24,1,1632064126.3419485,1632064126.3592756,2347.112060546875
24,25,1,1632064126.3594284,1632064126.628697,2290.289306640625
25,26,1,1632064126.6291802,1632064126.6564043,2300.541015625
26,27,1,1632064126.6565762,1632064127.3768427,2291.99951171875
27,28,1,1632064127.3778617,1632064127.9277914,2303.0859375
28,29,1,1632064127.928781,1632064128.8535573,2294.00732421875
29,30,1,1632064128.8552365,1632064128.8818645,2295.946044921875
30,31,1,1632064128.8820322,1632064130.2658653,2293.7744140625
31,32,1,1632064130.2681377,1632064130.292283,2310.385009765625
32,33,1,1632064130.2924664,1632064130.3155336,2303.469482421875
33,34,1,1632064130.3156967,1632064131.8577316,2299.4306640625
34,35,1,1632064131.8597915,1632064133.129233,2291.26611328125
35,36,1,1632064133.1312282,1632064134.3631701,2295.20068359375
36,37,1,1632064134.3650262,1632064134.3889048,2293.231689453125
37,38,1,1632064134.38907,1632064134.4062946,2353.6279296875
38,39,1,1632064134.4064488,1632064134.429705,2299.61279296875
39,40,1,1632064134.429866,1632064134.4544816,2308.276123046875
40,41,1,1632064134.4546437,1632064135.8339667,2273.61376953125
41,42,1,1632064135.8362348,1632064136.7593136,2299.157958984375
42,43,1,1632064136.7609556,1632064136.7810519,2294.468994140625
43,44,1,1632064136.781212,1632064137.9024537,2279.367919921875
44,45,1,1632064137.9042428,1632064139.2795138,2296.557861328125
45,46,2,1632064139.2874982,1632064139.5376468,2295.903564453125
46,47,2,1632064139.5380602,1632064139.561573,2292.549072265625
47,48,2,1632064139.5617745,1632064140.075819,2272.387451171875
48,49,2,1632064140.0765922,1632064140.0907145,2823.313720703125
49,50,2,1632064140.0908651,1632064140.7314138,2273.20458984375
50,51,2,1632064140.732417,1632064140.7543666,2300.33837890625
51,52,2,1632064140.7545335,1632064141.5110173,2290.010986328125
52,53,2,1632064141.512424,1632064142.2460072,2275.05078125
53,54,2,1632064142.247157,1632064142.2619982,3473.979248046875
54,55,2,1632064142.2621489,1632064143.4904604,2291.8466796875
55,56,2,1632064143.492337,1632064144.8624458,2293.8544921875
56,57,2,1632064144.8646014,1632064145.9096391,2271.995849609375
57,58,2,1632064145.9108942,1632064145.9283621,2283.81494140625
58,59,2,1632064145.9285266,1632064145.9542928,2286.279052734375
59,60,2,1632064145.9544632,1632064145.9720085,2534.682861328125
60,61,2,1632064145.972162,1632064146.662127,2292.53173828125
61,62,2,1632064146.6631632,1632064147.3855762,2279.150146484375
62,63,2,1632064147.3868196,1632064148.5337605,2290.47021484375
63,64,2,1632064148.5357397,1632064149.091126,2300.77978515625
64,65,2,1632064149.0921845,1632064149.1191318,2292.40771484375
65,66,2,1632064149.1192975,1632064149.1326604,2353.101806640625
66,67,2,1632064149.1328123,1632064149.1532736,2301.9775390625
67,68,2,1632064149.1534305,1632064149.167952,2941.8583984375
68,69,2,1632064149.1681015,1632064149.1852126,2792.3583984375
69,70,2,1632064149.1853654,1632064150.1379905,2292.35546875
70,71,2,1632064150.1396904,1632064150.16376,2330.407958984375
71,72,2,1632064150.1639225,1632064151.097355,2294.4677734375
72,73,2,1632064151.098595,1632064152.292092,2301.0556640625
73,74,2,1632064152.2941592,1632064153.2110035,2294.2958984375
74,75,2,1632064153.2124665,1632064154.5885782,2272.544921875
75,76,2,1632064154.5908828,1632064155.9671772,2291.537841796875
76,77,2,1632064155.9692698,1632064156.1462655,2291.130126953125
77,78,2,1632064156.14668,1632064156.1695814,2308.875
78,79,2,1632064156.1697447,1632064157.0760427,2291.8818359375
79,80,2,1632064157.0773332,1632064157.824004,2295.794189453125
80,81,2,1632064157.8252988,1632064157.8400736,2341.409912109375
81,82,2,1632064157.840224,1632064157.8544014,2411.66552734375
82,83,2,1632064157.8545566,1632064157.8723178,2296.646484375
83,84,2,1632064157.8724766,1632064157.896666,2295.2724609375
84,85,2,1632064157.8968272,1632064157.9240246,2313.541259765625
85,86,2,1632064157.9241881,1632064157.94607,2981.07666015625
86,87,2,1632064157.9462278,1632064158.8724015,2298.24267578125
87,88,2,1632064158.8743742,1632064158.8945377,2359.89453125
88,89,2,1632064158.8946984,1632064158.911923,3130.837646484375
89,90,2,1632064158.9120777,1632064160.083978,2295.740234375
90,91,3,1632064160.0929058,1632064161.4300463,2293.786376953125
91,92,3,1632064161.4318259,1632064161.4562201,2298.232421875
92,93,3,1632064161.456388,1632064161.9695506,2272.162841796875
93,94,3,1632064161.9705746,1632064162.5194676,2278.734375
94,95,3,1632064162.5204697,1632064163.160524,2272.33447265625
95,96,3,1632064163.1615386,1632064163.385757,2298.79296875
96,97,3,1632064163.3861747,1632064164.143039,2277.597900390625
97,98,3,1632064164.144475,1632064165.2148106,2272.491943359375
98,99,3,1632064165.2165248,1632064166.3205566,2293.057861328125
99,100,3,1632064166.322215,1632064167.5835886,2294.822021484375
100,101,3,1632064167.5856576,1632064168.78082,2303.1435546875
101,102,3,1632064168.7828832,1632064168.8079343,2286.802001953125
102,103,3,1632064168.8081028,1632064168.8255515,2297.054443359375
103,104,3,1632064168.825709,1632064170.4179761,2272.261962890625
104,105,3,1632064170.4201658,1632064171.2510037,2299.28857421875
105,106,3,1632064171.2522924,1632064172.290532,2294.75439453125
106,107,3,1632064172.2918925,1632064173.1199188,2276.484130859375
107,108,3,1632064173.1211858,1632064173.1359413,2380.894287109375
108,109,3,1632064173.1360972,1632064174.315463,2297.8291015625
109,110,3,1632064174.3172586,1632064174.3444808,2293.0322265625
110,111,3,1632064174.3446512,1632064175.4927595,2293.51708984375
111,112,3,1632064175.4947555,1632064176.889111,2290.703125
112,113,3,1632064176.8909535,1632064176.911857,2509.935546875
113,114,3,1632064176.9120324,1632064178.2570295,2297.330810546875
114,115,3,1632064178.2593014,1632064179.0558748,2297.195068359375
115,116,3,1632064179.057133,1632064179.0845072,2296.435791015625
116,117,3,1632064179.08468,1632064180.5456862,2297.99462890625
117,118,3,1632064180.5477598,1632064181.8618877,2292.78662109375
118,119,3,1632064181.863994,1632064182.7829607,2295.89306640625
119,120,3,1632064182.7842693,1632064184.1621847,2272.114013671875
120,121,3,1632064184.164271,1632064185.5425143,2290.337646484375
121,122,3,1632064185.5449467,1632064185.5690284,2299.27197265625
122,123,3,1632064185.5692043,1632064185.5871465,3087.884765625
123,124,3,1632064185.5873036,1632064186.4886415,2277.679443359375
124,125,3,1632064186.4899528,1632064187.5271235,2297.3564453125
125,126,3,1632064187.528783,1632064188.0204878,2299.201904296875
126,127,3,1632064188.02138,1632064188.0485706,2283.185546875
127,128,3,1632064188.0487378,1632064188.065757,2500.60302734375
128,129,3,1632064188.0659113,1632064188.0826254,2331.264892578125
129,130,3,1632064188.0827804,1632064188.6256385,2295.86767578125
130,131,3,1632064188.626553,1632064190.0060637,2279.05810546875
131,132,3,1632064190.00848,1632064190.1523917,2293.762451171875
132,133,3,1632064190.1527817,1632064190.1752672,2384.205810546875
133,134,3,1632064190.1754327,1632064190.9937904,2298.0810546875
134,135,3,1632064190.9950595,1632064192.1467235,2295.675537109375
135,136,4,1632064192.1557417,1632064193.4916506,2295.56396484375
136,137,4,1632064193.4934387,1632064193.519739,2293.702392578125
137,138,4,1632064193.5200953,1632064194.7583852,2291.2255859375
138,139,4,1632064194.7602518,1632064195.309521,2278.145751953125
139,140,4,1632064195.3106823,1632064196.321987,2275.330322265625
140,141,4,1632064196.3235583,1632064197.72054,2299.611328125
141,142,4,1632064197.7226784,1632064197.748699,2299.896484375
142,143,4,1632064197.74889,1632064198.6048665,2297.13916015625
143,144,4,1632064198.6062768,1632064199.777774,2295.843505859375
144,145,4,1632064199.779807,1632064201.005644,2297.031494140625
145,146,4,1632064201.0076084,1632064202.4989355,2297.06201171875
146,147,4,1632064202.5011132,1632064203.5682664,2272.411376953125
147,148,4,1632064203.5697246,1632064204.4187417,2275.823486328125
