,iteration,start_time,end_time,val_mse
0,1,1632064118.06903,1632064139.2795138,2272.654541015625
1,2,1632064139.2874982,1632064160.083978,2271.995849609375
2,3,1632064160.0929058,1632064192.1467235,2272.114013671875
3,4,1632064192.1557417,1632064226.2824311,2271.862060546875
