,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642601.9501073,1631642602.2027912,2297.2548828125
1,2,1,1631642602.2032027,1631642602.220648,2364.48095703125
2,3,2,1631642602.2218785,1631642602.4731703,2298.93017578125
3,4,2,1631642602.473594,1631642602.804907,2300.362060546875
4,5,3,1631642602.8068006,1631642603.0576794,2298.612548828125
5,6,3,1631642603.058096,1631642603.3107889,2298.4462890625
6,7,4,1631642603.312564,1631642603.5637493,2298.189697265625
7,8,4,1631642603.5641656,1631642603.815371,2301.299072265625
8,9,5,1631642603.8170936,1631642604.0682893,2291.725830078125
9,10,5,1631642604.0687127,1631642604.3226225,2298.6767578125
10,11,6,1631642604.3250158,1631642604.5765953,2294.77587890625
11,12,6,1631642604.5770135,1631642604.8286054,2296.18798828125
12,13,7,1631642604.8303337,1631642605.0821474,2295.605712890625
13,14,7,1631642605.08257,1631642605.3341825,2294.83984375
14,15,8,1631642605.3359802,1631642605.587088,2292.66015625
15,16,8,1631642605.5875092,1631642605.8386135,2298.901123046875
16,17,9,1631642605.8403227,1631642606.0915568,2301.500244140625
17,18,9,1631642606.0920439,1631642606.3434944,2294.486328125
18,19,10,1631642606.3452241,1631642606.596859,2302.80615234375
19,20,10,1631642606.5972772,1631642606.8485494,2293.666748046875
20,21,11,1631642606.8503087,1631642607.1023245,2294.14306640625
21,22,11,1631642607.1027477,1631642607.354919,2300.53955078125
22,23,12,1631642607.3566518,1631642607.6086762,2293.77392578125
23,24,12,1631642607.6090941,1631642607.8604248,2291.251708984375
24,25,13,1631642607.8621545,1631642608.1137946,2299.35986328125
25,26,13,1631642608.1142118,1631642608.3662555,2302.505615234375
26,27,14,1631642608.3679721,1631642608.6193855,2293.373046875
27,28,14,1631642608.6198137,1631642608.8717616,2295.43798828125
28,29,15,1631642608.8735425,1631642609.1257763,2294.11181640625
29,30,15,1631642609.1261935,1631642609.3783138,2293.5966796875
30,31,16,1631642609.3800654,1631642609.6309686,2297.624267578125
31,32,16,1631642609.631385,1631642609.8827646,2296.47314453125
32,33,17,1631642609.8844905,1631642610.1365607,2294.32421875
33,34,17,1631642610.1369786,1631642610.3882377,2298.1904296875
34,35,18,1631642610.3899648,1631642610.641249,2298.241455078125
35,36,18,1631642610.641671,1631642610.892677,2291.78271484375
36,37,19,1631642610.8943899,1631642611.145276,2294.9091796875
37,38,19,1631642611.1457007,1631642611.3972034,2293.40576171875
38,39,20,1631642611.3989158,1631642611.6497595,2296.089599609375
39,40,20,1631642611.6501777,1631642611.9013696,2300.0791015625
40,41,21,1631642611.9030867,1631642612.154109,2300.278564453125
41,42,21,1631642612.1545308,1631642612.4053328,2296.64697265625
42,43,22,1631642612.4070451,1631642612.6591787,2298.60888671875
43,44,22,1631642612.6597106,1631642612.910748,2299.062255859375
44,45,23,1631642612.912464,1631642613.16354,2293.0146484375
45,46,23,1631642613.1639588,1631642613.4152193,2299.15673828125
46,47,24,1631642613.4169354,1631642613.667848,2299.298828125
47,48,24,1631642613.6682665,1631642613.9192595,2297.427734375
48,49,25,1631642613.920979,1631642614.1725366,2296.740234375
49,50,25,1631642614.1729615,1631642614.4242518,2299.329833984375
50,51,26,1631642614.4259627,1631642614.6777225,2291.560302734375
51,52,26,1631642614.6781409,1631642614.9292872,2295.147705078125
52,53,27,1631642614.9310005,1631642615.1822212,2301.043701171875
53,54,27,1631642615.1826463,1631642615.4338183,2294.195556640625
54,55,28,1631642615.4355345,1631642615.6866887,2300.298583984375
55,56,28,1631642615.687106,1631642615.938052,2292.217041015625
56,57,29,1631642615.9397798,1631642616.190848,2300.132568359375
57,58,29,1631642616.191267,1631642616.44302,2295.48876953125
58,59,30,1631642616.4447474,1631642616.6960077,2294.305419921875
59,60,30,1631642616.6964257,1631642616.9474125,2301.9189453125
60,61,31,1631642616.9491272,1631642617.200227,2298.072998046875
61,62,31,1631642617.2006521,1631642617.4521685,2295.49169921875
62,63,32,1631642617.4538836,1631642617.70495,2301.150634765625
63,64,32,1631642617.7053678,1631642617.956588,2299.6298828125
64,65,33,1631642617.9583054,1631642618.2099094,2293.773193359375
65,66,33,1631642618.2104223,1631642618.4612994,2299.59716796875
66,67,34,1631642618.4630256,1631642618.7143786,2291.728271484375
67,68,34,1631642618.7147994,1631642618.966201,2295.7724609375
68,69,35,1631642618.9679213,1631642619.2194996,2302.247314453125
69,70,35,1631642619.219918,1631642619.4712121,2292.224365234375
70,71,36,1631642619.472943,1631642619.723882,2301.175537109375
71,72,36,1631642619.724294,1631642619.97572,2298.018798828125
72,73,37,1631642619.9774408,1631642620.228674,2294.939697265625
73,74,37,1631642620.2290947,1631642620.481134,2299.544921875
74,75,38,1631642620.4828541,1631642620.7347372,2293.177978515625
75,76,38,1631642620.7351573,1631642620.9862044,2298.406494140625
76,77,39,1631642620.9879231,1631642621.2390108,2299.205078125
77,78,39,1631642621.23943,1631642621.4904745,2294.26171875
78,79,40,1631642621.492191,1631642621.7435827,2291.884033203125
79,80,40,1631642621.7440126,1631642621.9950068,2297.276611328125
80,81,41,1631642621.9967268,1631642622.248329,2298.32373046875
81,82,41,1631642622.2487557,1631642622.5006285,2295.235107421875
82,83,42,1631642622.5023317,1631642622.7535555,2296.36181640625
83,84,42,1631642622.7539756,1631642623.005137,2292.93017578125
