,iteration,start_time,end_time,val_mse
0,1,1631649278.354198,1631649281.052632,1806.090087890625
1,2,1631649281.0545845,1631649284.6399968,1804.2283935546875
2,3,1631649284.643062,1631649288.6185677,1811.3779296875
3,4,1631649288.6229086,1631649294.1234608,1804.1260986328125
4,5,1631649294.1278508,1631649300.2373385,1803.521728515625
5,6,1631649300.241848,1631649306.1550076,1799.3795166015625
6,7,1631649306.159206,1631649311.350165,1797.16357421875
7,8,1631649311.35393,1631649317.3348238,1796.142578125
8,9,1631649317.3384929,1631649322.3331852,1806.5281982421875
9,10,1631649322.3370166,1631649327.7762897,1800.0615234375
10,11,1631649327.7801287,1631649334.4638147,1793.86865234375
11,12,1631649334.4679618,1631649339.457694,1799.437255859375
12,13,1631649339.461083,1631649344.6915543,1804.0699462890625
13,14,1631649344.6951382,1631649349.4650307,1804.6314697265625
14,15,1631649349.4684906,1631649354.5844078,1800.7879638671875
15,16,1631649354.5878727,1631649359.591769,1799.3458251953125
16,17,1631649359.5948565,1631649365.5387974,1793.150634765625
17,18,1631649365.5428145,1631649371.9922035,1800.31494140625
