,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642999.8217337,1631642999.978949,1851.2823486328125
1,2,1,1631642999.9793608,1631642999.9900684,1846.3900146484375
2,3,2,1631642999.991332,1631643000.146684,1850.2171630859375
3,4,2,1631643000.1470995,1631643000.6033497,1844.27783203125
4,5,3,1631643000.605802,1631643000.761208,1854.44384765625
5,6,3,1631643000.761629,1631643001.218225,1843.4808349609375
6,7,4,1631643001.2207737,1631643001.3761227,1846.85498046875
7,8,4,1631643001.376542,1631643001.887411,1855.4278564453125
8,9,5,1631643001.8906622,1631643002.104752,1855.8524169921875
9,10,5,1631643002.1052966,1631643002.5709593,1845.579833984375
10,11,6,1631643002.5736394,1631643002.7295604,1860.0435791015625
11,12,6,1631643002.7300735,1631643003.1866124,1847.4095458984375
12,13,7,1631643003.1891487,1631643003.3446088,1851.3897705078125
13,14,7,1631643003.3450332,1631643003.8037765,1857.0574951171875
14,15,8,1631643003.8063993,1631643003.9666243,1856.6790771484375
15,16,8,1631643003.9670603,1631643004.422966,1850.677001953125
16,17,9,1631643004.4254696,1631643004.9314287,1853.2264404296875
17,18,9,1631643004.932601,1631643005.4241242,1843.016845703125
18,19,10,1631643005.4266849,1631643005.5823522,1852.5604248046875
19,20,10,1631643005.5827713,1631643005.979105,1843.4906005859375
20,21,11,1631643005.9814448,1631643006.1402466,1853.331298828125
21,22,11,1631643006.1408856,1631643006.6392438,1854.644287109375
22,23,12,1631643006.6423063,1631643006.830477,1855.466552734375
23,24,12,1631643006.830969,1631643006.991112,1854.73974609375
24,25,13,1631643006.9929466,1631643007.1483798,1847.924560546875
25,26,13,1631643007.1488035,1631643007.648649,1853.817626953125
26,27,14,1631643007.6513295,1631643007.8066988,1851.007568359375
27,28,14,1631643007.8071337,1631643008.3058443,1844.581298828125
28,29,15,1631643008.3083644,1631643008.4767654,1848.7821044921875
29,30,15,1631643008.4773154,1631643008.986463,1849.5399169921875
30,31,16,1631643008.9892647,1631643009.145512,1850.425537109375
31,32,16,1631643009.1459382,1631643009.638581,1860.495361328125
32,33,17,1631643009.641223,1631643009.79641,1840.5419921875
