,iteration,start_time,end_time,val_mse
0,1,1631642999.8217337,1631642999.9900684,1846.3900146484375
1,2,1631642999.991332,1631643000.6033497,1844.27783203125
2,3,1631643000.605802,1631643001.218225,1843.4808349609375
3,4,1631643001.2207737,1631643001.887411,1846.85498046875
4,5,1631643001.8906622,1631643002.5709593,1845.579833984375
5,6,1631643002.5736394,1631643003.1866124,1847.4095458984375
6,7,1631643003.1891487,1631643003.8037765,1851.3897705078125
7,8,1631643003.8063993,1631643004.422966,1850.677001953125
8,9,1631643004.4254696,1631643005.4241242,1843.016845703125
9,10,1631643005.4266849,1631643005.979105,1843.4906005859375
10,11,1631643005.9814448,1631643006.6392438,1853.331298828125
11,12,1631643006.6423063,1631643006.991112,1854.73974609375
12,13,1631643006.9929466,1631643007.648649,1847.924560546875
13,14,1631643007.6513295,1631643008.3058443,1844.581298828125
14,15,1631643008.3083644,1631643008.986463,1848.7821044921875
15,16,1631643008.9892647,1631643009.638581,1850.425537109375
16,17,1631643009.641223,1631643010.2891798,1840.5419921875
17,18,1631643010.2917879,1631643010.9349804,1847.2723388671875
18,19,1631643010.9375718,1631643011.582067,1845.27783203125
19,20,1631643011.584696,1631643012.0245273,1846.145751953125
20,21,1631643012.0266123,1631643012.675483,1847.6402587890625
21,22,1631643012.6779249,1631643013.5836494,1842.0704345703125
22,23,1631643013.5868356,1631643014.4846818,1848.6763916015625
23,24,1631643014.4881291,1631643014.8559844,1840.78271484375
24,25,1631643014.857486,1631643015.0542493,1844.934326171875
25,26,1631643015.0556695,1631643015.4583194,1853.353759765625
26,27,1631643015.4603567,1631643015.6577759,1845.6087646484375
27,28,1631643015.6592126,1631643015.8561666,1852.4486083984375
28,29,1631643015.8575835,1631643016.0548828,1850.8270263671875
29,30,1631643016.056251,1631643016.253946,1845.2750244140625
30,31,1631643016.2553194,1631643016.4524755,1853.0350341796875
31,32,1631643016.4538894,1631643016.7078435,1841.15478515625
32,33,1631643016.7094436,1631643016.9063659,1844.7598876953125
33,34,1631643016.9078417,1631643017.1049778,1844.6839599609375
34,35,1631643017.1063979,1631643017.3032196,1842.6290283203125
35,36,1631643017.3046353,1631643017.5022151,1847.9539794921875
36,37,1631643017.5036411,1631643017.700691,1850.7161865234375
37,38,1631643017.7021189,1631643017.7846239,1850.28076171875
38,39,1631643017.785994,1631643017.983096,1841.455078125
39,40,1631643017.9845588,1631643018.1816487,1850.7999267578125
40,41,1631643018.1830246,1631643018.380128,1845.0716552734375
41,42,1631643018.3815422,1631643018.5787983,1847.4879150390625
42,43,1631643018.580165,1631643018.7771878,1846.323486328125
43,44,1631643018.7786007,1631643019.0333622,1843.9334716796875
44,45,1631643019.0351005,1631643019.2323902,1848.1546630859375
45,46,1631643019.2337694,1631643019.4308703,1844.216552734375
46,47,1631643019.4322834,1631643019.6296394,1842.0704345703125
47,48,1631643019.631063,1631643019.8367856,1846.2960205078125
48,49,1631643019.8382185,1631643020.035261,1850.2906494140625
49,50,1631643020.0366285,1631643020.233651,1851.2376708984375
50,51,1631643020.2350645,1631643020.4330552,1852.1353759765625
51,52,1631643020.4345243,1631643020.6318264,1844.99560546875
52,53,1631643020.6332374,1631643020.830367,1847.847900390625
53,54,1631643020.8317442,1631643021.208554,1843.4769287109375
54,55,1631643021.2104988,1631643021.4072058,1846.2427978515625
55,56,1631643021.4086225,1631643021.606082,1842.5552978515625
56,57,1631643021.6074555,1631643021.804356,1854.926025390625
57,58,1631643021.8057227,1631643022.2256835,1847.1107177734375
58,59,1631643022.2277238,1631643022.4246936,1842.105712890625
59,60,1631643022.4261274,1631643022.6231146,1847.361083984375
60,61,1631643022.6245332,1631643022.8213022,1848.3665771484375
61,62,1631643022.822669,1631643023.076794,1844.427490234375
62,63,1631643023.078343,1631643023.2752755,1840.14892578125
63,64,1631643023.2766907,1631643023.5233948,1853.413818359375
64,65,1631643023.5249538,1631643023.7627847,1853.869384765625
65,66,1631643023.7643085,1631643023.9610474,1844.6676025390625
66,67,1631643023.962516,1631643024.1596606,1846.4266357421875
67,68,1631643024.1610882,1631643024.3586106,1854.004638671875
68,69,1631643024.3600333,1631643024.50758,1850.2266845703125
69,70,1631643024.5091593,1631643024.7632263,1847.4539794921875
70,71,1631643024.7647982,1631643024.953679,1849.216796875
71,72,1631643024.9551086,1631643025.1525245,1845.56103515625
72,73,1631643025.1539478,1631643025.351328,1842.93212890625
73,74,1631643025.3527455,1631643025.550162,1841.907470703125
74,75,1631643025.5515716,1631643025.6338868,1846.931884765625
75,76,1631643025.6352527,1631643025.8730912,1852.6451416015625
76,77,1631643025.8746347,1631643026.0714543,1853.2386474609375
77,78,1631643026.07283,1631643026.171648,1849.300537109375
78,79,1631643026.1730185,1631643026.3617527,1847.746337890625
79,80,1631643026.3631642,1631643026.4459488,1844.8199462890625
80,81,1631643026.4473162,1631643026.6690445,1843.0919189453125
81,82,1631643026.670559,1631643026.867438,1856.537353515625
82,83,1631643026.8688107,1631643027.0656455,1844.1650390625
83,84,1631643027.0670676,1631643027.3784664,1842.1280517578125
84,85,1631643027.3802056,1631643027.749805,1845.7606201171875
85,86,1631643027.7517035,1631643027.9484637,1843.0020751953125
86,87,1631643027.9498844,1631643028.2379231,1845.2904052734375
87,88,1631643028.2396252,1631643028.5433633,1840.0982666015625
88,89,1631643028.545075,1631643028.627254,1848.2108154296875
89,90,1631643028.62868,1631643028.8259792,1846.8543701171875
