,iteration,start_time,end_time,val_mse
0,1,1632066591.9375842,1632066616.5616813,2251.9013671875
1,2,1632066616.5707452,1632066644.0916052,2272.256103515625
2,3,1632066644.1032627,1632066686.1061184,2271.919189453125
3,4,1632066686.1136453,1632066723.0310068,2272.060546875
