,iteration,start_time,end_time,val_mse
0,1,1631642960.8688245,1631642960.9564066,158.7339324951172
1,2,1631642960.9577115,1631642961.1852567,160.2143096923828
2,3,1631642961.1874611,1631642961.3436139,159.52706909179688
3,4,1631642961.3454673,1631642961.5868685,166.0159912109375
4,5,1631642961.5881991,1631642961.9303982,161.54811096191406
5,6,1631642961.9333773,1631642962.0895958,163.24620056152344
6,7,1631642962.0914476,1631642962.3727145,164.14439392089844
7,8,1631642962.3746338,1631642962.7076797,162.6271514892578
8,9,1631642962.7100105,1631642962.9405851,168.20010375976562
9,10,1631642962.9430983,1631642963.2673843,162.03680419921875
10,11,1631642963.2702293,1631642963.35436,170.1295928955078
11,12,1631642963.355736,1631642963.5709968,161.66543579101562
12,13,1631642963.5729334,1631642963.6576197,142.97952270507812
13,14,1631642963.6590827,1631642964.0206323,162.20652770996094
14,15,1631642964.022038,1631642964.0335307,137.72386169433594
15,16,1631642964.034852,1631642964.046328,154.3737335205078
16,17,1631642964.047643,1631642964.0591977,162.28721618652344
17,18,1631642964.060505,1631642964.071967,154.93446350097656
18,19,1631642964.0732715,1631642964.0847483,161.72039794921875
19,20,1631642964.086056,1631642964.0979645,164.32748413085938
20,21,1631642964.0992677,1631642964.1107976,144.87977600097656
21,22,1631642964.1121051,1631642964.123601,157.6945037841797
22,23,1631642964.1249044,1631642964.1364856,157.01368713378906
23,24,1631642964.1377876,1631642964.149312,156.8538818359375
24,25,1631642964.150624,1631642964.1621366,158.54803466796875
25,26,1631642964.1634486,1631642964.1750298,151.90711975097656
26,27,1631642964.1763382,1631642964.1878226,152.0069580078125
27,28,1631642964.189134,1631642964.2006726,155.3840789794922
28,29,1631642964.2019792,1631642964.2135646,156.4620819091797
29,30,1631642964.2148755,1631642964.2263868,169.4826202392578
30,31,1631642964.2277002,1631642964.239205,156.5428466796875
31,32,1631642964.2405183,1631642964.2520835,159.59466552734375
32,33,1631642964.253399,1631642964.264916,155.45254516601562
33,34,1631642964.2662215,1631642964.2777214,148.658203125
34,35,1631642964.2790232,1631642964.2905831,136.95785522460938
35,36,1631642964.2918932,1631642964.303377,156.61068725585938
36,37,1631642964.3046863,1631642964.3161762,151.54916381835938
37,38,1631642964.3174903,1631642964.3290174,140.30169677734375
38,39,1631642964.3303244,1631642964.341788,157.91773986816406
39,40,1631642964.343092,1631642964.3546035,145.24127197265625
40,41,1631642964.355909,1631642964.367467,130.49392700195312
41,42,1631642964.3687737,1631642964.3802612,156.98150634765625
42,43,1631642964.3815672,1631642964.393048,150.09320068359375
43,44,1631642964.3943563,1631642964.4059033,169.67245483398438
44,45,1631642964.4072082,1631642964.4186993,149.78488159179688
45,46,1631642964.4200006,1631642964.4315088,168.21180725097656
46,47,1631642964.4328158,1631642964.4447806,142.9904022216797
47,48,1631642964.446087,1631642964.4577553,160.07713317871094
48,49,1631642964.4590561,1631642964.4705665,155.1715545654297
49,50,1631642964.471869,1631642964.483419,153.96141052246094
50,51,1631642964.4847221,1631642964.4961822,129.24717712402344
51,52,1631642964.4974906,1631642964.5089662,157.4708709716797
52,53,1631642964.5102708,1631642964.521812,158.2114715576172
53,54,1631642964.5231102,1631642964.5346303,143.02867126464844
54,55,1631642964.5359366,1631642964.5474079,148.47955322265625
55,56,1631642964.5487108,1631642964.56075,150.0597686767578
56,57,1631642964.5620477,1631642964.573521,141.5928955078125
57,58,1631642964.5748284,1631642964.586335,150.94517517089844
58,59,1631642964.5876455,1631642964.5992148,148.2987060546875
59,60,1631642964.6005306,1631642964.612044,137.2978057861328
60,61,1631642964.6133611,1631642964.6248593,178.61553955078125
61,62,1631642964.6262095,1631642964.6377993,164.25567626953125
62,63,1631642964.6391068,1631642964.6506257,154.37677001953125
63,64,1631642964.6519325,1631642964.6634486,157.78778076171875
64,65,1631642964.6647584,1631642964.6763523,155.6005401611328
65,66,1631642964.6776588,1631642964.6891637,147.29676818847656
66,67,1631642964.6904807,1631642964.7019649,145.82363891601562
67,68,1631642964.7032719,1631642964.7148628,165.83226013183594
68,69,1631642964.716188,1631642964.727718,155.39154052734375
69,70,1631642964.7290251,1631642964.7405462,163.17784118652344
70,71,1631642964.7418525,1631642964.7534366,133.43228149414062
71,72,1631642964.754752,1631642964.7662623,155.97544860839844
72,73,1631642964.767576,1631642964.7791696,152.47817993164062
73,74,1631642964.7804818,1631642964.7920737,158.25865173339844
74,75,1631642964.7933795,1631642964.8048868,156.7626953125
75,76,1631642964.8061934,1631642964.8177097,138.52926635742188
76,77,1631642964.8190103,1631642964.8305902,168.9339599609375
77,78,1631642964.8318963,1631642964.843398,153.66775512695312
78,79,1631642964.8447013,1631642964.856194,144.51296997070312
79,80,1631642964.8575037,1631642964.8690755,164.00259399414062
80,81,1631642964.8703854,1631642964.882218,167.8273162841797
81,82,1631642964.8835247,1631642964.895119,143.93670654296875
82,83,1631642964.8964295,1631642964.9080834,157.4008331298828
83,84,1631642964.9094126,1631642964.9209719,152.4593505859375
84,85,1631642964.9222763,1631642964.9338229,154.3537139892578
85,86,1631642964.9351273,1631642964.9467282,146.5550537109375
86,87,1631642964.948032,1631642964.9595265,158.37844848632812
87,88,1631642964.9608283,1631642964.9723306,159.67820739746094
88,89,1631642964.9736423,1631642964.9851925,159.40977478027344
89,90,1631642964.9864998,1631642964.9979823,153.17494201660156
