,iteration,start_time,end_time,val_mse
0,1,1631645932.587469,1631645933.9107862,136.16415405273438
1,2,1631645933.912751,1631645935.6861877,137.22825622558594
2,3,1631645935.6893318,1631645937.9221907,141.16136169433594
3,4,1631645937.9265707,1631645939.8085012,129.58734130859375
4,5,1631645939.8135674,1631645942.0245104,136.34906005859375
5,6,1631645942.0282564,1631645944.5444646,130.91647338867188
6,7,1631645944.546717,1631645946.9161,133.17526245117188
7,8,1631645946.9201164,1631645949.2517724,132.9310760498047
8,9,1631645949.2549255,1631645950.9467726,121.30591583251953
9,10,1631645950.9498262,1631645953.398167,135.76571655273438
10,11,1631645953.4003787,1631645955.368961,134.96002197265625
11,12,1631645955.3722386,1631645958.0730026,127.72866821289062
12,13,1631645958.0772204,1631645960.9249692,135.1338653564453
13,14,1631645960.9296064,1631645963.68418,132.67562866210938
14,15,1631645963.6863651,1631645966.0317795,134.78863525390625
15,16,1631645966.0359335,1631645967.675506,121.84036254882812
16,17,1631645967.6785812,1631645969.0293674,134.37452697753906
17,18,1631645969.0328424,1631645970.432458,128.90611267089844
