,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064703.9864252,1632064704.0687497,167.03485107421875
1,2,1,1632064704.069141,1632064704.0747418,161.09426879882812
2,3,1,1632064704.074928,1632064704.229901,139.28976440429688
3,4,1,1632064704.2306936,1632064704.3963642,157.7042236328125
4,5,1,1632064704.3973413,1632064704.405142,167.6866912841797
5,6,1,1632064704.4052958,1632064704.475178,159.80311584472656
6,7,1,1632064704.4755828,1632064704.704877,144.27052307128906
7,8,1,1632064704.7063043,1632064704.9489543,132.92861938476562
8,9,1,1632064704.9500592,1632064705.297187,171.50282287597656
9,10,1,1632064705.2990823,1632064705.3049266,169.2994842529297
10,11,1,1632064705.305074,1632064705.4960968,174.86082458496094
11,12,1,1632064705.4971786,1632064705.5057743,118.39503479003906
12,13,1,1632064705.5060825,1632064705.5108125,153.94927978515625
13,14,1,1632064705.5109534,1632064705.5154524,191.35049438476562
14,15,1,1632064705.5155983,1632064705.5214007,149.48895263671875
15,16,1,1632064705.5215516,1632064705.9245386,168.45066833496094
16,17,1,1632064705.9263084,1632064706.2268572,146.9368896484375
17,18,1,1632064706.2280893,1632064706.453281,166.3377685546875
18,19,1,1632064706.4546537,1632064706.4592357,168.25323486328125
19,20,1,1632064706.459391,1632064706.4660802,154.06211853027344
20,21,1,1632064706.4662297,1632064706.4708235,136.197265625
21,22,1,1632064706.4709709,1632064706.4789286,105.22879028320312
22,23,1,1632064706.4790964,1632064706.4859188,171.43896484375
23,24,1,1632064706.4860663,1632064706.4916644,175.75460815429688
24,25,1,1632064706.4918091,1632064706.57369,169.31968688964844
25,26,1,1632064706.574177,1632064706.5830123,159.32717895507812
26,27,1,1632064706.5831707,1632064706.7954905,163.41787719726562
27,28,1,1632064706.7964966,1632064706.9622812,174.01539611816406
28,29,1,1632064706.963251,1632064707.2392876,168.98367309570312
29,30,1,1632064707.2407017,1632064707.2491996,168.5232391357422
30,31,1,1632064707.2493584,1632064707.6637652,163.59393310546875
31,32,1,1632064707.665972,1632064707.6736832,169.00404357910156
32,33,1,1632064707.6738412,1632064707.6813908,172.63783264160156
33,34,1,1632064707.6815493,1632064708.1410024,170.60540771484375
34,35,1,1632064708.1430283,1632064708.523752,160.16152954101562
35,36,1,1632064708.5257237,1632064708.897338,163.59344482421875
36,37,1,1632064708.8991442,1632064708.9069626,162.8813934326172
37,38,1,1632064708.9071183,1632064708.912738,168.2205352783203
38,39,1,1632064708.9128842,1632064708.9203894,167.36068725585938
39,40,1,1632064708.9205477,1632064708.9284275,109.41290283203125
40,41,1,1632064708.928587,1632064709.3428268,143.19651794433594
41,42,1,1632064709.3450136,1632064709.6224325,157.91778564453125
42,43,1,1632064709.6240594,1632064709.6305718,168.09059143066406
43,44,1,1632064709.6307242,1632064709.9666147,143.1243438720703
