,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653556.1304998,1631653556.2903516,1843.472412109375
1,2,1,1631653556.29078,1631653556.3015594,1880.3394775390625
2,3,1,1631653556.3017108,1631653556.6192787,1803.3203125
3,4,1,1631653556.6201086,1631653556.9629996,1834.7669677734375
4,5,1,1631653556.9640157,1631653556.9788687,1854.229736328125
5,6,1,1631653556.9790313,1631653557.1226544,1841.80126953125
6,7,1,1631653557.1230855,1631653557.5959606,1828.088134765625
7,8,1,1631653557.597404,1631653558.1019547,1820.273193359375
8,9,1,1631653558.1031518,1631653558.8193598,1841.26220703125
9,10,1,1631653558.8213537,1631653558.8325365,1836.0936279296875
10,11,1,1631653558.8326938,1631653559.2202947,1854.4088134765625
11,12,1,1631653559.2213335,1631653559.2381043,2250.93408203125
12,13,1,1631653559.2382748,1631653559.2473342,1976.9713134765625
13,14,1,1631653559.2474847,1631653559.2560818,1893.3555908203125
14,15,1,1631653559.256231,1631653559.2673652,1964.689208984375
15,16,1,1631653559.2675188,1631653560.1653612,1853.67919921875
16,17,1,1631653560.1672869,1631653560.7799075,1821.84375
17,18,1,1631653560.7812245,1631653561.247732,1855.39697265625
18,19,1,1631653561.2490704,1631653561.2580173,1930.19775390625
19,20,1,1631653561.2581737,1631653561.270869,1839.1754150390625
20,21,2,1631653561.273772,1631653561.2840035,1845.494140625
21,22,2,1631653561.2841506,1631653562.046474,1860.107421875
22,23,2,1631653562.0484283,1631653562.3152528,1833.7745361328125
23,24,2,1631653562.3160372,1631653562.3271618,1976.287841796875
24,25,2,1631653562.327316,1631653562.7903485,1841.020751953125
25,26,2,1631653562.7916462,1631653563.4768562,1847.967041015625
26,27,2,1631653563.478659,1631653563.9515398,1852.494140625
27,28,2,1631653563.9529939,1631653564.1967957,1830.8916015625
28,29,2,1631653564.1976137,1631653564.912787,1853.2093505859375
29,30,2,1631653564.914984,1631653564.9260228,2026.7677001953125
30,31,2,1631653564.9261777,1631653565.307025,1806.9853515625
31,32,2,1631653565.3080351,1631653565.3172488,2262.6259765625
32,33,2,1631653565.3173983,1631653565.3285937,1864.77880859375
33,34,2,1631653565.3287518,1631653565.3916175,1853.4002685546875
34,35,2,1631653565.3918781,1631653565.403076,1910.04345703125
35,36,2,1631653565.4032276,1631653566.2278636,1816.028564453125
36,37,2,1631653566.2297647,1631653566.8391106,1804.0406494140625
37,38,2,1631653566.8404317,1631653567.3048112,1853.3065185546875
38,39,2,1631653567.3061187,1631653567.315014,1948.547119140625
39,40,2,1631653567.3151646,1631653567.327804,1831.6341552734375
40,41,3,1631653567.331061,1631653567.3418436,1822.6572265625
41,42,3,1631653567.3419921,1631653567.3500934,1934.921630859375
42,43,3,1631653567.3502407,1631653567.6674402,1799.595458984375
43,44,3,1631653567.6682324,1631653568.1256127,1837.3236083984375
44,45,3,1631653568.1268988,1631653568.4595106,1823.55029296875
45,46,3,1631653568.4605134,1631653568.607243,1850.9322509765625
46,47,3,1631653568.607674,1631653569.0804358,1838.8524169921875
47,48,3,1631653569.0819054,1631653569.5463629,1847.76611328125
48,49,3,1631653569.547558,1631653570.2632716,1854.2264404296875
49,50,3,1631653570.2653098,1631653570.2765532,1824.8487548828125
50,51,3,1631653570.2767084,1631653570.6720688,1845.1793212890625
51,52,3,1631653570.673099,1631653570.8357902,1850.40380859375
52,53,3,1631653570.8362374,1631653570.8452795,1914.25439453125
53,54,3,1631653570.8454278,1631653570.8995728,1822.6470947265625
54,55,3,1631653570.8998308,1631653570.911154,11850.533203125
55,56,3,1631653570.9113064,1631653571.7360852,1811.3758544921875
56,57,3,1631653571.7379382,1631653572.3038852,1807.8426513671875
57,58,3,1631653572.305276,1631653572.6400523,1842.2799072265625
58,59,3,1631653572.641016,1631653572.7862303,1845.93798828125
59,60,3,1631653572.7866948,1631653573.3780966,1843.4959716796875
60,61,4,1631653573.3827734,1631653573.3936794,1807.6141357421875
61,62,4,1631653573.3938334,1631653573.8989518,1813.0052490234375
62,63,4,1631653573.9001513,1631653574.1974154,1826.205810546875
63,64,4,1631653574.1982868,1631653574.5943353,1816.5426025390625
64,65,4,1631653574.595376,1631653574.9303954,1832.21875
65,66,4,1631653574.9314134,1631653574.9911366,1824.537841796875
66,67,4,1631653574.991469,1631653575.4642274,1834.8662109375
67,68,4,1631653575.4656951,1631653576.4140558,1810.1922607421875
68,69,4,1631653576.4164374,1631653577.1330788,1846.9259033203125
69,70,4,1631653577.1351488,1631653577.1460705,1820.5430908203125
70,71,4,1631653577.1462326,1631653577.52714,1811.4400634765625
71,72,4,1631653577.5281832,1631653577.6802256,1851.408935546875
72,73,4,1631653577.6806743,1631653578.0089765,1854.5238037109375
73,74,4,1631653578.0099044,1631653578.1551633,1827.170166015625
74,75,4,1631653578.1556258,1631653578.8364596,1809.5919189453125
75,76,4,1631653578.8379264,1631653579.0004191,1845.7030029296875
76,77,4,1631653579.0008817,1631653579.6074548,1823.85693359375
77,78,4,1631653579.6087723,1631653579.9298825,1852.24169921875
78,79,4,1631653579.9308004,1631653580.076251,1825.7799072265625
79,80,4,1631653580.076716,1631653580.670577,1862.9154052734375
80,81,5,1631653580.676311,1631653580.6875727,6321.3369140625
81,82,5,1631653580.6877193,1631653581.1908937,1815.6343994140625
82,83,5,1631653581.1919718,1631653581.5146568,1815.30908203125
83,84,5,1631653581.515627,1631653581.971798,1821.33154296875
84,85,5,1631653581.972841,1631653582.3103895,1834.743896484375
85,86,5,1631653582.3113885,1631653582.3729827,1811.0767822265625
86,87,5,1631653582.3733048,1631653582.708168,1836.670166015625
87,88,5,1631653582.7091856,1631653582.8242033,1844.192626953125
88,89,5,1631653582.8245997,1631653583.5296268,1828.84716796875
89,90,5,1631653583.531872,1631653584.474522,1845.3077392578125
90,91,5,1631653584.4766915,1631653584.885784,1847.46630859375
91,92,5,1631653584.8868346,1631653585.0498557,1808.6551513671875
92,93,5,1631653585.0502892,1631653585.3404243,1857.97021484375
93,94,5,1631653585.3413348,1631653585.3955853,1849.099609375
94,95,5,1631653585.395845,1631653586.0753605,1824.5018310546875
95,96,5,1631653586.0768483,1631653586.8480973,1847.989990234375
96,97,5,1631653586.8499746,1631653587.4530127,1847.3927001953125
97,98,5,1631653587.4543016,1631653587.8419125,1842.198974609375
98,99,5,1631653587.842942,1631653587.9882855,1841.933349609375
99,100,5,1631653587.9887576,1631653588.0019822,1854.275390625
100,101,6,1631653588.005266,1631653588.0189402,1849.55517578125
101,102,6,1631653588.0190897,1631653588.1772332,1811.5682373046875
102,103,6,1631653588.1776505,1631653588.4974678,1804.3912353515625
103,104,6,1631653588.498307,1631653588.7361898,1805.156005859375
104,105,6,1631653588.7369654,1631653589.1151872,1850.67529296875
105,106,6,1631653589.11622,1631653589.177709,1813.011474609375
106,107,6,1631653589.177969,1631653589.6507356,1824.5343017578125
107,108,6,1631653589.652211,1631653590.603876,1809.695068359375
108,109,6,1631653590.6060975,1631653591.3071933,1844.4404296875
109,110,6,1631653591.3094344,1631653591.320204,1801.376220703125
110,111,6,1631653591.320519,1631653591.7266552,1807.5050048828125
111,112,6,1631653591.7276886,1631653591.890413,1806.5511474609375
112,113,6,1631653591.8908663,1631653592.2161183,1852.24267578125
113,114,6,1631653592.217055,1631653592.2714376,1849.065673828125
114,115,6,1631653592.271689,1631653592.7366152,1848.255615234375
115,116,6,1631653592.737922,1631653593.5596144,1799.362548828125
116,117,6,1631653593.5612469,1631653594.1694636,1815.97021484375
117,118,6,1631653594.170945,1631653594.5580328,1854.0067138671875
118,119,6,1631653594.55907,1631653594.5683727,19066.91796875
119,120,6,1631653594.568522,1631653594.5840042,2350.389892578125
120,121,7,1631653594.5874162,1631653595.114939,1843.119873046875
121,122,7,1631653595.1161091,1631653595.3272707,1811.1954345703125
122,123,7,1631653595.3279147,1631653595.645182,1798.129638671875
123,124,7,1631653595.6460433,1631653595.878645,1816.822021484375
124,125,7,1631653595.879408,1631653596.2119157,1843.4063720703125
125,126,7,1631653596.2129228,1631653596.3398075,1841.61083984375
126,127,7,1631653596.3402083,1631653596.8139873,1843.4090576171875
127,128,7,1631653596.8154502,1631653596.9385726,1803.3675537109375
128,129,7,1631653596.938969,1631653597.641321,1830.1767578125
129,130,7,1631653597.6433418,1631653597.65423,1880.7637939453125
130,131,7,1631653597.6543849,1631653598.514563,1828.216796875
131,132,7,1631653598.516807,1631653598.6793358,1818.4129638671875
132,133,7,1631653598.6798732,1631653599.003845,1846.1431884765625
133,134,7,1631653599.0047977,1631653599.0589797,1833.1826171875
134,135,7,1631653599.0592318,1631653599.7332754,1809.544921875
135,136,7,1631653599.7347116,1631653600.3940415,1851.06591796875
136,137,7,1631653600.3958244,1631653601.003594,1807.3447265625
137,138,7,1631653601.0050428,1631653601.1671708,1841.9456787109375
138,139,7,1631653601.1676223,1631653601.3131285,1835.7034912109375
139,140,7,1631653601.3135955,1631653601.3226852,2032.4853515625
140,141,8,1631653601.3260055,1631653601.336923,1872.2349853515625
141,142,8,1631653601.33707,1631653601.5484827,1803.628173828125
142,143,8,1631653601.5490031,1631653601.8657043,1800.671875
143,144,8,1631653601.866564,1631653602.0725484,1828.38330078125
144,145,8,1631653602.0731487,1631653602.4987843,1809.701416015625
145,146,8,1631653602.4998035,1631653602.561326,1822.6849365234375
146,147,8,1631653602.5615814,1631653603.0342546,1843.652099609375
147,148,8,1631653603.0357282,1631653603.1586568,1803.9385986328125
148,149,8,1631653603.1590428,1631653603.3212204,1806.3060302734375
149,150,8,1631653603.321671,1631653603.334475,1830.26708984375
150,151,8,1631653603.334631,1631653603.669589,1823.1451416015625
151,152,8,1631653603.6706038,1631653603.8328743,1804.303466796875
152,153,8,1631653603.8334663,1631653604.1642394,1845.6329345703125
