,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.4,5,38,26,64,59,94
2,mlp,0.01,0.0,5,38,92,64,4,94
3,mlp,0.01,0.1,1,94,92,64,5,94
4,mlp,0.01,0.5,1,38,92,64,59,34
5,mlp,0.01,0.5,3,43,92,64,59,39
6,mlp,0.01,0.1,4,66,16,37,88,74
7,mlp,0.01,0.4,3,43,71,64,59,39
8,mlp,0.01,0.1,4,66,16,37,88,74
