,iteration,start_time,end_time,val_mse
0,1,1631646550.9108913,1631646551.7555075,1792.9046630859375
1,2,1631646551.757055,1631646552.2654428,1801.99658203125
2,3,1631646552.2672756,1631646553.1065006,1822.376220703125
3,4,1631646553.108198,1631646553.954653,1795.6502685546875
4,5,1631646553.956381,1631646554.5048947,1805.5784912109375
5,6,1631646554.506607,1631646556.099015,1824.862548828125
6,7,1631646556.1007848,1631646556.7373142,1804.71533203125
7,8,1631646556.7390633,1631646557.2964852,1791.9205322265625
8,9,1631646557.2982075,1631646558.940128,1795.7908935546875
9,10,1631646558.942696,1631646559.698832,1816.1512451171875
10,11,1631646559.700606,1631646560.4254036,1832.5340576171875
11,12,1631646560.4271214,1631646561.007303,1814.9703369140625
12,13,1631646561.0090232,1631646562.5921628,1802.9541015625
13,14,1631646562.5944872,1631646563.3967054,1805.8516845703125
14,15,1631646563.3984601,1631646564.192909,1800.222900390625
15,16,1631646564.194601,1631646566.0222948,1800.989501953125
16,17,1631646566.0248969,1631646567.0975735,1784.4171142578125
17,18,1631646567.1001935,1631646567.8954127,1809.369140625
18,19,1631646567.8971484,1631646569.3820207,1831.2843017578125
19,20,1631646569.3837717,1631646570.9938657,1804.462646484375
20,21,1631646570.9957201,1631646572.0971417,1805.27587890625
21,22,1631646572.0998836,1631646573.6500533,1806.7196044921875
22,23,1631646573.6518464,1631646575.2006164,1805.94677734375
23,24,1631646575.2024016,1631646575.9842336,1821.56787109375
24,25,1631646575.9859772,1631646576.9268928,1802.6937255859375
25,26,1631646576.9290574,1631646577.7232783,1809.991943359375
26,27,1631646577.7249765,1631646578.5362458,1800.6468505859375
27,28,1631646578.537936,1631646579.333915,1827.00732421875
28,29,1631646579.3356311,1631646580.0549784,1802.0654296875
29,30,1631646580.0567002,1631646580.8512125,1795.909912109375
30,31,1631646580.852901,1631646582.6801488,1799.604248046875
31,32,1631646582.682824,1631646583.8442295,1805.3505859375
32,33,1631646583.8461466,1631646584.643221,1808.5135498046875
33,34,1631646584.6449645,1631646585.4024823,1827.1724853515625
34,35,1631646585.4041708,1631646586.7986956,1820.8497314453125
35,36,1631646586.800458,1631646587.5951216,1816.244384765625
