,iteration,start_time,end_time,val_mse
0,1,1631643366.8180766,1631643366.9855494,1840.3702392578125
1,2,1631643366.9868345,1631643367.1536262,1849.9366455078125
2,3,1631643367.155042,1631643367.3215716,1850.1402587890625
3,4,1631643367.3229716,1631643367.48975,1849.22216796875
4,5,1631643367.4910288,1631643367.6611378,1846.39404296875
5,6,1631643367.662966,1631643367.8299546,1839.5343017578125
6,7,1631643367.8313534,1631643367.9983704,1837.654296875
7,8,1631643367.999707,1631643368.1665246,1827.037109375
8,9,1631643368.167869,1631643368.335267,1838.2744140625
9,10,1631643368.3366125,1631643368.5034215,1842.1644287109375
10,11,1631643368.5047562,1631643368.6714852,1794.586181640625
11,12,1631643368.6728196,1631643368.8398488,1845.344970703125
12,13,1631643368.8411894,1631643369.0081656,1851.7479248046875
13,14,1631643369.0095046,1631643369.1765037,1854.6287841796875
14,15,1631643369.1778429,1631643369.3445418,1847.6053466796875
15,16,1631643369.345827,1631643369.5132654,1851.93115234375
16,17,1631643369.5146534,1631643369.6812048,1827.9932861328125
17,18,1631643369.6825373,1631643369.849553,1855.340576171875
18,19,1631643369.8508856,1631643370.0174754,1856.6502685546875
19,20,1631643370.0188131,1631643370.1855466,1776.6578369140625
20,21,1631643370.1868863,1631643370.3535683,1840.40966796875
21,22,1631643370.354911,1631643370.521806,1845.73779296875
22,23,1631643370.5230873,1631643370.689733,1840.575439453125
23,24,1631643370.6910229,1631643370.8578951,1847.2138671875
24,25,1631643370.8592322,1631643371.0257714,1845.6029052734375
25,26,1631643371.0270598,1631643371.1936736,1846.2833251953125
26,27,1631643371.1949627,1631643371.3616288,1844.505615234375
27,28,1631643371.3629682,1631643371.5305033,1830.143310546875
28,29,1631643371.5318966,1631643371.698587,1830.393798828125
29,30,1631643371.6999767,1631643371.866871,1846.9599609375
30,31,1631643371.8681507,1631643372.0346959,1848.5283203125
31,32,1631643372.0360363,1631643372.2027533,1832.169921875
32,33,1631643372.2040927,1631643372.3708427,1855.878662109375
33,34,1631643372.3721797,1631643372.5389555,1851.63916015625
34,35,1631643372.540235,1631643372.706855,1814.7974853515625
35,36,1631643372.7082381,1631643372.8748693,1857.095703125
36,37,1631643372.8761508,1631643373.0428107,1854.17236328125
37,38,1631643373.044089,1631643373.211145,1843.476318359375
38,39,1631643373.2124755,1631643373.3794,1844.8067626953125
39,40,1631643373.3807278,1631643373.5478501,1779.7984619140625
40,41,1631643373.5491855,1631643373.715764,1855.52978515625
41,42,1631643373.7170389,1631643373.8836641,1843.1787109375
42,43,1631643373.8850017,1631643374.0517826,1847.9705810546875
43,44,1631643374.0531163,1631643374.2197678,1848.792236328125
44,45,1631643374.2210546,1631643374.387515,1858.025146484375
45,46,1631643374.3887973,1631643374.555609,1789.7587890625
46,47,1631643374.5569491,1631643374.7236013,1811.8909912109375
47,48,1631643374.724997,1631643374.8917608,1814.712158203125
48,49,1631643374.8930993,1631643375.0597959,1842.6834716796875
49,50,1631643375.061125,1631643375.2277806,1846.0235595703125
50,51,1631643375.2290578,1631643375.395653,1852.7347412109375
51,52,1631643375.3969877,1631643375.5643272,1850.312255859375
52,53,1631643375.5656574,1631643375.7322896,1852.196533203125
53,54,1631643375.733568,1631643375.900867,1786.51708984375
54,55,1631643375.9022002,1631643376.0689209,1854.501953125
55,56,1631643376.0702543,1631643376.2373164,1836.7874755859375
56,57,1631643376.238657,1631643376.4056206,1822.8485107421875
57,58,1631643376.4070163,1631643376.573801,1845.129638671875
58,59,1631643376.5751371,1631643376.7416973,1823.6990966796875
59,60,1631643376.743045,1631643376.9096465,1847.0302734375
60,61,1631643376.9109337,1631643377.0773823,1850.730712890625
61,62,1631643377.078717,1631643377.2458944,1846.1015625
62,63,1631643377.247281,1631643377.4138415,1853.765869140625
63,64,1631643377.4151177,1631643377.5822136,1841.6611328125
64,65,1631643377.5835414,1631643377.750014,1848.730224609375
65,66,1631643377.7513468,1631643377.9182997,1830.3843994140625
66,67,1631643377.9196854,1631643378.0863934,1843.98291015625
67,68,1631643378.0877202,1631643378.2543576,1855.835693359375
68,69,1631643378.255634,1631643378.4236069,1858.0494384765625
69,70,1631643378.4248946,1631643378.591816,1848.7724609375
70,71,1631643378.593147,1631643378.7597122,1842.8199462890625
71,72,1631643378.7610476,1631643378.9277709,1857.1519775390625
72,73,1631643378.929166,1631643379.095617,1846.7652587890625
73,74,1631643379.0969572,1631643379.2635894,1826.579833984375
74,75,1631643379.2649772,1631643379.4315083,1849.7655029296875
75,76,1631643379.432789,1631643379.600223,1854.7772216796875
76,77,1631643379.601604,1631643379.768151,1815.1292724609375
77,78,1631643379.7695372,1631643379.9365342,1847.0560302734375
78,79,1631643379.9378662,1631643380.104478,1849.37255859375
79,80,1631643380.1057603,1631643380.272594,1851.0203857421875
80,81,1631643380.2740042,1631643380.440501,1815.4183349609375
81,82,1631643380.441835,1631643380.6088972,1849.8975830078125
82,83,1631643380.6102262,1631643380.7769089,1842.1282958984375
83,84,1631643380.7781882,1631643380.9455347,1843.005859375
84,85,1631643380.9468188,1631643381.1131604,1850.5269775390625
85,86,1631643381.1144392,1631643381.2816346,1858.16650390625
86,87,1631643381.2829728,1631643381.4495368,1847.0718994140625
87,88,1631643381.4508705,1631643381.6179686,1836.3922119140625
88,89,1631643381.6192937,1631643381.7858799,1846.053466796875
89,90,1631643381.787215,1631643381.953833,1793.53125
