,iteration,start_time,end_time,val_mse
0,1,1631649486.815422,1631649488.1775236,2273.143798828125
1,2,1631649488.1791084,1631649490.0264776,2272.1240234375
2,3,1631649490.0282838,1631649491.3849258,2260.31884765625
3,4,1631649491.3867736,1631649492.2256708,2272.60302734375
4,5,1631649492.22742,1631649492.7724953,2282.612060546875
5,6,1631649492.7742186,1631649494.5386834,2272.43212890625
6,7,1631649494.5404065,1631649495.3586273,2272.881591796875
7,8,1631649495.3603354,1631649496.1285558,2274.868896484375
8,9,1631649496.1302629,1631649497.191305,2289.008544921875
9,10,1631649497.192986,1631649498.7909155,2272.4033203125
10,11,1631649498.7925982,1631649500.2882626,2278.98828125
11,12,1631649500.2899806,1631649501.4512422,2285.26611328125
12,13,1631649501.4530203,1631649503.5005023,2271.927734375
13,14,1631649503.5022345,1631649505.2376642,2273.1787109375
14,15,1631649505.2393434,1631649506.9174345,2273.256591796875
15,16,1631649506.9191546,1631649509.013356,2258.0703125
16,17,1631649509.015217,1631649511.0532544,2274.53662109375
17,18,1631649511.05548,1631649513.1484108,2273.575439453125
18,19,1631649513.150582,1631649515.356563,2271.05615234375
19,20,1631649515.3582692,1631649517.49311,2271.838623046875
20,21,1631649517.4947765,1631649519.541984,2272.0537109375
21,22,1631649519.543692,1631649521.5493975,2268.074951171875
22,23,1631649521.5511765,1631649523.147144,2271.98876953125
23,24,1631649523.148807,1631649525.3511555,2274.848388671875
24,25,1631649525.3528652,1631649527.396197,2272.38037109375
25,26,1631649527.3978517,1631649529.4513648,2272.36376953125
26,27,1631649529.4538665,1631649531.336239,2272.642578125
27,28,1631649531.3379889,1631649533.4431543,2272.675537109375
28,29,1631649533.444885,1631649535.5209954,2272.1044921875
29,30,1631649535.522659,1631649537.5701604,2271.778564453125
30,31,1631649537.5718596,1631649539.7475393,2272.053466796875
31,32,1631649539.749229,1631649542.1498857,2271.93408203125
32,33,1631649542.15279,1631649544.3925216,2271.847412109375
33,34,1631649544.3942783,1631649546.3144372,2271.981201171875
34,35,1631649546.315959,1631649548.036895,2272.080322265625
35,36,1631649548.0386622,1631649550.3024042,2271.7783203125
