,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644652.896131,1631644652.9726756,165.33424377441406
1,2,1,1631644652.9730802,1631644652.978854,163.7659149169922
2,3,1,1631644652.9790359,1631644653.1345766,130.29200744628906
3,4,1,1631644653.1353598,1631644653.3020372,151.04254150390625
4,5,1,1631644653.3030512,1631644653.3110027,170.12899780273438
5,6,2,1631644653.3125906,1631644653.727978,173.6526641845703
6,7,2,1631644653.729894,1631644653.885838,136.09442138671875
7,8,2,1631644653.8868923,1631644654.0421827,148.0057373046875
8,9,2,1631644654.043053,1631644654.0488,145.1698760986328
9,10,2,1631644654.0489504,1631644654.0567188,168.00509643554688
10,11,3,1631644654.0585415,1631644654.2137215,143.19163513183594
11,12,3,1631644654.2144952,1631644654.222284,169.7501220703125
12,13,3,1631644654.2224498,1631644654.228066,141.2328338623047
13,14,3,1631644654.2282934,1631644654.3835595,124.70938110351562
14,15,3,1631644654.3843517,1631644654.4607294,160.70126342773438
15,16,4,1631644654.4628289,1631644654.5533228,167.0693359375
16,17,4,1631644654.55378,1631644654.7092853,133.78448486328125
17,18,4,1631644654.7101204,1631644654.8654737,137.17991638183594
18,19,4,1631644654.8663592,1631644654.9423325,165.97743225097656
19,20,4,1631644654.942784,1631644655.0985587,134.81170654296875
20,21,5,1631644655.1009245,1631644655.2562034,132.67611694335938
21,22,5,1631644655.256981,1631644655.4122643,129.37709045410156
22,23,5,1631644655.4131625,1631644655.5687194,127.3635482788086
23,24,5,1631644655.569603,1631644655.7248478,142.5443115234375
24,25,5,1631644655.725719,1631644655.8810036,137.57440185546875
25,26,6,1631644655.8833814,1631644656.0385876,140.7277374267578
26,27,6,1631644656.0393686,1631644656.1945598,149.87298583984375
27,28,6,1631644656.195433,1631644656.3507483,137.16749572753906
28,29,6,1631644656.3516357,1631644656.5075433,134.96322631835938
29,30,6,1631644656.5084352,1631644656.6636565,149.30821228027344
30,31,7,1631644656.6660302,1631644656.8211844,132.6191864013672
31,32,7,1631644656.8219655,1631644656.9778717,139.75279235839844
32,33,7,1631644656.9787424,1631644657.1339269,131.92652893066406
33,34,7,1631644657.1348372,1631644657.2900934,147.97732543945312
34,35,7,1631644657.2909634,1631644657.4462752,133.5947723388672
35,36,8,1631644657.4486547,1631644657.6041007,134.19078063964844
36,37,8,1631644657.6048846,1631644657.7601073,144.78079223632812
37,38,8,1631644657.7609804,1631644657.9160848,150.76390075683594
38,39,8,1631644657.9169512,1631644658.0727153,130.91065979003906
39,40,8,1631644658.0736277,1631644658.2286766,134.90280151367188
40,41,9,1631644658.2310433,1631644658.3862672,127.3968734741211
41,42,9,1631644658.387065,1631644658.5423589,131.0962371826172
42,43,9,1631644658.5432434,1631644658.6982617,136.10389709472656
43,44,9,1631644658.6991453,1631644658.8543909,137.4132537841797
44,45,9,1631644658.8552518,1631644659.010446,155.69175720214844
45,46,10,1631644659.0128284,1631644659.167855,134.93136596679688
46,47,10,1631644659.1686378,1631644659.323565,124.88689422607422
47,48,10,1631644659.3244698,1631644659.4800384,151.36331176757812
48,49,10,1631644659.4809191,1631644659.6365783,142.15176391601562
49,50,10,1631644659.6374495,1631644659.7925477,138.71957397460938
50,51,11,1631644659.7949252,1631644659.950124,140.22711181640625
51,52,11,1631644659.9509048,1631644660.1060615,130.6562042236328
52,53,11,1631644660.106953,1631644660.2624063,146.63992309570312
53,54,11,1631644660.2632692,1631644660.4185193,138.12120056152344
54,55,11,1631644660.4193966,1631644660.5745757,151.28086853027344
55,56,12,1631644660.5769408,1631644660.7320094,127.20396423339844
56,57,12,1631644660.7327874,1631644660.8878093,135.4586181640625
57,58,12,1631644660.8886871,1631644661.044064,144.3706512451172
58,59,12,1631644661.0449314,1631644661.2001598,136.2934112548828
59,60,12,1631644661.2010238,1631644661.3561304,144.9957733154297
60,61,13,1631644661.358529,1631644661.513736,142.3045654296875
61,62,13,1631644661.5145185,1631644661.6700182,140.6464080810547
62,63,13,1631644661.670906,1631644661.8262742,145.76971435546875
63,64,13,1631644661.8271449,1631644661.982406,132.06201171875
64,65,13,1631644661.9832902,1631644662.1383677,131.17689514160156
65,66,14,1631644662.140756,1631644662.2956712,125.60833740234375
66,67,14,1631644662.2964506,1631644662.4515264,125.61493682861328
67,68,14,1631644662.4524465,1631644662.6074631,145.59054565429688
68,69,14,1631644662.608338,1631644662.7634847,131.98745727539062
69,70,14,1631644662.7644017,1631644662.919758,145.0626220703125
70,71,15,1631644662.9221392,1631644663.0772033,137.02340698242188
71,72,15,1631644663.0779824,1631644663.233205,152.30795288085938
72,73,15,1631644663.234076,1631644663.3892639,134.32528686523438
73,74,15,1631644663.3901553,1631644663.545571,129.25115966796875
74,75,15,1631644663.546458,1631644663.7016358,146.36497497558594
75,76,16,1631644663.704027,1631644663.8592656,136.7586212158203
76,77,16,1631644663.8600464,1631644664.0154674,147.6457977294922
77,78,16,1631644664.0163467,1631644664.1716666,140.83309936523438
78,79,16,1631644664.172542,1631644664.3276794,133.38697814941406
79,80,16,1631644664.3285985,1631644664.4841118,137.10867309570312
80,81,17,1631644664.4865212,1631644664.641655,148.41387939453125
81,82,17,1631644664.6424377,1631644664.7976015,132.44322204589844
82,83,17,1631644664.7984982,1631644664.9536912,156.46546936035156
83,84,17,1631644664.9545653,1631644665.1096475,135.97059631347656
84,85,17,1631644665.1105208,1631644665.2656076,132.6044464111328
85,86,18,1631644665.268002,1631644665.423009,135.2281494140625
86,87,18,1631644665.4237933,1631644665.5793657,140.20603942871094
87,88,18,1631644665.5802484,1631644665.7353303,148.3849334716797
88,89,18,1631644665.7362952,1631644665.8913305,132.60780334472656
89,90,18,1631644665.8922317,1631644666.120312,132.28880310058594
90,91,19,1631644666.1228805,1631644666.2780492,144.4344024658203
91,92,19,1631644666.2788577,1631644666.434053,142.75733947753906
92,93,19,1631644666.434954,1631644666.5902405,138.21047973632812
93,94,19,1631644666.5911334,1631644666.7463367,129.42019653320312
94,95,19,1631644666.7472286,1631644666.9025197,131.84632873535156
95,96,20,1631644666.90494,1631644667.0601242,132.1135711669922
96,97,20,1631644667.0609138,1631644667.2159693,134.66746520996094
97,98,20,1631644667.2168481,1631644667.3720467,132.0219268798828
98,99,20,1631644667.3729622,1631644667.5283527,139.6355438232422
99,100,20,1631644667.5292244,1631644667.6841333,137.52938842773438
100,101,21,1631644667.6865406,1631644667.8416297,132.63600158691406
101,102,21,1631644667.8424175,1631644667.9973288,128.4834747314453
102,103,21,1631644667.9982328,1631644668.1535065,132.16712951660156
103,104,21,1631644668.154432,1631644668.3096898,139.55514526367188
104,105,21,1631644668.310608,1631644668.4657779,132.43092346191406
105,106,22,1631644668.4681845,1631644668.6231213,134.39439392089844
106,107,22,1631644668.6239321,1631644668.778898,135.6026153564453
107,108,22,1631644668.7797773,1631644668.9347322,130.19180297851562
108,109,22,1631644668.9356174,1631644669.0907557,142.6695556640625
109,110,22,1631644669.0916336,1631644669.2465646,137.81263732910156
110,111,23,1631644669.2489536,1631644669.4039075,148.462890625
111,112,23,1631644669.4047124,1631644669.5601382,143.1369171142578
112,113,23,1631644669.561036,1631644669.7163196,140.61659240722656
113,114,23,1631644669.7172093,1631644669.8726168,135.8749542236328
114,115,23,1631644669.873559,1631644670.0284219,141.1628875732422
115,116,24,1631644670.030824,1631644670.1861515,138.4431915283203
116,117,24,1631644670.1869347,1631644670.3420067,133.1252899169922
117,118,24,1631644670.3429568,1631644670.4978893,130.37124633789062
118,119,24,1631644670.4987736,1631644670.65386,129.5366668701172
119,120,24,1631644670.6547496,1631644670.809806,134.63365173339844
120,121,25,1631644670.8122146,1631644670.9672608,144.35107421875
121,122,25,1631644670.9680483,1631644671.1231098,135.55152893066406
122,123,25,1631644671.123997,1631644671.2791042,135.27735900878906
123,124,25,1631644671.280005,1631644671.435701,149.38284301757812
124,125,25,1631644671.4365835,1631644671.5925148,138.0643310546875
125,126,26,1631644671.5949242,1631644671.7502215,140.66165161132812
126,127,26,1631644671.7510507,1631644671.905927,138.67364501953125
127,128,26,1631644671.9068084,1631644672.0620081,129.54385375976562
128,129,26,1631644672.0628867,1631644672.2179582,144.32754516601562
129,130,26,1631644672.2188575,1631644672.3739798,121.81927490234375
130,131,27,1631644672.3763764,1631644672.5314372,144.8011474609375
131,132,27,1631644672.5322137,1631644672.687309,134.98507690429688
132,133,27,1631644672.6882982,1631644672.8457255,134.82077026367188
133,134,27,1631644672.8468843,1631644673.0022664,146.86651611328125
